"SerieId","CountryId","YearId","value"
"SH.UHC.FBP2.TO","BOL","YR2016",""
"SH.UHC.FBP2.TO","ECU","YR2016",""
"SH.UHC.FBP2.TO","PRY","YR2016",""
"SH.UHC.FBP2.TO","PER","YR2016",""
"SH.UHC.FBP2.TO","URY","YR2016",""
"SH.UHC.FBP2.TO","VEN","YR2016",""
"SH.UHC.FBPR.TO","ARG","YR2016",""
"SH.UHC.FBPR.TO","BRA","YR2016",""
"SH.UHC.FBPR.TO","CHL","YR2016",""
"SH.UHC.FBPR.TO","COL","YR2016",""
"SH.UHC.FBPR.TO","BOL","YR2016",""
"SH.UHC.FBPR.TO","ECU","YR2016",""
"SH.UHC.FBPR.TO","PRY","YR2016",""
"SH.UHC.FBPR.TO","PER","YR2016",""
"SH.UHC.FBPR.TO","URY","YR2016",""
"SH.UHC.FBPR.TO","VEN","YR2016",""
"SH.UHC.OOPC.10.TO","ARG","YR2016",""
"SH.UHC.OOPC.10.TO","BRA","YR2016",""
"SH.UHC.OOPC.10.TO","CHL","YR2016",""
"SH.UHC.OOPC.10.TO","COL","YR2016",""
"SH.UHC.OOPC.10.TO","BOL","YR2016",""
"SH.UHC.OOPC.10.TO","ECU","YR2016",""
"SH.UHC.OOPC.10.TO","PRY","YR2016",""
"SH.UHC.OOPC.10.TO","PER","YR2016",""
"SH.UHC.OOPC.10.TO","URY","YR2016",""
"SH.UHC.OOPC.10.TO","VEN","YR2016",""
"SH.UHC.OOPC.25.TO","ARG","YR2016",""
"SH.UHC.OOPC.25.TO","BRA","YR2016",""
"SH.UHC.OOPC.25.TO","CHL","YR2016",""
"SH.UHC.OOPC.25.TO","COL","YR2016",""
"SH.UHC.OOPC.25.TO","BOL","YR2016",""
"SH.UHC.OOPC.25.TO","ECU","YR2016",""
"SH.UHC.OOPC.25.TO","PRY","YR2016",""
"SH.UHC.OOPC.25.TO","PER","YR2016",""
"SH.UHC.OOPC.25.TO","URY","YR2016",""
"SH.UHC.OOPC.25.TO","VEN","YR2016",""
"SN.ITK.DEFC","ARG","YR2016","1100000"
"SN.ITK.DEFC","BRA","YR2016",""
"SN.ITK.DEFC","CHL","YR2016","600000"
"SN.ITK.DEFC","COL","YR2016","3300000"
"SN.ITK.DEFC","BOL","YR2016","1400000"
"SN.ITK.DEFC","ECU","YR2016","1600000"
"SN.ITK.DEFC","PRY","YR2016","500000"
"SN.ITK.DEFC","PER","YR2016","2100000"
"SN.ITK.DEFC","URY","YR2016",""
"SN.ITK.DEFC","VEN","YR2016","4900000"
"SH.DTH.STLB","ARG","YR2016","3956"
"SH.DTH.STLB","BRA","YR2016","24467"
"SH.DTH.STLB","CHL","YR2016","764"
"SH.DTH.STLB","COL","YR2016","5601"
"SH.DTH.STLB","BOL","YR2016","2436"
"SH.DTH.STLB","ECU","YR2016","3126"
"SH.DTH.STLB","PRY","YR2016","1619"
"SH.DTH.STLB","PER","YR2016","4393"
"SH.DTH.STLB","URY","YR2016","233"
"SH.DTH.STLB","VEN","YR2016","5164"
"SH.SGR.PROC.P5","ARG","YR2016",""
"SH.SGR.PROC.P5","BRA","YR2016",""
"SH.SGR.PROC.P5","CHL","YR2016",""
"SH.SGR.PROC.P5","COL","YR2016",""
"SH.SGR.PROC.P5","BOL","YR2016",""
"SH.SGR.PROC.P5","ECU","YR2016",""
"SH.SGR.PROC.P5","PRY","YR2016",""
"SH.SGR.PROC.P5","PER","YR2016",""
"SH.SGR.PROC.P5","URY","YR2016",""
"SH.SGR.PROC.P5","VEN","YR2016",""
"SH.DTH.MORT","ARG","YR2016","8219"
"SH.DTH.MORT","BRA","YR2016","49408"
"SH.DTH.MORT","CHL","YR2016","1840"
"SH.DTH.MORT","COL","YR2016","11137"
"SH.DTH.MORT","BOL","YR2016","7383"
"SH.DTH.MORT","ECU","YR2016","4925"
"SH.DTH.MORT","PRY","YR2016","3062"
"SH.DTH.MORT","PER","YR2016","8567"
"SH.DTH.MORT","URY","YR2016","403"
"SH.DTH.MORT","VEN","YR2016","13424"
"SH.DTH.MORT.FE","ARG","YR2016","3597"
"SH.DTH.MORT.FE","BRA","YR2016","21403"
"SH.DTH.MORT.FE","CHL","YR2016","825"
"SH.DTH.MORT.FE","COL","YR2016","4823"
"SH.DTH.MORT.FE","BOL","YR2016","3251"
"SH.DTH.MORT.FE","ECU","YR2016","2120"
"SH.DTH.MORT.FE","PRY","YR2016","1338"
"SH.DTH.MORT.FE","PER","YR2016","3767"
"SH.DTH.MORT.FE","URY","YR2016","175"
"SH.DTH.MORT.FE","VEN","YR2016","5997"
"SH.DTH.MORT.MA","ARG","YR2016","4622"
"SH.DTH.MORT.MA","BRA","YR2016","28005"
"SH.DTH.MORT.MA","CHL","YR2016","1015"
"SH.DTH.MORT.MA","COL","YR2016","6314"
"SH.DTH.MORT.MA","BOL","YR2016","4132"
"SH.DTH.MORT.MA","ECU","YR2016","2805"
"SH.DTH.MORT.MA","PRY","YR2016","1724"
"SH.DTH.MORT.MA","PER","YR2016","4800"
"SH.DTH.MORT.MA","URY","YR2016","228"
"SH.DTH.MORT.MA","VEN","YR2016","7427"
"SH.MED.NUMW.P3","ARG","YR2016","2.5821"
"SH.MED.NUMW.P3","BRA","YR2016","9.351"
"SH.MED.NUMW.P3","CHL","YR2016","11.2447"
"SH.MED.NUMW.P3","COL","YR2016",""
"SH.MED.NUMW.P3","BOL","YR2016","1.1179"
"SH.MED.NUMW.P3","ECU","YR2016","2.854"
"SH.MED.NUMW.P3","PRY","YR2016","0.7038"
"SH.MED.NUMW.P3","PER","YR2016","2.1761"
"SH.MED.NUMW.P3","URY","YR2016",""
"SH.MED.NUMW.P3","VEN","YR2016",""
"SH.XPD.OOPC.CH.ZS","ARG","YR2016","29.56861496"
"SH.XPD.OOPC.CH.ZS","BRA","YR2016","24.42057228"
"SH.XPD.OOPC.CH.ZS","CHL","YR2016","34.75082779"
"SH.XPD.OOPC.CH.ZS","COL","YR2016","15.61221027"
"SH.XPD.OOPC.CH.ZS","BOL","YR2016","28.02112198"
"SH.XPD.OOPC.CH.ZS","ECU","YR2016","33.14676285"
"SH.XPD.OOPC.CH.ZS","PRY","YR2016","42.92160416"
"SH.XPD.OOPC.CH.ZS","PER","YR2016","29.3340683"
"SH.XPD.OOPC.CH.ZS","URY","YR2016","16.43923569"
"SH.XPD.OOPC.CH.ZS","VEN","YR2016","27.74323273"
"SH.XPD.OOPC.PC.CD","ARG","YR2016","341.0840506"
"SH.XPD.OOPC.PC.CD","BRA","YR2016","195.0293005"
"SH.XPD.OOPC.PC.CD","CHL","YR2016","407.1487059"
"SH.XPD.OOPC.PC.CD","COL","YR2016","69.02755552"
"SH.XPD.OOPC.PC.CD","BOL","YR2016","58.91106841"
"SH.XPD.OOPC.PC.CD","ECU","YR2016","146.2338874"
"SH.XPD.OOPC.PC.CD","PRY","YR2016","152.5640336"
"SH.XPD.OOPC.PC.CD","PER","YR2016","91.96734757"
"SH.XPD.OOPC.PC.CD","URY","YR2016","238.3927538"
"SH.XPD.OOPC.PC.CD","VEN","YR2016","140.1110231"
"SH.XPD.OOPC.PP.CD","ARG","YR2016","541.5596226"
"SH.XPD.OOPC.PP.CD","BRA","YR2016","319.2134758"
"SH.XPD.OOPC.PP.CD","CHL","YR2016","693.8249928"
"SH.XPD.OOPC.PP.CD","COL","YR2016","162.4001497"
"SH.XPD.OOPC.PP.CD","BOL","YR2016","143.6038223"
"SH.XPD.OOPC.PP.CD","ECU","YR2016","266.2639173"
"SH.XPD.OOPC.PP.CD","PRY","YR2016","345.027004"
"SH.XPD.OOPC.PP.CD","PER","YR2016","178.0542325"
"SH.XPD.OOPC.PP.CD","URY","YR2016","320.237042"
"SH.XPD.OOPC.PP.CD","VEN","YR2016","157.3495543"
"SH.STA.ODFC.ZS","ARG","YR2016",""
"SH.STA.ODFC.ZS","BRA","YR2016","1.564429024"
"SH.STA.ODFC.ZS","CHL","YR2016","0.166552166"
"SH.STA.ODFC.ZS","COL","YR2016","3.58826519"
"SH.STA.ODFC.ZS","BOL","YR2016","14.16976598"
"SH.STA.ODFC.ZS","ECU","YR2016","2.799140993"
"SH.STA.ODFC.ZS","PRY","YR2016","0.661200758"
"SH.STA.ODFC.ZS","PER","YR2016","6.911632158"
"SH.STA.ODFC.ZS","URY","YR2016","0.503675198"
"SH.STA.ODFC.ZS","VEN","YR2016","3.402714275"
"SH.STA.ODFC.RU.ZS","ARG","YR2016",""
"SH.STA.ODFC.RU.ZS","BRA","YR2016","8.784548339"
"SH.STA.ODFC.RU.ZS","CHL","YR2016","1.32415472"
"SH.STA.ODFC.RU.ZS","COL","YR2016","14.53325076"
"SH.STA.ODFC.RU.ZS","BOL","YR2016","38.7342202"
"SH.STA.ODFC.RU.ZS","ECU","YR2016","7.676029312"
"SH.STA.ODFC.RU.ZS","PRY","YR2016","0.9928269"
"SH.STA.ODFC.RU.ZS","PER","YR2016","20.51162048"
"SH.STA.ODFC.RU.ZS","URY","YR2016","0.84141619"
"SH.STA.ODFC.RU.ZS","VEN","YR2016",""
"SH.STA.ODFC.UR.ZS","ARG","YR2016","0.913092187"
"SH.STA.ODFC.UR.ZS","BRA","YR2016","0.39315881"
"SH.STA.ODFC.UR.ZS","CHL","YR2016","0"
"SH.STA.ODFC.UR.ZS","COL","YR2016","0.870463509"
"SH.STA.ODFC.UR.ZS","BOL","YR2016","2.99786834"
"SH.STA.ODFC.UR.ZS","ECU","YR2016","0"
"SH.STA.ODFC.UR.ZS","PRY","YR2016","0.449409086"
"SH.STA.ODFC.UR.ZS","PER","YR2016","2.972075311"
"SH.STA.ODFC.UR.ZS","URY","YR2016","0.486437437"
"SH.STA.ODFC.UR.ZS","VEN","YR2016",""
"SH.H2O.BASW.ZS","ARG","YR2016","99.0238575"
"SH.H2O.BASW.ZS","BRA","YR2016","97.95583878"
"SH.H2O.BASW.ZS","CHL","YR2016","99.73718587"
"SH.H2O.BASW.ZS","COL","YR2016","96.61696481"
"SH.H2O.BASW.ZS","BOL","YR2016","91.06696927"
"SH.H2O.BASW.ZS","ECU","YR2016","93.76941497"
"SH.H2O.BASW.ZS","PRY","YR2016","98.10319856"
"SH.H2O.BASW.ZS","PER","YR2016","90.86111165"
"SH.H2O.BASW.ZS","URY","YR2016","99.26624962"
"SH.H2O.BASW.ZS","VEN","YR2016","94.39418015"
"SH.H2O.BASW.RU.ZS","ARG","YR2016","92.98366005"
"SH.H2O.BASW.RU.ZS","BRA","YR2016","89.16366243"
"SH.H2O.BASW.RU.ZS","CHL","YR2016","98.53654255"
"SH.H2O.BASW.RU.ZS","COL","YR2016","83.96825291"
"SH.H2O.BASW.RU.ZS","BOL","YR2016","74.99340312"
"SH.H2O.BASW.RU.ZS","ECU","YR2016","83.44871672"
"SH.H2O.BASW.RU.ZS","PRY","YR2016","95.99633426"
"SH.H2O.BASW.RU.ZS","PER","YR2016","74.78880053"
"SH.H2O.BASW.RU.ZS","URY","YR2016","93.012919"
"SH.H2O.BASW.RU.ZS","VEN","YR2016",""
"SH.H2O.BASW.UR.ZS","ARG","YR2016","99.57581457"
"SH.H2O.BASW.UR.ZS","BRA","YR2016","99.38213737"
"SH.H2O.BASW.UR.ZS","CHL","YR2016","99.9099306"
"SH.H2O.BASW.UR.ZS","COL","YR2016","99.75782692"
"SH.H2O.BASW.UR.ZS","BOL","YR2016","98.37721658"
"SH.H2O.BASW.UR.ZS","ECU","YR2016","99.69308754"
"SH.H2O.BASW.UR.ZS","PRY","YR2016","99.44873275"
"SH.H2O.BASW.UR.ZS","PER","YR2016","95.51683098"
"SH.H2O.BASW.UR.ZS","URY","YR2016","99.58541319"
"SH.H2O.BASW.UR.ZS","VEN","YR2016",""
"SH.STA.BASS.ZS","ARG","YR2016","95.41770247"
"SH.STA.BASS.ZS","BRA","YR2016","86.86024254"
"SH.STA.BASS.ZS","CHL","YR2016","99.66651945"
"SH.STA.BASS.ZS","COL","YR2016","89.96492076"
"SH.STA.BASS.ZS","BOL","YR2016","58.45982722"
"SH.STA.BASS.ZS","ECU","YR2016","87.64436728"
"SH.STA.BASS.ZS","PRY","YR2016","88.64711913"
"SH.STA.BASS.ZS","PER","YR2016","75.78709672"
"SH.STA.BASS.ZS","URY","YR2016","96.90314959"
"SH.STA.BASS.ZS","VEN","YR2016","95.0329255"
"SH.STA.BASS.RU.ZS","ARG","YR2016","76.77439426"
"SH.STA.BASS.RU.ZS","BRA","YR2016","57.60026193"
"SH.STA.BASS.RU.ZS","CHL","YR2016","98.67584528"
"SH.STA.BASS.RU.ZS","COL","YR2016","78.93934911"
"SH.STA.BASS.RU.ZS","BOL","YR2016","36.77860295"
"SH.STA.BASS.RU.ZS","ECU","YR2016","81.92521572"
"SH.STA.BASS.RU.ZS","PRY","YR2016","81.10692221"
"SH.STA.BASS.RU.ZS","PER","YR2016","54.0647432"
"SH.STA.BASS.RU.ZS","URY","YR2016","95.46455997"
"SH.STA.BASS.RU.ZS","VEN","YR2016",""
"SH.STA.BASS.UR.ZS","ARG","YR2016","97.12134879"
"SH.STA.BASS.UR.ZS","BRA","YR2016","91.60689171"
"SH.STA.BASS.UR.ZS","CHL","YR2016","99.80905449"
"SH.STA.BASS.UR.ZS","COL","YR2016","92.70273316"
"SH.STA.BASS.UR.ZS","BOL","YR2016","68.32043377"
"SH.STA.BASS.UR.ZS","ECU","YR2016","90.92693406"
"SH.STA.BASS.UR.ZS","PRY","YR2016","93.46262877"
"SH.STA.BASS.UR.ZS","PER","YR2016","82.07948436"
"SH.STA.BASS.UR.ZS","URY","YR2016","96.97657615"
"SH.STA.BASS.UR.ZS","VEN","YR2016",""
"SH.H2O.SMDW.ZS","ARG","YR2016",""
"SH.H2O.SMDW.ZS","BRA","YR2016","82.69040002"
"SH.H2O.SMDW.ZS","CHL","YR2016","98.57763407"
"SH.H2O.SMDW.ZS","COL","YR2016","72.62751108"
"SH.H2O.SMDW.ZS","BOL","YR2016",""
"SH.H2O.SMDW.ZS","ECU","YR2016","65.83156127"
"SH.H2O.SMDW.ZS","PRY","YR2016","62.99559257"
"SH.H2O.SMDW.ZS","PER","YR2016","50.16703266"
"SH.H2O.SMDW.ZS","URY","YR2016",""
"SH.H2O.SMDW.ZS","VEN","YR2016",""
"SH.H2O.SMDW.RU.ZS","ARG","YR2016",""
"SH.H2O.SMDW.RU.ZS","BRA","YR2016","64.15227015"
"SH.H2O.SMDW.RU.ZS","CHL","YR2016",""
"SH.H2O.SMDW.RU.ZS","COL","YR2016","38.90530137"
"SH.H2O.SMDW.RU.ZS","BOL","YR2016",""
"SH.H2O.SMDW.RU.ZS","ECU","YR2016","50.84267731"
"SH.H2O.SMDW.RU.ZS","PRY","YR2016","49.08586672"
"SH.H2O.SMDW.RU.ZS","PER","YR2016","20.46077686"
"SH.H2O.SMDW.RU.ZS","URY","YR2016",""
"SH.H2O.SMDW.RU.ZS","VEN","YR2016",""
"SH.H2O.SMDW.UR.ZS","ARG","YR2016",""
"SH.H2O.SMDW.UR.ZS","BRA","YR2016","85.69771693"
"SH.H2O.SMDW.UR.ZS","CHL","YR2016","98.74381574"
"SH.H2O.SMDW.UR.ZS","COL","YR2016","81.00123415"
"SH.H2O.SMDW.UR.ZS","BOL","YR2016",""
"SH.H2O.SMDW.UR.ZS","ECU","YR2016","74.43458778"
"SH.H2O.SMDW.UR.ZS","PRY","YR2016","71.87897643"
"SH.H2O.SMDW.UR.ZS","PER","YR2016","58.77214647"
"SH.H2O.SMDW.UR.ZS","URY","YR2016","94.5052351"
"SH.H2O.SMDW.UR.ZS","VEN","YR2016",""
"SH.STA.SMSS.ZS","ARG","YR2016","51.26354091"
"SH.STA.SMSS.ZS","BRA","YR2016","44.88398291"
"SH.STA.SMSS.ZS","CHL","YR2016","72.75744191"
"SH.STA.SMSS.ZS","COL","YR2016","17.71633204"
"SH.STA.SMSS.ZS","BOL","YR2016","47.04296958"
"SH.STA.SMSS.ZS","ECU","YR2016","41.80394258"
"SH.STA.SMSS.ZS","PRY","YR2016","57.3829395"
"SH.STA.SMSS.ZS","PER","YR2016","43.01230098"
"SH.STA.SMSS.ZS","URY","YR2016",""
"SH.STA.SMSS.ZS","VEN","YR2016","22.21580634"
"SH.STA.SMSS.RU.ZS","ARG","YR2016",""
"SH.STA.SMSS.RU.ZS","BRA","YR2016",""
"SH.STA.SMSS.RU.ZS","CHL","YR2016",""
"SH.STA.SMSS.RU.ZS","COL","YR2016",""
"SH.STA.SMSS.RU.ZS","BOL","YR2016",""
"SH.STA.SMSS.RU.ZS","ECU","YR2016","56.44003"
"SH.STA.SMSS.RU.ZS","PRY","YR2016","64.24589297"
"SH.STA.SMSS.RU.ZS","PER","YR2016",""
"SH.STA.SMSS.RU.ZS","URY","YR2016",""
"SH.STA.SMSS.RU.ZS","VEN","YR2016",""
"SH.STA.SMSS.UR.ZS","ARG","YR2016","46.79572213"
"SH.STA.SMSS.UR.ZS","BRA","YR2016","46.99864347"
"SH.STA.SMSS.UR.ZS","CHL","YR2016","74.92136543"
"SH.STA.SMSS.UR.ZS","COL","YR2016","16.1226513"
"SH.STA.SMSS.UR.ZS","BOL","YR2016","54.56072137"
"SH.STA.SMSS.UR.ZS","ECU","YR2016","33.40340731"
"SH.STA.SMSS.UR.ZS","PRY","YR2016","52.9999399"
"SH.STA.SMSS.UR.ZS","PER","YR2016","52.05912305"
"SH.STA.SMSS.UR.ZS","URY","YR2016",""
"SH.STA.SMSS.UR.ZS","VEN","YR2016",""
"SH.STA.HYGN.ZS","ARG","YR2016",""
"SH.STA.HYGN.ZS","BRA","YR2016",""
"SH.STA.HYGN.ZS","CHL","YR2016",""
"SH.STA.HYGN.ZS","COL","YR2016","67.43704848"
"SH.STA.HYGN.ZS","BOL","YR2016","26.83693636"
"SH.STA.HYGN.ZS","ECU","YR2016","87.08956529"
"SH.STA.HYGN.ZS","PRY","YR2016","80.00124909"
"SH.STA.HYGN.ZS","PER","YR2016",""
"SH.STA.HYGN.ZS","URY","YR2016",""
"SH.STA.HYGN.ZS","VEN","YR2016",""
"SH.STA.HYGN.RU.ZS","ARG","YR2016",""
"SH.STA.HYGN.RU.ZS","BRA","YR2016",""
"SH.STA.HYGN.RU.ZS","CHL","YR2016",""
"SH.STA.HYGN.RU.ZS","COL","YR2016","31.50031375"
"SH.STA.HYGN.RU.ZS","BOL","YR2016","21.89414281"
"SH.STA.HYGN.RU.ZS","ECU","YR2016","78.50463835"
"SH.STA.HYGN.RU.ZS","PRY","YR2016","71.99360725"
"SH.STA.HYGN.RU.ZS","PER","YR2016","54.99118037"
"SH.STA.HYGN.RU.ZS","URY","YR2016",""
"SH.STA.HYGN.RU.ZS","VEN","YR2016",""
"SH.STA.HYGN.UR.ZS","ARG","YR2016",""
"SH.STA.HYGN.UR.ZS","BRA","YR2016",""
"SH.STA.HYGN.UR.ZS","CHL","YR2016",""
"SH.STA.HYGN.UR.ZS","COL","YR2016","76.36067085"
"SH.STA.HYGN.UR.ZS","BOL","YR2016","29.08491562"
"SH.STA.HYGN.UR.ZS","ECU","YR2016","92.01697378"
"SH.STA.HYGN.UR.ZS","PRY","YR2016","85.11529096"
"SH.STA.HYGN.UR.ZS","PER","YR2016",""
"SH.STA.HYGN.UR.ZS","URY","YR2016",""
"SH.STA.HYGN.UR.ZS","VEN","YR2016",""
"SH.MED.PHYS.ZS","ARG","YR2016","4.0013"
"SH.MED.PHYS.ZS","BRA","YR2016",""
"SH.MED.PHYS.ZS","CHL","YR2016","4.5875"
"SH.MED.PHYS.ZS","COL","YR2016","3.5929"
"SH.MED.PHYS.ZS","BOL","YR2016","1.5901"
"SH.MED.PHYS.ZS","ECU","YR2016","2.0368"
"SH.MED.PHYS.ZS","PRY","YR2016",""
"SH.MED.PHYS.ZS","PER","YR2016","1.3048"
"SH.MED.PHYS.ZS","URY","YR2016","3.9558"
"SH.MED.PHYS.ZS","VEN","YR2016",""
"SP.POP.0004.FE","ARG","YR2016","1838383"
"SP.POP.0004.FE","BRA","YR2016","7180528"
"SP.POP.0004.FE","CHL","YR2016","605952"
"SP.POP.0004.FE","COL","YR2016","1804878"
"SP.POP.0004.FE","BOL","YR2016","585833"
"SP.POP.0004.FE","ECU","YR2016","795137"
"SP.POP.0004.FE","PRY","YR2016","334472"
"SP.POP.0004.FE","PER","YR2016","1325424"
"SP.POP.0004.FE","URY","YR2016","117508"
"SP.POP.0004.FE","VEN","YR2016","1378615"
"SP.POP.0004.FE.5Y","ARG","YR2016","8.227326002"
"SP.POP.0004.FE.5Y","BRA","YR2016","6.857350402"
"SP.POP.0004.FE.5Y","CHL","YR2016","6.555216278"
"SP.POP.0004.FE.5Y","COL","YR2016","7.349781287"
"SP.POP.0004.FE.5Y","BOL","YR2016","10.67381737"
"SP.POP.0004.FE.5Y","ECU","YR2016","9.652201865"
"SP.POP.0004.FE.5Y","PRY","YR2016","10.04578498"
"SP.POP.0004.FE.5Y","PER","YR2016","8.512473206"
"SP.POP.0004.FE.5Y","URY","YR2016","6.63086806"
"SP.POP.0004.FE.5Y","VEN","YR2016","9.165992821"
"SP.POP.0004.MA","ARG","YR2016","1908179"
"SP.POP.0004.MA","BRA","YR2016","7519969"
"SP.POP.0004.MA","CHL","YR2016","628854"
"SP.POP.0004.MA","COL","YR2016","1889028"
"SP.POP.0004.MA","BOL","YR2016","613106"
"SP.POP.0004.MA","ECU","YR2016","831218"
"SP.POP.0004.MA","PRY","YR2016","350286"
"SP.POP.0004.MA","PER","YR2016","1382876"
"SP.POP.0004.MA","URY","YR2016","122414"
"SP.POP.0004.MA","VEN","YR2016","1441830"
"SP.POP.0004.MA.5Y","ARG","YR2016","8.981557182"
"SP.POP.0004.MA.5Y","BRA","YR2016","7.412473897"
"SP.POP.0004.MA.5Y","CHL","YR2016","7.014343592"
"SP.POP.0004.MA.5Y","COL","YR2016","7.998203416"
"SP.POP.0004.MA.5Y","BOL","YR2016","11.06027312"
"SP.POP.0004.MA.5Y","ECU","YR2016","10.0714217"
"SP.POP.0004.MA.5Y","PRY","YR2016","10.15792242"
"SP.POP.0004.MA.5Y","PER","YR2016","9.005642935"
"SP.POP.0004.MA.5Y","URY","YR2016","7.41003497"
"SP.POP.0004.MA.5Y","VEN","YR2016","9.735051811"
"SP.POP.0014.TO","ARG","YR2016","10932227"
"SP.POP.0014.TO","BRA","YR2016","45457971"
"SP.POP.0014.TO","CHL","YR2016","3696329"
"SP.POP.0014.TO","COL","YR2016","11584059"
"SP.POP.0014.TO","BOL","YR2016","3528357"
"SP.POP.0014.TO","ECU","YR2016","4734092"
"SP.POP.0014.TO","PRY","YR2016","2035075"
"SP.POP.0014.TO","PER","YR2016","8380965"
"SP.POP.0014.TO","URY","YR2016","717075"
"SP.POP.0014.TO","VEN","YR2016","8423172"
"SP.POP.0014.TO.ZS","ARG","YR2016","25.07945581"
"SP.POP.0014.TO.ZS","BRA","YR2016","22.0495231"
"SP.POP.0014.TO.ZS","CHL","YR2016","20.29938051"
"SP.POP.0014.TO.ZS","COL","YR2016","24.04576543"
"SP.POP.0014.TO.ZS","BOL","YR2016","31.98344352"
"SP.POP.0014.TO.ZS","ECU","YR2016","28.70692317"
"SP.POP.0014.TO.ZS","PRY","YR2016","30.02524981"
"SP.POP.0014.TO.ZS","PER","YR2016","27.10003016"
"SP.POP.0014.TO.ZS","URY","YR2016","20.94176358"
"SP.POP.0014.TO.ZS","VEN","YR2016","28.21715201"
"SP.POP.0014.FE.IN","ARG","YR2016","5366519"
"SP.POP.0014.FE.IN","BRA","YR2016","22251153"
"SP.POP.0014.FE.IN","CHL","YR2016","1814923"
"SP.POP.0014.FE.IN","COL","YR2016","5663785"
"SP.POP.0014.FE.IN","BOL","YR2016","1725951"
"SP.POP.0014.FE.IN","ECU","YR2016","2315739"
"SP.POP.0014.FE.IN","PRY","YR2016","994786"
"SP.POP.0014.FE.IN","PER","YR2016","4123178"
"SP.POP.0014.FE.IN","URY","YR2016","350757"
"SP.POP.0014.FE.IN","VEN","YR2016","4116702"
"SP.POP.0014.FE.ZS","ARG","YR2016","24.01680771"
"SP.POP.0014.FE.ZS","BRA","YR2016","21.24968428"
"SP.POP.0014.FE.ZS","CHL","YR2016","19.63391951"
"SP.POP.0014.FE.ZS","COL","YR2016","23.06393064"
"SP.POP.0014.FE.ZS","BOL","YR2016","31.44665077"
"SP.POP.0014.FE.ZS","ECU","YR2016","28.11085422"
"SP.POP.0014.FE.ZS","PRY","YR2016","29.878155"
"SP.POP.0014.FE.ZS","PER","YR2016","26.48091648"
"SP.POP.0014.FE.ZS","URY","YR2016","19.792894"
"SP.POP.0014.FE.ZS","VEN","YR2016","27.37070247"
"SP.POP.0014.MA.IN","ARG","YR2016","5565696"
"SP.POP.0014.MA.IN","BRA","YR2016","23206777"
"SP.POP.0014.MA.IN","CHL","YR2016","1881390"
"SP.POP.0014.MA.IN","COL","YR2016","5920247"
"SP.POP.0014.MA.IN","BOL","YR2016","1802404"
"SP.POP.0014.MA.IN","ECU","YR2016","2418351"
"SP.POP.0014.MA.IN","PRY","YR2016","1040287"
"SP.POP.0014.MA.IN","PER","YR2016","4257713"
"SP.POP.0014.MA.IN","URY","YR2016","366312"
"SP.POP.0014.MA.IN","VEN","YR2016","4306471"
"SP.POP.0014.MA.ZS","ARG","YR2016","26.19703409"
"SP.POP.0014.MA.ZS","BRA","YR2016","22.87504493"
"SP.POP.0014.MA.ZS","CHL","YR2016","20.98534141"
"SP.POP.0014.MA.ZS","COL","YR2016","25.06651028"
"SP.POP.0014.MA.ZS","BOL","YR2016","32.51490037"
"SP.POP.0014.MA.ZS","ECU","YR2016","29.30185913"
"SP.POP.0014.MA.ZS","PRY","YR2016","30.16721948"
"SP.POP.0014.MA.ZS","PER","YR2016","27.72731828"
"SP.POP.0014.MA.ZS","URY","YR2016","22.17380961"
"SP.POP.0014.MA.ZS","VEN","YR2016","29.07674158"
"SP.POP.0509.FE","ARG","YR2016","1778844"
"SP.POP.0509.FE","BRA","YR2016","7235264"
"SP.POP.0509.FE","CHL","YR2016","609789"
"SP.POP.0509.FE","COL","YR2016","1842433"
"SP.POP.0509.FE","BOL","YR2016","573906"
"SP.POP.0509.FE","ECU","YR2016","763029"
"SP.POP.0509.FE","PRY","YR2016","334930"
"SP.POP.0509.FE","PER","YR2016","1442060"
"SP.POP.0509.FE","URY","YR2016","113889"
"SP.POP.0509.FE","VEN","YR2016","1384958"
"SP.POP.0509.FE.5Y","ARG","YR2016","7.960866902"
"SP.POP.0509.FE.5Y","BRA","YR2016","6.909622871"
"SP.POP.0509.FE.5Y","CHL","YR2016","6.596725118"
"SP.POP.0509.FE.5Y","COL","YR2016","7.502711866"
"SP.POP.0509.FE.5Y","BOL","YR2016","10.45650865"
"SP.POP.0509.FE.5Y","ECU","YR2016","9.262441487"
"SP.POP.0509.FE.5Y","PRY","YR2016","10.0595409"
"SP.POP.0509.FE.5Y","PER","YR2016","9.261562422"
"SP.POP.0509.FE.5Y","URY","YR2016","6.426651228"
"SP.POP.0509.FE.5Y","VEN","YR2016","9.208165504"
"SP.POP.0509.MA","ARG","YR2016","1844963"
"SP.POP.0509.MA","BRA","YR2016","7544149"
"SP.POP.0509.MA","CHL","YR2016","631978"
"SP.POP.0509.MA","COL","YR2016","1925664"
"SP.POP.0509.MA","BOL","YR2016","599110"
"SP.POP.0509.MA","ECU","YR2016","797192"
"SP.POP.0509.MA","PRY","YR2016","349651"
"SP.POP.0509.MA","PER","YR2016","1476640"
"SP.POP.0509.MA","URY","YR2016","119249"
"SP.POP.0509.MA","VEN","YR2016","1449053"
"SP.POP.0509.MA.5Y","ARG","YR2016","8.684008407"
"SP.POP.0509.MA.5Y","BRA","YR2016","7.436308253"
"SP.POP.0509.MA.5Y","CHL","YR2016","7.049189215"
