"SerieId","CountryId","YearId","value"
"SP.POP.AG02.FE.IN","ECU","YR2012","153741"
"SP.POP.AG02.FE.IN","PRY","YR2012","68942"
"SP.POP.AG02.FE.IN","PER","YR2012","302140"
"SP.POP.AG02.FE.IN","URY","YR2012","22646"
"SP.POP.AG02.FE.IN","VEN","YR2012","284593"
"SP.POP.AG02.MA.IN","ARG","YR2012","368894"
"SP.POP.AG02.MA.IN","BRA","YR2012","1489490"
"SP.POP.AG02.MA.IN","CHL","YR2012","128235"
"SP.POP.AG02.MA.IN","COL","YR2012","371952"
"SP.POP.AG02.MA.IN","BOL","YR2012","121235"
"SP.POP.AG02.MA.IN","ECU","YR2012","160926"
"SP.POP.AG02.MA.IN","PRY","YR2012","72108"
"SP.POP.AG02.MA.IN","PER","YR2012","309370"
"SP.POP.AG02.MA.IN","URY","YR2012","23707"
"SP.POP.AG02.MA.IN","VEN","YR2012","298242"
"SP.POP.AG03.FE.IN","ARG","YR2012","354792"
"SP.POP.AG03.FE.IN","BRA","YR2012","1443379"
"SP.POP.AG03.FE.IN","CHL","YR2012","121398"
"SP.POP.AG03.FE.IN","COL","YR2012","365451"
"SP.POP.AG03.FE.IN","BOL","YR2012","116031"
"SP.POP.AG03.FE.IN","ECU","YR2012","152675"
"SP.POP.AG03.FE.IN","PRY","YR2012","67614"
"SP.POP.AG03.FE.IN","PER","YR2012","296759"
"SP.POP.AG03.FE.IN","URY","YR2012","22824"
"SP.POP.AG03.FE.IN","VEN","YR2012","284708"
"SP.POP.AG03.MA.IN","ARG","YR2012","368120"
"SP.POP.AG03.MA.IN","BRA","YR2012","1505949"
"SP.POP.AG03.MA.IN","CHL","YR2012","125959"
"SP.POP.AG03.MA.IN","COL","YR2012","382005"
"SP.POP.AG03.MA.IN","BOL","YR2012","121255"
"SP.POP.AG03.MA.IN","ECU","YR2012","159674"
"SP.POP.AG03.MA.IN","PRY","YR2012","70661"
"SP.POP.AG03.MA.IN","PER","YR2012","305994"
"SP.POP.AG03.MA.IN","URY","YR2012","23902"
"SP.POP.AG03.MA.IN","VEN","YR2012","298208"
"SP.POP.AG04.FE.IN","ARG","YR2012","354013"
"SP.POP.AG04.FE.IN","BRA","YR2012","1464444"
"SP.POP.AG04.FE.IN","CHL","YR2012","119749"
"SP.POP.AG04.FE.IN","COL","YR2012","374515"
"SP.POP.AG04.FE.IN","BOL","YR2012","116008"
"SP.POP.AG04.FE.IN","ECU","YR2012","151945"
"SP.POP.AG04.FE.IN","PRY","YR2012","66599"
"SP.POP.AG04.FE.IN","PER","YR2012","291806"
"SP.POP.AG04.FE.IN","URY","YR2012","23035"
"SP.POP.AG04.FE.IN","VEN","YR2012","284445"
"SP.POP.AG04.MA.IN","ARG","YR2012","367188"
"SP.POP.AG04.MA.IN","BRA","YR2012","1526496"
"SP.POP.AG04.MA.IN","CHL","YR2012","124222"
"SP.POP.AG04.MA.IN","COL","YR2012","391472"
"SP.POP.AG04.MA.IN","BOL","YR2012","121163"
"SP.POP.AG04.MA.IN","ECU","YR2012","158802"
"SP.POP.AG04.MA.IN","PRY","YR2012","69565"
"SP.POP.AG04.MA.IN","PER","YR2012","302559"
"SP.POP.AG04.MA.IN","URY","YR2012","24121"
"SP.POP.AG04.MA.IN","VEN","YR2012","297843"
"SP.POP.AG05.FE.IN","ARG","YR2012","353072"
"SP.POP.AG05.FE.IN","BRA","YR2012","1488390"
"SP.POP.AG05.FE.IN","CHL","YR2012","118607"
"SP.POP.AG05.FE.IN","COL","YR2012","382974"
"SP.POP.AG05.FE.IN","BOL","YR2012","115862"
"SP.POP.AG05.FE.IN","ECU","YR2012","151496"
"SP.POP.AG05.FE.IN","PRY","YR2012","65871"
"SP.POP.AG05.FE.IN","PER","YR2012","287315"
"SP.POP.AG05.FE.IN","URY","YR2012","23270"
"SP.POP.AG05.FE.IN","VEN","YR2012","283843"
"SP.POP.AG05.MA.IN","ARG","YR2012","366125"
"SP.POP.AG05.MA.IN","BRA","YR2012","1550264"
"SP.POP.AG05.MA.IN","CHL","YR2012","123015"
"SP.POP.AG05.MA.IN","COL","YR2012","400285"
"SP.POP.AG05.MA.IN","BOL","YR2012","120952"
"SP.POP.AG05.MA.IN","ECU","YR2012","158249"
"SP.POP.AG05.MA.IN","PRY","YR2012","68789"
"SP.POP.AG05.MA.IN","PER","YR2012","299157"
"SP.POP.AG05.MA.IN","URY","YR2012","24358"
"SP.POP.AG05.MA.IN","VEN","YR2012","297172"
"SP.POP.AG06.FE.IN","ARG","YR2012","352005"
"SP.POP.AG06.FE.IN","BRA","YR2012","1514428"
"SP.POP.AG06.FE.IN","CHL","YR2012","117965"
"SP.POP.AG06.FE.IN","COL","YR2012","390767"
"SP.POP.AG06.FE.IN","BOL","YR2012","115587"
"SP.POP.AG06.FE.IN","ECU","YR2012","151277"
"SP.POP.AG06.FE.IN","PRY","YR2012","65403"
"SP.POP.AG06.FE.IN","PER","YR2012","283321"
"SP.POP.AG06.FE.IN","URY","YR2012","23525"
"SP.POP.AG06.FE.IN","VEN","YR2012","282944"
"SP.POP.AG06.MA.IN","ARG","YR2012","364956"
"SP.POP.AG06.MA.IN","BRA","YR2012","1576384"
"SP.POP.AG06.MA.IN","CHL","YR2012","122331"
"SP.POP.AG06.MA.IN","COL","YR2012","408376"
"SP.POP.AG06.MA.IN","BOL","YR2012","120611"
"SP.POP.AG06.MA.IN","ECU","YR2012","157957"
"SP.POP.AG06.MA.IN","PRY","YR2012","68302"
"SP.POP.AG06.MA.IN","PER","YR2012","295881"
"SP.POP.AG06.MA.IN","URY","YR2012","24609"
"SP.POP.AG06.MA.IN","VEN","YR2012","296217"
"SP.POP.AG07.FE.IN","ARG","YR2012","350900"
"SP.POP.AG07.FE.IN","BRA","YR2012","1541893"
"SP.POP.AG07.FE.IN","CHL","YR2012","117750"
"SP.POP.AG07.FE.IN","COL","YR2012","398020"
"SP.POP.AG07.FE.IN","BOL","YR2012","115197"
"SP.POP.AG07.FE.IN","ECU","YR2012","151221"
"SP.POP.AG07.FE.IN","PRY","YR2012","65124"
"SP.POP.AG07.FE.IN","PER","YR2012","279658"
"SP.POP.AG07.FE.IN","URY","YR2012","23796"
"SP.POP.AG07.FE.IN","VEN","YR2012","281805"
"SP.POP.AG07.MA.IN","ARG","YR2012","363759"
"SP.POP.AG07.MA.IN","BRA","YR2012","1604106"
"SP.POP.AG07.MA.IN","CHL","YR2012","122093"
"SP.POP.AG07.MA.IN","COL","YR2012","415874"
"SP.POP.AG07.MA.IN","BOL","YR2012","120157"
"SP.POP.AG07.MA.IN","ECU","YR2012","157850"
"SP.POP.AG07.MA.IN","PRY","YR2012","68026"
"SP.POP.AG07.MA.IN","PER","YR2012","292708"
"SP.POP.AG07.MA.IN","URY","YR2012","24871"
"SP.POP.AG07.MA.IN","VEN","YR2012","295034"
"SP.POP.AG08.FE.IN","ARG","YR2012","349843"
"SP.POP.AG08.FE.IN","BRA","YR2012","1570123"
"SP.POP.AG08.FE.IN","CHL","YR2012","117892"
"SP.POP.AG08.FE.IN","COL","YR2012","404855"
"SP.POP.AG08.FE.IN","BOL","YR2012","114704"
"SP.POP.AG08.FE.IN","ECU","YR2012","151264"
"SP.POP.AG08.FE.IN","PRY","YR2012","64961"
"SP.POP.AG08.FE.IN","PER","YR2012","276158"
"SP.POP.AG08.FE.IN","URY","YR2012","24082"
"SP.POP.AG08.FE.IN","VEN","YR2012","280486"
"SP.POP.AG08.MA.IN","ARG","YR2012","362609"
"SP.POP.AG08.MA.IN","BRA","YR2012","1632677"
"SP.POP.AG08.MA.IN","CHL","YR2012","122223"
"SP.POP.AG08.MA.IN","COL","YR2012","422908"
"SP.POP.AG08.MA.IN","BOL","YR2012","119602"
"SP.POP.AG08.MA.IN","ECU","YR2012","157851"
"SP.POP.AG08.MA.IN","PRY","YR2012","67885"
"SP.POP.AG08.MA.IN","PER","YR2012","289613"
"SP.POP.AG08.MA.IN","URY","YR2012","25145"
"SP.POP.AG08.MA.IN","VEN","YR2012","293678"
"SP.POP.AG09.FE.IN","ARG","YR2012","348609"
"SP.POP.AG09.FE.IN","BRA","YR2012","1597684"
"SP.POP.AG09.FE.IN","CHL","YR2012","118708"
"SP.POP.AG09.FE.IN","COL","YR2012","410274"
"SP.POP.AG09.FE.IN","BOL","YR2012","114000"
"SP.POP.AG09.FE.IN","ECU","YR2012","151417"
"SP.POP.AG09.FE.IN","PRY","YR2012","65115"
"SP.POP.AG09.FE.IN","PER","YR2012","273862"
"SP.POP.AG09.FE.IN","URY","YR2012","24351"
"SP.POP.AG09.FE.IN","VEN","YR2012","278935"
"SP.POP.AG09.MA.IN","ARG","YR2012","361283"
"SP.POP.AG09.MA.IN","BRA","YR2012","1660648"
"SP.POP.AG09.MA.IN","CHL","YR2012","123054"
"SP.POP.AG09.MA.IN","COL","YR2012","428420"
"SP.POP.AG09.MA.IN","BOL","YR2012","118828"
"SP.POP.AG09.MA.IN","ECU","YR2012","157985"
"SP.POP.AG09.MA.IN","PRY","YR2012","68077"
"SP.POP.AG09.MA.IN","PER","YR2012","287271"
"SP.POP.AG09.MA.IN","URY","YR2012","25398"
"SP.POP.AG09.MA.IN","VEN","YR2012","292014"
"SP.POP.AG10.FE.IN","ARG","YR2012","347128"
"SP.POP.AG10.FE.IN","BRA","YR2012","1623528"
"SP.POP.AG10.FE.IN","CHL","YR2012","120323"
"SP.POP.AG10.FE.IN","COL","YR2012","413839"
"SP.POP.AG10.FE.IN","BOL","YR2012","113035"
"SP.POP.AG10.FE.IN","ECU","YR2012","151651"
"SP.POP.AG10.FE.IN","PRY","YR2012","65648"
"SP.POP.AG10.FE.IN","PER","YR2012","273205"
"SP.POP.AG10.FE.IN","URY","YR2012","24588"
"SP.POP.AG10.FE.IN","VEN","YR2012","277158"
"SP.POP.AG10.MA.IN","ARG","YR2012","359705"
"SP.POP.AG10.MA.IN","BRA","YR2012","1686916"
"SP.POP.AG10.MA.IN","CHL","YR2012","124716"
"SP.POP.AG10.MA.IN","COL","YR2012","431947"
"SP.POP.AG10.MA.IN","BOL","YR2012","117781"
"SP.POP.AG10.MA.IN","ECU","YR2012","158228"
"SP.POP.AG10.MA.IN","PRY","YR2012","68663"
"SP.POP.AG10.MA.IN","PER","YR2012","286009"
"SP.POP.AG10.MA.IN","URY","YR2012","25616"
"SP.POP.AG10.MA.IN","VEN","YR2012","290002"
"SP.POP.AG11.FE.IN","ARG","YR2012","345592"
"SP.POP.AG11.FE.IN","BRA","YR2012","1647248"
"SP.POP.AG11.FE.IN","CHL","YR2012","122533"
"SP.POP.AG11.FE.IN","COL","YR2012","416049"
"SP.POP.AG11.FE.IN","BOL","YR2012","111865"
"SP.POP.AG11.FE.IN","ECU","YR2012","151876"
"SP.POP.AG11.FE.IN","PRY","YR2012","66400"
"SP.POP.AG11.FE.IN","PER","YR2012","273621"
"SP.POP.AG11.FE.IN","URY","YR2012","24800"
"SP.POP.AG11.FE.IN","VEN","YR2012","275249"
"SP.POP.AG11.MA.IN","ARG","YR2012","358053"
"SP.POP.AG11.MA.IN","BRA","YR2012","1710963"
"SP.POP.AG11.MA.IN","CHL","YR2012","126993"
"SP.POP.AG11.MA.IN","COL","YR2012","434014"
"SP.POP.AG11.MA.IN","BOL","YR2012","116520"
"SP.POP.AG11.MA.IN","ECU","YR2012","158468"
"SP.POP.AG11.MA.IN","PRY","YR2012","69473"
"SP.POP.AG11.MA.IN","PER","YR2012","285570"
"SP.POP.AG11.MA.IN","URY","YR2012","25806"
"SP.POP.AG11.MA.IN","VEN","YR2012","287760"
"SP.POP.AG12.FE.IN","ARG","YR2012","343990"
"SP.POP.AG12.FE.IN","BRA","YR2012","1670701"
"SP.POP.AG12.FE.IN","CHL","YR2012","124855"
"SP.POP.AG12.FE.IN","COL","YR2012","417633"
"SP.POP.AG12.FE.IN","BOL","YR2012","110597"
"SP.POP.AG12.FE.IN","ECU","YR2012","152086"
"SP.POP.AG12.FE.IN","PRY","YR2012","67172"
"SP.POP.AG12.FE.IN","PER","YR2012","274052"
"SP.POP.AG12.FE.IN","URY","YR2012","24998"
"SP.POP.AG12.FE.IN","VEN","YR2012","273260"
"SP.POP.AG12.MA.IN","ARG","YR2012","356286"
"SP.POP.AG12.MA.IN","BRA","YR2012","1734592"
"SP.POP.AG12.MA.IN","CHL","YR2012","129382"
"SP.POP.AG12.MA.IN","COL","YR2012","435367"
"SP.POP.AG12.MA.IN","BOL","YR2012","115156"
"SP.POP.AG12.MA.IN","ECU","YR2012","158686"
"SP.POP.AG12.MA.IN","PRY","YR2012","70308"
"SP.POP.AG12.MA.IN","PER","YR2012","284993"
"SP.POP.AG12.MA.IN","URY","YR2012","25978"
"SP.POP.AG12.MA.IN","VEN","YR2012","285415"
"SP.POP.AG13.FE.IN","ARG","YR2012","341997"
"SP.POP.AG13.FE.IN","BRA","YR2012","1694972"
"SP.POP.AG13.FE.IN","CHL","YR2012","127197"
"SP.POP.AG13.FE.IN","COL","YR2012","418195"
"SP.POP.AG13.FE.IN","BOL","YR2012","109214"
"SP.POP.AG13.FE.IN","ECU","YR2012","152350"
"SP.POP.AG13.FE.IN","PRY","YR2012","68036"
"SP.POP.AG13.FE.IN","PER","YR2012","274650"
"SP.POP.AG13.FE.IN","URY","YR2012","25162"
"SP.POP.AG13.FE.IN","VEN","YR2012","271133"
"SP.POP.AG13.MA.IN","ARG","YR2012","354063"
"SP.POP.AG13.MA.IN","BRA","YR2012","1758904"
"SP.POP.AG13.MA.IN","CHL","YR2012","131786"
"SP.POP.AG13.MA.IN","COL","YR2012","435565"
"SP.POP.AG13.MA.IN","BOL","YR2012","113664"
"SP.POP.AG13.MA.IN","ECU","YR2012","158964"
"SP.POP.AG13.MA.IN","PRY","YR2012","71247"
"SP.POP.AG13.MA.IN","PER","YR2012","284019"
"SP.POP.AG13.MA.IN","URY","YR2012","26110"
"SP.POP.AG13.MA.IN","VEN","YR2012","282902"
"SP.POP.AG14.FE.IN","ARG","YR2012","341448"
"SP.POP.AG14.FE.IN","BRA","YR2012","1709884"
"SP.POP.AG14.FE.IN","CHL","YR2012","129981"
"SP.POP.AG14.FE.IN","COL","YR2012","419342"
"SP.POP.AG14.FE.IN","BOL","YR2012","107759"
"SP.POP.AG14.FE.IN","ECU","YR2012","152004"
"SP.POP.AG14.FE.IN","PRY","YR2012","68471"
"SP.POP.AG14.FE.IN","PER","YR2012","274869"
"SP.POP.AG14.FE.IN","URY","YR2012","25345"
"SP.POP.AG14.FE.IN","VEN","YR2012","269395"
"SP.POP.AG14.MA.IN","ARG","YR2012","353248"
"SP.POP.AG14.MA.IN","BRA","YR2012","1773182"
"SP.POP.AG14.MA.IN","CHL","YR2012","134631"
"SP.POP.AG14.MA.IN","COL","YR2012","436397"
"SP.POP.AG14.MA.IN","BOL","YR2012","112111"
"SP.POP.AG14.MA.IN","ECU","YR2012","158536"
"SP.POP.AG14.MA.IN","PRY","YR2012","71717"
"SP.POP.AG14.MA.IN","PER","YR2012","284506"
"SP.POP.AG14.MA.IN","URY","YR2012","26277"
"SP.POP.AG14.MA.IN","VEN","YR2012","280685"
"SP.POP.AG15.FE.IN","ARG","YR2012","343151"
"SP.POP.AG15.FE.IN","BRA","YR2012","1711019"
"SP.POP.AG15.FE.IN","CHL","YR2012","133308"
"SP.POP.AG15.FE.IN","COL","YR2012","421864"
"SP.POP.AG15.FE.IN","BOL","YR2012","106269"
"SP.POP.AG15.FE.IN","ECU","YR2012","150739"
"SP.POP.AG15.FE.IN","PRY","YR2012","68206"
"SP.POP.AG15.FE.IN","PER","YR2012","274311"
"SP.POP.AG15.FE.IN","URY","YR2012","25567"
"SP.POP.AG15.FE.IN","VEN","YR2012","268298"
"SP.POP.AG15.MA.IN","ARG","YR2012","354655"
"SP.POP.AG15.MA.IN","BRA","YR2012","1772736"
"SP.POP.AG15.MA.IN","CHL","YR2012","138015"
"SP.POP.AG15.MA.IN","COL","YR2012","438734"
"SP.POP.AG15.MA.IN","BOL","YR2012","110540"
"SP.POP.AG15.MA.IN","ECU","YR2012","157044"
"SP.POP.AG15.MA.IN","PRY","YR2012","71427"
"SP.POP.AG15.MA.IN","PER","YR2012","287139"
"SP.POP.AG15.MA.IN","URY","YR2012","26512"
"SP.POP.AG15.MA.IN","VEN","YR2012","278998"
"SP.POP.AG16.FE.IN","ARG","YR2012","346114"
"SP.POP.AG16.FE.IN","BRA","YR2012","1703347"
"SP.POP.AG16.FE.IN","CHL","YR2012","136847"
"SP.POP.AG16.FE.IN","COL","YR2012","424886"
"SP.POP.AG16.FE.IN","BOL","YR2012","104725"
"SP.POP.AG16.FE.IN","ECU","YR2012","148856"
"SP.POP.AG16.FE.IN","PRY","YR2012","67469"
"SP.POP.AG16.FE.IN","PER","YR2012","273156"
"SP.POP.AG16.FE.IN","URY","YR2012","25790"
"SP.POP.AG16.FE.IN","VEN","YR2012","267610"
"SP.POP.AG16.MA.IN","ARG","YR2012","357255"
"SP.POP.AG16.MA.IN","BRA","YR2012","1762724"
"SP.POP.AG16.MA.IN","CHL","YR2012","141598"
"SP.POP.AG16.MA.IN","COL","YR2012","441591"
"SP.POP.AG16.MA.IN","BOL","YR2012","108920"
"SP.POP.AG16.MA.IN","ECU","YR2012","154836"
"SP.POP.AG16.MA.IN","PRY","YR2012","70623"
"SP.POP.AG16.MA.IN","PER","YR2012","290833"
"SP.POP.AG16.MA.IN","URY","YR2012","26764"
"SP.POP.AG16.MA.IN","VEN","YR2012","277631"
"SP.POP.AG17.FE.IN","ARG","YR2012","348714"
"SP.POP.AG17.FE.IN","BRA","YR2012","1695935"
"SP.POP.AG17.FE.IN","CHL","YR2012","140249"
"SP.POP.AG17.FE.IN","COL","YR2012","427081"
"SP.POP.AG17.FE.IN","BOL","YR2012","103088"
"SP.POP.AG17.FE.IN","ECU","YR2012","146946"
"SP.POP.AG17.FE.IN","PRY","YR2012","66738"
"SP.POP.AG17.FE.IN","PER","YR2012","272075"
"SP.POP.AG17.FE.IN","URY","YR2012","25975"
"SP.POP.AG17.FE.IN","VEN","YR2012","266715"
"SP.POP.AG17.MA.IN","ARG","YR2012","359440"
"SP.POP.AG17.MA.IN","BRA","YR2012","1752741"
"SP.POP.AG17.MA.IN","CHL","YR2012","145033"
"SP.POP.AG17.MA.IN","COL","YR2012","443456"
"SP.POP.AG17.MA.IN","BOL","YR2012","107197"
"SP.POP.AG17.MA.IN","ECU","YR2012","152598"
"SP.POP.AG17.MA.IN","PRY","YR2012","69829"
"SP.POP.AG17.MA.IN","PER","YR2012","294134"
"SP.POP.AG17.MA.IN","URY","YR2012","26971"
"SP.POP.AG17.MA.IN","VEN","YR2012","276020"
"SP.POP.AG18.FE.IN","ARG","YR2012","351492"
"SP.POP.AG18.FE.IN","BRA","YR2012","1686590"
"SP.POP.AG18.FE.IN","CHL","YR2012","143682"
"SP.POP.AG18.FE.IN","COL","YR2012","429122"
"SP.POP.AG18.FE.IN","BOL","YR2012","101381"
"SP.POP.AG18.FE.IN","ECU","YR2012","144865"
"SP.POP.AG18.FE.IN","PRY","YR2012","65900"
"SP.POP.AG18.FE.IN","PER","YR2012","271043"
"SP.POP.AG18.FE.IN","URY","YR2012","26149"
"SP.POP.AG18.FE.IN","VEN","YR2012","265582"
"SP.POP.AG18.MA.IN","ARG","YR2012","361805"
"SP.POP.AG18.MA.IN","BRA","YR2012","1740564"
"SP.POP.AG18.MA.IN","CHL","YR2012","148490"
"SP.POP.AG18.MA.IN","COL","YR2012","445045"
"SP.POP.AG18.MA.IN","BOL","YR2012","105405"
"SP.POP.AG18.MA.IN","ECU","YR2012","150172"
"SP.POP.AG18.MA.IN","PRY","YR2012","68925"
"SP.POP.AG18.MA.IN","PER","YR2012","297711"
"SP.POP.AG18.MA.IN","URY","YR2012","27165"
"SP.POP.AG18.MA.IN","VEN","YR2012","274135"
"SP.POP.AG19.FE.IN","ARG","YR2012","352274"
"SP.POP.AG19.FE.IN","BRA","YR2012","1682303"
"SP.POP.AG19.FE.IN","CHL","YR2012","145879"
"SP.POP.AG19.FE.IN","COL","YR2012","428387"
"SP.POP.AG19.FE.IN","BOL","YR2012","99573"
"SP.POP.AG19.FE.IN","ECU","YR2012","142936"
"SP.POP.AG19.FE.IN","PRY","YR2012","65095"
"SP.POP.AG19.FE.IN","PER","YR2012","269192"
"SP.POP.AG19.FE.IN","URY","YR2012","26160"
"SP.POP.AG19.FE.IN","VEN","YR2012","264721"
"SP.POP.AG19.MA.IN","ARG","YR2012","361826"
"SP.POP.AG19.MA.IN","BRA","YR2012","1732801"
"SP.POP.AG19.MA.IN","CHL","YR2012","150653"
"SP.POP.AG19.MA.IN","COL","YR2012","443557"
"SP.POP.AG19.MA.IN","BOL","YR2012","103458"
"SP.POP.AG19.MA.IN","ECU","YR2012","147897"
"SP.POP.AG19.MA.IN","PRY","YR2012","68057"
"SP.POP.AG19.MA.IN","PER","YR2012","298083"
"SP.POP.AG19.MA.IN","URY","YR2012","27171"
"SP.POP.AG19.MA.IN","VEN","YR2012","272467"
"SP.POP.AG20.FE.IN","ARG","YR2012","349883"
"SP.POP.AG20.FE.IN","BRA","YR2012","1687352"
"SP.POP.AG20.FE.IN","CHL","YR2012","146203"
"SP.POP.AG20.FE.IN","COL","YR2012","423566"
"SP.POP.AG20.FE.IN","BOL","YR2012","97651"
"SP.POP.AG20.FE.IN","ECU","YR2012","141368"
"SP.POP.AG20.FE.IN","PRY","YR2012","64435"
"SP.POP.AG20.FE.IN","PER","YR2012","266189"
"SP.POP.AG20.FE.IN","URY","YR2012","25934"
"SP.POP.AG20.FE.IN","VEN","YR2012","264274"
"SP.POP.AG20.MA.IN","ARG","YR2012","358173"
"SP.POP.AG20.MA.IN","BRA","YR2012","1733612"
"SP.POP.AG20.MA.IN","CHL","YR2012","150862"
"SP.POP.AG20.MA.IN","COL","YR2012","437579"
"SP.POP.AG20.MA.IN","BOL","YR2012","101316"
"SP.POP.AG20.MA.IN","ECU","YR2012","146004"
"SP.POP.AG20.MA.IN","PRY","YR2012","67345"
"SP.POP.AG20.MA.IN","PER","YR2012","293491"
"SP.POP.AG20.MA.IN","URY","YR2012","26901"
"SP.POP.AG20.MA.IN","VEN","YR2012","271157"
"SP.POP.AG21.FE.IN","ARG","YR2012","345403"
"SP.POP.AG21.FE.IN","BRA","YR2012","1698357"
"SP.POP.AG21.FE.IN","CHL","YR2012","145213"
"SP.POP.AG21.FE.IN","COL","YR2012","416102"
"SP.POP.AG21.FE.IN","BOL","YR2012","95644"
"SP.POP.AG21.FE.IN","ECU","YR2012","139988"
"SP.POP.AG21.FE.IN","PRY","YR2012","63820"
"SP.POP.AG21.FE.IN","PER","YR2012","262407"
"SP.POP.AG21.FE.IN","URY","YR2012","25549"
"SP.POP.AG21.FE.IN","VEN","YR2012","263932"
"SP.POP.AG21.MA.IN","ARG","YR2012","352113"
"SP.POP.AG21.MA.IN","BRA","YR2012","1739801"
"SP.POP.AG21.MA.IN","CHL","YR2012","149697"
"SP.POP.AG21.MA.IN","COL","YR2012","428626"
"SP.POP.AG21.MA.IN","BOL","YR2012","99038"
"SP.POP.AG21.MA.IN","ECU","YR2012","144309"
"SP.POP.AG21.MA.IN","PRY","YR2012","66687"
"SP.POP.AG21.MA.IN","PER","YR2012","285632"
"SP.POP.AG21.MA.IN","URY","YR2012","26444"
"SP.POP.AG21.MA.IN","VEN","YR2012","269909"
"SP.POP.AG22.FE.IN","ARG","YR2012","341241"
"SP.POP.AG22.FE.IN","BRA","YR2012","1706142"
"SP.POP.AG22.FE.IN","CHL","YR2012","144213"
"SP.POP.AG22.FE.IN","COL","YR2012","408644"
"SP.POP.AG22.FE.IN","BOL","YR2012","93600"
"SP.POP.AG22.FE.IN","ECU","YR2012","138436"
"SP.POP.AG22.FE.IN","PRY","YR2012","63043"
"SP.POP.AG22.FE.IN","PER","YR2012","258553"
"SP.POP.AG22.FE.IN","URY","YR2012","25179"
"SP.POP.AG22.FE.IN","VEN","YR2012","263409"
"SP.POP.AG22.MA.IN","ARG","YR2012","346363"
"SP.POP.AG22.MA.IN","BRA","YR2012","1742555"
"SP.POP.AG22.MA.IN","CHL","YR2012","148507"
"SP.POP.AG22.MA.IN","COL","YR2012","419554"
"SP.POP.AG22.MA.IN","BOL","YR2012","96727"
"SP.POP.AG22.MA.IN","ECU","YR2012","142419"
"SP.POP.AG22.MA.IN","PRY","YR2012","65858"
"SP.POP.AG22.MA.IN","PER","YR2012","277977"
"SP.POP.AG22.MA.IN","URY","YR2012","26003"
"SP.POP.AG22.MA.IN","VEN","YR2012","268470"
"SP.POP.AG23.FE.IN","ARG","YR2012","337091"
"SP.POP.AG23.FE.IN","BRA","YR2012","1710719"
"SP.POP.AG23.FE.IN","CHL","YR2012","143069"
"SP.POP.AG23.FE.IN","COL","YR2012","400548"
"SP.POP.AG23.FE.IN","BOL","YR2012","91516"
"SP.POP.AG23.FE.IN","ECU","YR2012","136817"
"SP.POP.AG23.FE.IN","PRY","YR2012","62149"
"SP.POP.AG23.FE.IN","PER","YR2012","254491"
"SP.POP.AG23.FE.IN","URY","YR2012","24821"
"SP.POP.AG23.FE.IN","VEN","YR2012","262963"
"SP.POP.AG23.MA.IN","ARG","YR2012","340515"
"SP.POP.AG23.MA.IN","BRA","YR2012","1741892"
"SP.POP.AG23.MA.IN","CHL","YR2012","147155"
"SP.POP.AG23.MA.IN","COL","YR2012","409701"
"SP.POP.AG23.MA.IN","BOL","YR2012","94367"
"SP.POP.AG23.MA.IN","ECU","YR2012","140442"
"SP.POP.AG23.MA.IN","PRY","YR2012","64908"
"SP.POP.AG23.MA.IN","PER","YR2012","269853"
"SP.POP.AG23.MA.IN","URY","YR2012","25570"
"SP.POP.AG23.MA.IN","VEN","YR2012","267107"
"SP.POP.AG24.FE.IN","ARG","YR2012","332845"
"SP.POP.AG24.FE.IN","BRA","YR2012","1719316"
"SP.POP.AG24.FE.IN","CHL","YR2012","141492"
"SP.POP.AG24.FE.IN","COL","YR2012","393789"
"SP.POP.AG24.FE.IN","BOL","YR2012","89434"
"SP.POP.AG24.FE.IN","ECU","YR2012","134951"
"SP.POP.AG24.FE.IN","PRY","YR2012","61073"
"SP.POP.AG24.FE.IN","PER","YR2012","250593"
"SP.POP.AG24.FE.IN","URY","YR2012","24412"
"SP.POP.AG24.FE.IN","VEN","YR2012","261073"
"SP.POP.AG24.MA.IN","ARG","YR2012","334852"
"SP.POP.AG24.MA.IN","BRA","YR2012","1745037"
"SP.POP.AG24.MA.IN","CHL","YR2012","145352"
"SP.POP.AG24.MA.IN","COL","YR2012","400916"
"SP.POP.AG24.MA.IN","BOL","YR2012","92034"
"SP.POP.AG24.MA.IN","ECU","YR2012","138232"
"SP.POP.AG24.MA.IN","PRY","YR2012","63785"
"SP.POP.AG24.MA.IN","PER","YR2012","262369"
"SP.POP.AG24.MA.IN","URY","YR2012","25080"
"SP.POP.AG24.MA.IN","VEN","YR2012","264282"
"SP.POP.AG25.FE.IN","ARG","YR2012","328747"
"SP.POP.AG25.FE.IN","BRA","YR2012","1734020"
"SP.POP.AG25.FE.IN","CHL","YR2012","139511"
"SP.POP.AG25.FE.IN","COL","YR2012","389584"
"SP.POP.AG25.FE.IN","BOL","YR2012","87381"
"SP.POP.AG25.FE.IN","ECU","YR2012","132724"
"SP.POP.AG25.FE.IN","PRY","YR2012","59764"
"SP.POP.AG25.FE.IN","PER","YR2012","247115"
"SP.POP.AG25.FE.IN","URY","YR2012","23951"
"SP.POP.AG25.FE.IN","VEN","YR2012","257016"
"SP.POP.AG25.MA.IN","ARG","YR2012","329831"
"SP.POP.AG25.MA.IN","BRA","YR2012","1754141"
"SP.POP.AG25.MA.IN","CHL","YR2012","143134"
"SP.POP.AG25.MA.IN","COL","YR2012","394379"
