"SerieId","CountryId","YearId","value"
"SH.DTH.MORT.FE","PER","YR2017","3619"
"SH.DTH.MORT.FE","URY","YR2017","164"
"SH.DTH.MORT.FE","VEN","YR2017","5867"
"SH.DTH.MORT.MA","ARG","YR2017","4385"
"SH.DTH.MORT.MA","BRA","YR2017","25818"
"SH.DTH.MORT.MA","CHL","YR2017","971"
"SH.DTH.MORT.MA","COL","YR2017","6091"
"SH.DTH.MORT.MA","BOL","YR2017","3942"
"SH.DTH.MORT.MA","ECU","YR2017","2725"
"SH.DTH.MORT.MA","PRY","YR2017","1674"
"SH.DTH.MORT.MA","PER","YR2017","4599"
"SH.DTH.MORT.MA","URY","YR2017","213"
"SH.DTH.MORT.MA","VEN","YR2017","7275"
"SH.MED.NUMW.P3","ARG","YR2017","2.5996"
"SH.MED.NUMW.P3","BRA","YR2017","9.737"
"SH.MED.NUMW.P3","CHL","YR2017","12.1372"
"SH.MED.NUMW.P3","COL","YR2017",""
"SH.MED.NUMW.P3","BOL","YR2017","1.5589"
"SH.MED.NUMW.P3","ECU","YR2017","2.8265"
"SH.MED.NUMW.P3","PRY","YR2017","0.7387"
"SH.MED.NUMW.P3","PER","YR2017","2.213"
"SH.MED.NUMW.P3","URY","YR2017",""
"SH.MED.NUMW.P3","VEN","YR2017","2.01"
"SH.XPD.OOPC.CH.ZS","ARG","YR2017","25.84117699"
"SH.XPD.OOPC.CH.ZS","BRA","YR2017","24.46793556"
"SH.XPD.OOPC.CH.ZS","CHL","YR2017","33.30509567"
"SH.XPD.OOPC.CH.ZS","COL","YR2017","15.36301041"
"SH.XPD.OOPC.CH.ZS","BOL","YR2017","25.07784653"
"SH.XPD.OOPC.CH.ZS","ECU","YR2017","32.42952347"
"SH.XPD.OOPC.CH.ZS","PRY","YR2017","43.77459717"
"SH.XPD.OOPC.CH.ZS","PER","YR2017","28.64072037"
"SH.XPD.OOPC.CH.ZS","URY","YR2017","16.49806976"
"SH.XPD.OOPC.CH.ZS","VEN","YR2017","27.28955841"
"SH.XPD.OOPC.PC.CD","ARG","YR2017","395.2847617"
"SH.XPD.OOPC.PC.CD","BRA","YR2017","230.08906"
"SH.XPD.OOPC.PC.CD","CHL","YR2017","453.0071408"
"SH.XPD.OOPC.PC.CD","COL","YR2017","75.22414966"
"SH.XPD.OOPC.PC.CD","BOL","YR2017","54.54298746"
"SH.XPD.OOPC.PC.CD","ECU","YR2017","149.6867419"
"SH.XPD.OOPC.PC.CD","PRY","YR2017","164.2938662"
"SH.XPD.OOPC.PC.CD","PER","YR2017","95.89580871"
"SH.XPD.OOPC.PC.CD","URY","YR2017","272.0324807"
"SH.XPD.OOPC.PC.CD","VEN","YR2017","143.1347254"
"SH.XPD.OOPC.PP.CD","ARG","YR2017","638.3055003"
"SH.XPD.OOPC.PP.CD","BRA","YR2017","336.5962103"
"SH.XPD.OOPC.PP.CD","CHL","YR2017","739.0851773"
"SH.XPD.OOPC.PP.CD","COL","YR2017","167.1749357"
"SH.XPD.OOPC.PP.CD","BOL","YR2017","137.1043216"
"SH.XPD.OOPC.PP.CD","ECU","YR2017","279.8819611"
"SH.XPD.OOPC.PP.CD","PRY","YR2017","364.2537817"
"SH.XPD.OOPC.PP.CD","PER","YR2017","178.7226217"
"SH.XPD.OOPC.PP.CD","URY","YR2017","334.8921255"
"SH.XPD.OOPC.PP.CD","VEN","YR2017","160.7483525"
"SH.STA.ODFC.ZS","ARG","YR2017",""
"SH.STA.ODFC.ZS","BRA","YR2017","1.182369726"
"SH.STA.ODFC.ZS","CHL","YR2017","0"
"SH.STA.ODFC.ZS","COL","YR2017","3.329100086"
"SH.STA.ODFC.ZS","BOL","YR2017","13.06926127"
"SH.STA.ODFC.ZS","ECU","YR2017","2.320927668"
"SH.STA.ODFC.ZS","PRY","YR2017","0.64823269"
"SH.STA.ODFC.ZS","PER","YR2017","6.275481854"
"SH.STA.ODFC.ZS","URY","YR2017","0.426259741"
"SH.STA.ODFC.ZS","VEN","YR2017","3.023846459"
"SH.STA.ODFC.RU.ZS","ARG","YR2017",""
"SH.STA.ODFC.RU.ZS","BRA","YR2017","7.17657582"
"SH.STA.ODFC.RU.ZS","CHL","YR2017","0"
"SH.STA.ODFC.RU.ZS","COL","YR2017","13.72250682"
"SH.STA.ODFC.RU.ZS","BOL","YR2017","37.23210379"
"SH.STA.ODFC.RU.ZS","ECU","YR2017","6.388459915"
"SH.STA.ODFC.RU.ZS","PRY","YR2017","0.971558871"
"SH.STA.ODFC.RU.ZS","PER","YR2017","18.67117463"
"SH.STA.ODFC.RU.ZS","URY","YR2017","0.533674039"
"SH.STA.ODFC.RU.ZS","VEN","YR2017",""
"SH.STA.ODFC.UR.ZS","ARG","YR2017","0.867414348"
"SH.STA.ODFC.UR.ZS","BRA","YR2017","0.231522323"
"SH.STA.ODFC.UR.ZS","CHL","YR2017","0"
"SH.STA.ODFC.UR.ZS","COL","YR2017","0.802775853"
"SH.STA.ODFC.UR.ZS","BOL","YR2017","2.254046553"
"SH.STA.ODFC.UR.ZS","ECU","YR2017","0"
"SH.STA.ODFC.UR.ZS","PRY","YR2017","0.444109929"
"SH.STA.ODFC.UR.ZS","PER","YR2017","2.722006961"
"SH.STA.ODFC.UR.ZS","URY","YR2017","0.42089129"
"SH.STA.ODFC.UR.ZS","VEN","YR2017",""
"SH.H2O.BASW.ZS","ARG","YR2017",""
"SH.H2O.BASW.ZS","BRA","YR2017","98.45095466"
"SH.H2O.BASW.ZS","CHL","YR2017","99.96544779"
"SH.H2O.BASW.ZS","COL","YR2017","96.86223667"
"SH.H2O.BASW.ZS","BOL","YR2017","91.66415923"
"SH.H2O.BASW.ZS","ECU","YR2017","94.31314128"
"SH.H2O.BASW.ZS","PRY","YR2017","99.35641976"
"SH.H2O.BASW.ZS","PER","YR2017","91.43573136"
"SH.H2O.BASW.ZS","URY","YR2017","99.39806716"
"SH.H2O.BASW.ZS","VEN","YR2017","94.21708529"
"SH.H2O.BASW.RU.ZS","ARG","YR2017",""
"SH.H2O.BASW.RU.ZS","BRA","YR2017","90.81557114"
"SH.H2O.BASW.RU.ZS","CHL","YR2017","100"
"SH.H2O.BASW.RU.ZS","COL","YR2017","84.66266198"
"SH.H2O.BASW.RU.ZS","BOL","YR2017","76.24787633"
"SH.H2O.BASW.RU.ZS","ECU","YR2017","84.3466604"
"SH.H2O.BASW.RU.ZS","PRY","YR2017","98.64530508"
"SH.H2O.BASW.RU.ZS","PER","YR2017","76.29057034"
"SH.H2O.BASW.RU.ZS","URY","YR2017","94.52999417"
"SH.H2O.BASW.RU.ZS","VEN","YR2017",""
"SH.H2O.BASW.UR.ZS","ARG","YR2017","99.62946609"
"SH.H2O.BASW.UR.ZS","BRA","YR2017","99.66213725"
"SH.H2O.BASW.UR.ZS","CHL","YR2017","99.96050422"
"SH.H2O.BASW.UR.ZS","COL","YR2017","99.82758845"
"SH.H2O.BASW.UR.ZS","BOL","YR2017","98.56444366"
"SH.H2O.BASW.UR.ZS","ECU","YR2017","100"
"SH.H2O.BASW.UR.ZS","PRY","YR2017","99.80536173"
"SH.H2O.BASW.UR.ZS","PER","YR2017","95.77739866"
"SH.H2O.BASW.UR.ZS","URY","YR2017","99.64136934"
"SH.H2O.BASW.UR.ZS","VEN","YR2017",""
"SH.STA.BASS.ZS","ARG","YR2017",""
"SH.STA.BASS.ZS","BRA","YR2017","87.67795802"
"SH.STA.BASS.ZS","CHL","YR2017","100.0000026"
"SH.STA.BASS.ZS","COL","YR2017","90.8964834"
"SH.STA.BASS.ZS","BOL","YR2017","60.24970578"
"SH.STA.BASS.ZS","ECU","YR2017","88.7353553"
"SH.STA.BASS.ZS","PRY","YR2017","89.69285635"
"SH.STA.BASS.ZS","PER","YR2017","76.4886635"
"SH.STA.BASS.ZS","URY","YR2017","97.19214802"
"SH.STA.BASS.ZS","VEN","YR2017","95.21458673"
"SH.STA.BASS.RU.ZS","ARG","YR2017",""
"SH.STA.BASS.RU.ZS","BRA","YR2017","58.92366551"
"SH.STA.BASS.RU.ZS","CHL","YR2017","100"
"SH.STA.BASS.RU.ZS","COL","YR2017","80.28936598"
"SH.STA.BASS.RU.ZS","BOL","YR2017","38.54233985"
"SH.STA.BASS.RU.ZS","ECU","YR2017","83.76203969"
"SH.STA.BASS.RU.ZS","PRY","YR2017","82.90580968"
"SH.STA.BASS.RU.ZS","PER","YR2017","55.5906051"
"SH.STA.BASS.RU.ZS","URY","YR2017","96.33565993"
"SH.STA.BASS.RU.ZS","VEN","YR2017",""
"SH.STA.BASS.UR.ZS","ARG","YR2017","97.44752134"
"SH.STA.BASS.UR.ZS","BRA","YR2017","92.23918562"
"SH.STA.BASS.UR.ZS","CHL","YR2017","100"
"SH.STA.BASS.UR.ZS","COL","YR2017","93.4747566"
"SH.STA.BASS.UR.ZS","BOL","YR2017","69.96585892"
"SH.STA.BASS.UR.ZS","ECU","YR2017","91.57312157"
"SH.STA.BASS.UR.ZS","PRY","YR2017","93.97766467"
"SH.STA.BASS.UR.ZS","PER","YR2017","82.47951441"
"SH.STA.BASS.UR.ZS","URY","YR2017","97.23495531"
"SH.STA.BASS.UR.ZS","VEN","YR2017",""
"SH.H2O.SMDW.ZS","ARG","YR2017",""
"SH.H2O.SMDW.ZS","BRA","YR2017","83.52582053"
"SH.H2O.SMDW.ZS","CHL","YR2017","98.77024025"
"SH.H2O.SMDW.ZS","COL","YR2017","72.74865169"
"SH.H2O.SMDW.ZS","BOL","YR2017",""
"SH.H2O.SMDW.ZS","ECU","YR2017","66.18117482"
"SH.H2O.SMDW.ZS","PRY","YR2017","63.75322402"
"SH.H2O.SMDW.ZS","PER","YR2017","50.43955682"
"SH.H2O.SMDW.ZS","URY","YR2017",""
"SH.H2O.SMDW.ZS","VEN","YR2017",""
"SH.H2O.SMDW.RU.ZS","ARG","YR2017",""
"SH.H2O.SMDW.RU.ZS","BRA","YR2017","66.36254256"
"SH.H2O.SMDW.RU.ZS","CHL","YR2017",""
"SH.H2O.SMDW.RU.ZS","COL","YR2017","39.23034336"
"SH.H2O.SMDW.RU.ZS","BOL","YR2017",""
"SH.H2O.SMDW.RU.ZS","ECU","YR2017","51.33554228"
"SH.H2O.SMDW.RU.ZS","PRY","YR2017","50.46527625"
"SH.H2O.SMDW.RU.ZS","PER","YR2017","20.86746923"
"SH.H2O.SMDW.RU.ZS","URY","YR2017",""
"SH.H2O.SMDW.RU.ZS","VEN","YR2017",""
"SH.H2O.SMDW.UR.ZS","ARG","YR2017",""
"SH.H2O.SMDW.UR.ZS","BRA","YR2017","86.24839168"
"SH.H2O.SMDW.UR.ZS","CHL","YR2017","98.76035776"
"SH.H2O.SMDW.UR.ZS","COL","YR2017","80.89594528"
"SH.H2O.SMDW.UR.ZS","BOL","YR2017",""
"SH.H2O.SMDW.UR.ZS","ECU","YR2017","74.65207"
"SH.H2O.SMDW.UR.ZS","PRY","YR2017","72.14219081"
"SH.H2O.SMDW.UR.ZS","PER","YR2017","58.9169924"
"SH.H2O.SMDW.UR.ZS","URY","YR2017","94.55375421"
"SH.H2O.SMDW.UR.ZS","VEN","YR2017",""
"SH.STA.SMSS.ZS","ARG","YR2017",""
"SH.STA.SMSS.ZS","BRA","YR2017","45.85641823"
"SH.STA.SMSS.ZS","CHL","YR2017","74.37180759"
"SH.STA.SMSS.ZS","COL","YR2017","17.86728223"
"SH.STA.SMSS.ZS","BOL","YR2017","48.48564858"
"SH.STA.SMSS.ZS","ECU","YR2017","41.81090851"
"SH.STA.SMSS.ZS","PRY","YR2017","58.12856063"
"SH.STA.SMSS.ZS","PER","YR2017","45.39758923"
"SH.STA.SMSS.ZS","URY","YR2017",""
"SH.STA.SMSS.ZS","VEN","YR2017","22.42850216"
"SH.STA.SMSS.RU.ZS","ARG","YR2017",""
"SH.STA.SMSS.RU.ZS","BRA","YR2017",""
"SH.STA.SMSS.RU.ZS","CHL","YR2017",""
"SH.STA.SMSS.RU.ZS","COL","YR2017",""
"SH.STA.SMSS.RU.ZS","BOL","YR2017",""
"SH.STA.SMSS.RU.ZS","ECU","YR2017","57.39297179"
"SH.STA.SMSS.RU.ZS","PRY","YR2017","65.92340873"
"SH.STA.SMSS.RU.ZS","PER","YR2017",""
"SH.STA.SMSS.RU.ZS","URY","YR2017",""
"SH.STA.SMSS.RU.ZS","VEN","YR2017",""
"SH.STA.SMSS.UR.ZS","ARG","YR2017","46.81599309"
"SH.STA.SMSS.UR.ZS","BRA","YR2017","47.95151032"
"SH.STA.SMSS.UR.ZS","CHL","YR2017","76.61438896"
"SH.STA.SMSS.UR.ZS","COL","YR2017","16.24150682"
"SH.STA.SMSS.UR.ZS","BOL","YR2017","55.8747799"
"SH.STA.SMSS.UR.ZS","ECU","YR2017","32.91980708"
"SH.STA.SMSS.UR.ZS","PRY","YR2017","53.20750563"
"SH.STA.SMSS.UR.ZS","PER","YR2017","54.8699408"
"SH.STA.SMSS.UR.ZS","URY","YR2017",""
"SH.STA.SMSS.UR.ZS","VEN","YR2017",""
"SH.STA.HYGN.ZS","ARG","YR2017",""
"SH.STA.HYGN.ZS","BRA","YR2017",""
"SH.STA.HYGN.ZS","CHL","YR2017",""
"SH.STA.HYGN.ZS","COL","YR2017","67.5886749"
"SH.STA.HYGN.ZS","BOL","YR2017","26.86152814"
"SH.STA.HYGN.ZS","ECU","YR2017","87.10794194"
"SH.STA.HYGN.ZS","PRY","YR2017","80.03719885"
"SH.STA.HYGN.ZS","PER","YR2017",""
"SH.STA.HYGN.ZS","URY","YR2017",""
"SH.STA.HYGN.ZS","VEN","YR2017",""
"SH.STA.HYGN.RU.ZS","ARG","YR2017",""
"SH.STA.HYGN.RU.ZS","BRA","YR2017",""
"SH.STA.HYGN.RU.ZS","CHL","YR2017",""
"SH.STA.HYGN.RU.ZS","COL","YR2017","31.50031375"
"SH.STA.HYGN.RU.ZS","BOL","YR2017","21.89414281"
"SH.STA.HYGN.RU.ZS","ECU","YR2017","78.50463835"
"SH.STA.HYGN.RU.ZS","PRY","YR2017","71.99360725"
"SH.STA.HYGN.RU.ZS","PER","YR2017","54.99118037"
"SH.STA.HYGN.RU.ZS","URY","YR2017",""
"SH.STA.HYGN.RU.ZS","VEN","YR2017",""
"SH.STA.HYGN.UR.ZS","ARG","YR2017",""
"SH.STA.HYGN.UR.ZS","BRA","YR2017",""
"SH.STA.HYGN.UR.ZS","CHL","YR2017",""
"SH.STA.HYGN.UR.ZS","COL","YR2017","76.36067085"
"SH.STA.HYGN.UR.ZS","BOL","YR2017","29.08491562"
"SH.STA.HYGN.UR.ZS","ECU","YR2017","92.01697378"
"SH.STA.HYGN.UR.ZS","PRY","YR2017","85.11529096"
"SH.STA.HYGN.UR.ZS","PER","YR2017",""
"SH.STA.HYGN.UR.ZS","URY","YR2017",""
"SH.STA.HYGN.UR.ZS","VEN","YR2017",""
"SH.MED.PHYS.ZS","ARG","YR2017","3.9901"
"SH.MED.PHYS.ZS","BRA","YR2017","2.1652"
"SH.MED.PHYS.ZS","CHL","YR2017","4.8822"
"SH.MED.PHYS.ZS","COL","YR2017","3.7157"
"SH.MED.PHYS.ZS","BOL","YR2017","1.0299"
"SH.MED.PHYS.ZS","ECU","YR2017","2.22"
"SH.MED.PHYS.ZS","PRY","YR2017",""
"SH.MED.PHYS.ZS","PER","YR2017",""
"SH.MED.PHYS.ZS","URY","YR2017","4.9398"
"SH.MED.PHYS.ZS","VEN","YR2017","1.73"
"SP.POP.0004.FE","ARG","YR2017","1844222"
"SP.POP.0004.FE","BRA","YR2017","7181616"
"SP.POP.0004.FE","CHL","YR2017","599269"
"SP.POP.0004.FE","COL","YR2017","1814875"
"SP.POP.0004.FE","BOL","YR2017","584750"
"SP.POP.0004.FE","ECU","YR2017","802187"
"SP.POP.0004.FE","PRY","YR2017","335573"
"SP.POP.0004.FE","PER","YR2017","1322996"
"SP.POP.0004.FE","URY","YR2017","117642"
"SP.POP.0004.FE","VEN","YR2017","1321049"
"SP.POP.0004.FE.5Y","ARG","YR2017","8.170209432"
"SP.POP.0004.FE.5Y","BRA","YR2017","6.800660864"
"SP.POP.0004.FE.5Y","CHL","YR2017","6.393441801"
"SP.POP.0004.FE.5Y","COL","YR2017","7.282874239"
"SP.POP.0004.FE.5Y","BOL","YR2017","10.49751489"
"SP.POP.0004.FE.5Y","ECU","YR2017","9.565425494"
"SP.POP.0004.FE.5Y","PRY","YR2017","9.945331838"
"SP.POP.0004.FE.5Y","PER","YR2017","8.356972541"
"SP.POP.0004.FE.5Y","URY","YR2017","6.616293555"
"SP.POP.0004.FE.5Y","VEN","YR2017","8.896285948"
"SP.POP.0004.MA","ARG","YR2017","1914329"
"SP.POP.0004.MA","BRA","YR2017","7522782"
"SP.POP.0004.MA","CHL","YR2017","621867"
"SP.POP.0004.MA","COL","YR2017","1900582"
"SP.POP.0004.MA","BOL","YR2017","611941"
"SP.POP.0004.MA","ECU","YR2017","838737"
"SP.POP.0004.MA","PRY","YR2017","351578"
"SP.POP.0004.MA","PER","YR2017","1382220"
"SP.POP.0004.MA","URY","YR2017","122588"
"SP.POP.0004.MA","VEN","YR2017","1378093"
"SP.POP.0004.MA.5Y","ARG","YR2017","8.915344265"
"SP.POP.0004.MA.5Y","BRA","YR2017","7.358533066"
"SP.POP.0004.MA.5Y","CHL","YR2017","6.835767548"
"SP.POP.0004.MA.5Y","COL","YR2017","7.922365914"
"SP.POP.0004.MA.5Y","BOL","YR2017","10.88381352"
"SP.POP.0004.MA.5Y","ECU","YR2017","9.986107933"
"SP.POP.0004.MA.5Y","PRY","YR2017","10.06555618"
"SP.POP.0004.MA.5Y","PER","YR2017","8.85286252"
"SP.POP.0004.MA.5Y","URY","YR2017","7.39114182"
"SP.POP.0004.MA.5Y","VEN","YR2017","9.469453659"
"SP.POP.0014.TO","ARG","YR2017","10978949"
"SP.POP.0014.TO","BRA","YR2017","45066347"
"SP.POP.0014.TO","CHL","YR2017","3698556"
"SP.POP.0014.TO","COL","YR2017","11521649"
"SP.POP.0014.TO","BOL","YR2017","3529623"
"SP.POP.0014.TO","ECU","YR2017","4760596"
"SP.POP.0014.TO","PRY","YR2017","2039815"
"SP.POP.0014.TO","PER","YR2017","8289502"
"SP.POP.0014.TO","URY","YR2017","714033"
"SP.POP.0014.TO","VEN","YR2017","8224056"
"SP.POP.0014.TO.ZS","ARG","YR2017","24.92677038"
"SP.POP.0014.TO.ZS","BRA","YR2017","21.6838368"
"SP.POP.0014.TO.ZS","CHL","YR2017","20.0241965"
"SP.POP.0014.TO.ZS","COL","YR2017","23.55691255"
"SP.POP.0014.TO.ZS","BOL","YR2017","31.5346174"
"SP.POP.0014.TO.ZS","ECU","YR2017","28.36160033"
"SP.POP.0014.TO.ZS","PRY","YR2017","29.70435242"
"SP.POP.0014.TO.ZS","PER","YR2017","26.36249663"
"SP.POP.0014.TO.ZS","URY","YR2017","20.77703199"
"SP.POP.0014.TO.ZS","VEN","YR2017","27.97061976"
"SP.POP.0014.FE.IN","ARG","YR2017","5389269"
"SP.POP.0014.FE.IN","BRA","YR2017","22054151"
"SP.POP.0014.FE.IN","CHL","YR2017","1816184"
"SP.POP.0014.FE.IN","COL","YR2017","5632282"
"SP.POP.0014.FE.IN","BOL","YR2017","1726462"
"SP.POP.0014.FE.IN","ECU","YR2017","2328602"
"SP.POP.0014.FE.IN","PRY","YR2017","997061"
"SP.POP.0014.FE.IN","PER","YR2017","4096689"
"SP.POP.0014.FE.IN","URY","YR2017","349243"
"SP.POP.0014.FE.IN","VEN","YR2017","4021834"
"SP.POP.0014.FE.ZS","ARG","YR2017","23.87535349"
"SP.POP.0014.FE.ZS","BRA","YR2017","20.88426917"
"SP.POP.0014.FE.ZS","CHL","YR2017","19.37638474"
"SP.POP.0014.FE.ZS","COL","YR2017","22.6016676"
"SP.POP.0014.FE.ZS","BOL","YR2017","30.99369054"
"SP.POP.0014.FE.ZS","ECU","YR2017","27.76667901"
"SP.POP.0014.FE.ZS","PRY","YR2017","29.54976267"
"SP.POP.0014.FE.ZS","PER","YR2017","25.87756689"
"SP.POP.0014.FE.ZS","URY","YR2017","19.64174538"
"SP.POP.0014.FE.ZS","VEN","YR2017","27.0840713"
"SP.POP.0014.MA.IN","ARG","YR2017","5589652"
"SP.POP.0014.MA.IN","BRA","YR2017","23012141"
"SP.POP.0014.MA.IN","CHL","YR2017","1882359"
"SP.POP.0014.MA.IN","COL","YR2017","5889386"
"SP.POP.0014.MA.IN","BOL","YR2017","1803158"
"SP.POP.0014.MA.IN","ECU","YR2017","2431992"
"SP.POP.0014.MA.IN","PRY","YR2017","1042755"
"SP.POP.0014.MA.IN","PER","YR2017","4192735"
"SP.POP.0014.MA.IN","URY","YR2017","364785"
"SP.POP.0014.MA.IN","VEN","YR2017","4202131"
"SP.POP.0014.MA.ZS","ARG","YR2017","26.03193186"
"SP.POP.0014.MA.ZS","BRA","YR2017","22.50970459"
"SP.POP.0014.MA.ZS","CHL","YR2017","20.69151212"
"SP.POP.0014.MA.ZS","COL","YR2017","24.54925434"
"SP.POP.0014.MA.ZS","BOL","YR2017","32.07046988"
"SP.POP.0014.MA.ZS","ECU","YR2017","28.95560182"
"SP.POP.0014.MA.ZS","PRY","YR2017","29.85371392"
"SP.POP.0014.MA.ZS","PER","YR2017","26.85368938"
"SP.POP.0014.MA.ZS","URY","YR2017","21.99381399"
"SP.POP.0014.MA.ZS","VEN","YR2017","28.87460046"
"SP.POP.0509.FE","ARG","YR2017","1790292"
"SP.POP.0509.FE","BRA","YR2017","7177952"
"SP.POP.0509.FE","CHL","YR2017","615392"
"SP.POP.0509.FE","COL","YR2017","1827870"
"SP.POP.0509.FE","BOL","YR2017","574556"
"SP.POP.0509.FE","ECU","YR2017","767866"
"SP.POP.0509.FE","PRY","YR2017","335274"
"SP.POP.0509.FE","PER","YR2017","1417184"
"SP.POP.0509.FE","URY","YR2017","113832"
"SP.POP.0509.FE","VEN","YR2017","1367950"
"SP.POP.0509.FE.5Y","ARG","YR2017","7.931291358"
"SP.POP.0509.FE.5Y","BRA","YR2017","6.797191224"
"SP.POP.0509.FE.5Y","CHL","YR2017","6.565453806"
"SP.POP.0509.FE.5Y","COL","YR2017","7.335021605"
"SP.POP.0509.FE.5Y","BOL","YR2017","10.31451075"
"SP.POP.0509.FE.5Y","ECU","YR2017","9.156175571"
"SP.POP.0509.FE.5Y","PRY","YR2017","9.936470415"
"SP.POP.0509.FE.5Y","PER","YR2017","8.951930144"
"SP.POP.0509.FE.5Y","URY","YR2017","6.402015674"
"SP.POP.0509.FE.5Y","VEN","YR2017","9.212129424"
"SP.POP.0509.MA","ARG","YR2017","1856959"
"SP.POP.0509.MA","BRA","YR2017","7490039"
"SP.POP.0509.MA","CHL","YR2017","637639"
"SP.POP.0509.MA","COL","YR2017","1910922"
"SP.POP.0509.MA","BOL","YR2017","599932"
"SP.POP.0509.MA","ECU","YR2017","802312"
"SP.POP.0509.MA","PRY","YR2017","350124"
"SP.POP.0509.MA","PER","YR2017","1436408"
"SP.POP.0509.MA","URY","YR2017","119102"
"SP.POP.0509.MA","VEN","YR2017","1430151"
"SP.POP.0509.MA.5Y","ARG","YR2017","8.648166246"
"SP.POP.0509.MA.5Y","BRA","YR2017","7.326504962"
"SP.POP.0509.MA.5Y","CHL","YR2017","7.009138584"
"SP.POP.0509.MA.5Y","COL","YR2017","7.965467061"
"SP.POP.0509.MA.5Y","BOL","YR2017","10.67022476"
"SP.POP.0509.MA.5Y","ECU","YR2017","9.552427314"
"SP.POP.0509.MA.5Y","PRY","YR2017","10.02392866"
"SP.POP.0509.MA.5Y","PER","YR2017","9.199926601"
"SP.POP.0509.MA.5Y","URY","YR2017","7.180962028"
"SP.POP.0509.MA.5Y","VEN","YR2017","9.82716596"
"SP.POP.1014.FE","ARG","YR2017","1754755"
"SP.POP.1014.FE","BRA","YR2017","7694583"
"SP.POP.1014.FE","CHL","YR2017","601523"
"SP.POP.1014.FE","COL","YR2017","1989537"
"SP.POP.1014.FE","BOL","YR2017","567156"
"SP.POP.1014.FE","ECU","YR2017","758549"
"SP.POP.1014.FE","PRY","YR2017","326214"
"SP.POP.1014.FE","PER","YR2017","1356509"
"SP.POP.1014.FE","URY","YR2017","117769"
"SP.POP.1014.FE","VEN","YR2017","1332835"
"SP.POP.1014.FE.5Y","ARG","YR2017","7.773852704"
"SP.POP.1014.FE.5Y","BRA","YR2017","7.286417079"
"SP.POP.1014.FE.5Y","CHL","YR2017","6.417489128"
"SP.POP.1014.FE.5Y","COL","YR2017","7.983771756"
"SP.POP.1014.FE.5Y","BOL","YR2017","10.1816649"
"SP.POP.1014.FE.5Y","ECU","YR2017","9.045077947"
"SP.POP.1014.FE.5Y","PRY","YR2017","9.667960415"
"SP.POP.1014.FE.5Y","PER","YR2017","8.568664202"
"SP.POP.1014.FE.5Y","URY","YR2017","6.623436151"
"SP.POP.1014.FE.5Y","VEN","YR2017","8.975655924"
"SP.POP.1014.MA","ARG","YR2017","1818364"
"SP.POP.1014.MA","BRA","YR2017","7999320"
"SP.POP.1014.MA","CHL","YR2017","622853"
"SP.POP.1014.MA","COL","YR2017","2077882"
"SP.POP.1014.MA","BOL","YR2017","591285"
"SP.POP.1014.MA","ECU","YR2017","790943"
"SP.POP.1014.MA","PRY","YR2017","341053"
"SP.POP.1014.MA","PER","YR2017","1374107"
"SP.POP.1014.MA","URY","YR2017","123095"
"SP.POP.1014.MA","VEN","YR2017","1393887"
"SP.POP.1014.MA.5Y","ARG","YR2017","8.468421345"
"SP.POP.1014.MA.5Y","BRA","YR2017","7.824666557"
"SP.POP.1014.MA.5Y","CHL","YR2017","6.846605986"
"SP.POP.1014.MA.5Y","COL","YR2017","8.66142136"
"SP.POP.1014.MA.5Y","BOL","YR2017","10.51643161"
"SP.POP.1014.MA.5Y","ECU","YR2017","9.417066574"
"SP.POP.1014.MA.5Y","PRY","YR2017","9.764229081"
"SP.POP.1014.MA.5Y","PER","YR2017","8.800900261"
"SP.POP.1014.MA.5Y","URY","YR2017","7.421710138"
"SP.POP.1014.MA.5Y","VEN","YR2017","9.577980842"
"SP.POP.1519.FE","ARG","YR2017","1723611"
"SP.POP.1519.FE","BRA","YR2017","8334180"
"SP.POP.1519.FE","CHL","YR2017","638457"
"SP.POP.1519.FE","COL","YR2017","2108323"
"SP.POP.1519.FE","BOL","YR2017","544532"
"SP.POP.1519.FE","ECU","YR2017","764859"
"SP.POP.1519.FE","PRY","YR2017","331938"
"SP.POP.1519.FE","PER","YR2017","1339739"
"SP.POP.1519.FE","URY","YR2017","123830"
"SP.POP.1519.FE","VEN","YR2017","1246001"
"SP.POP.1519.FE.5Y","ARG","YR2017","7.635883489"
"SP.POP.1519.FE.5Y","BRA","YR2017","7.892086093"
"SP.POP.1519.FE.5Y","CHL","YR2017","6.811528165"
"SP.POP.1519.FE.5Y","COL","YR2017","8.460445631"
"SP.POP.1519.FE.5Y","BOL","YR2017","9.775515648"
"SP.POP.1519.FE.5Y","ECU","YR2017","9.120319549"
"SP.POP.1519.FE.5Y","PRY","YR2017","9.837601832"
"SP.POP.1519.FE.5Y","PER","YR2017","8.462733096"
"SP.POP.1519.FE.5Y","URY","YR2017","6.964312328"
"SP.POP.1519.FE.5Y","VEN","YR2017","8.390893289"
"SP.POP.1519.MA","ARG","YR2017","1781244"
"SP.POP.1519.MA","BRA","YR2017","8621479"
"SP.POP.1519.MA","CHL","YR2017","660050"
"SP.POP.1519.MA","COL","YR2017","2192928"
"SP.POP.1519.MA","BOL","YR2017","565738"
"SP.POP.1519.MA","ECU","YR2017","795336"
"SP.POP.1519.MA","PRY","YR2017","347559"
"SP.POP.1519.MA","PER","YR2017","1306625"
"SP.POP.1519.MA","URY","YR2017","128586"
"SP.POP.1519.MA","VEN","YR2017","1287559"
