"SerieId","CountryId","YearId","value"
"SP.POP.TOTL.FE.IN","VEN","YR2013","14945203"
"SP.POP.TOTL.FE.ZS","ARG","YR2013","51.30019091"
"SP.POP.TOTL.FE.ZS","BRA","YR2013","50.73346152"
"SP.POP.TOTL.FE.ZS","CHL","YR2013","50.78950239"
"SP.POP.TOTL.FE.ZS","COL","YR2013","51.00593838"
"SP.POP.TOTL.FE.ZS","BOL","YR2013","49.71209049"
"SP.POP.TOTL.FE.ZS","ECU","YR2013","49.92791011"
"SP.POP.TOTL.FE.ZS","PRY","YR2013","49.11016788"
"SP.POP.TOTL.FE.ZS","PER","YR2013","50.2630585"
"SP.POP.TOTL.FE.ZS","URY","YR2013","51.79195005"
"SP.POP.TOTL.FE.ZS","VEN","YR2013","50.18360671"
"SP.POP.TOTL.MA.IN","ARG","YR2013","20552749"
"SP.POP.TOTL.MA.IN","BRA","YR2013","99043431"
"SP.POP.TOTL.MA.IN","CHL","YR2013","8647028"
"SP.POP.TOTL.MA.IN","COL","YR2013","22780030"
"SP.POP.TOTL.MA.IN","BOL","YR2013","5301540"
"SP.POP.TOTL.MA.IN","ECU","YR2013","7865060"
"SP.POP.TOTL.MA.IN","PRY","YR2013","3313067"
"SP.POP.TOTL.MA.IN","PER","YR2013","14808670"
"SP.POP.TOTL.MA.IN","URY","YR2013","1633981"
"SP.POP.TOTL.MA.IN","VEN","YR2013","14835843"
"SP.POP.TOTL.MA.ZS","ARG","YR2013","48.69980909"
"SP.POP.TOTL.MA.ZS","BRA","YR2013","49.26653848"
"SP.POP.TOTL.MA.ZS","CHL","YR2013","49.21049761"
"SP.POP.TOTL.MA.ZS","COL","YR2013","48.99406162"
"SP.POP.TOTL.MA.ZS","BOL","YR2013","50.28790951"
"SP.POP.TOTL.MA.ZS","ECU","YR2013","50.07208989"
"SP.POP.TOTL.MA.ZS","PRY","YR2013","50.88983212"
"SP.POP.TOTL.MA.ZS","PER","YR2013","49.7369415"
"SP.POP.TOTL.MA.ZS","URY","YR2013","48.20804995"
"SP.POP.TOTL.MA.ZS","VEN","YR2013","49.81639329"
"SP.POP.TOTL","ARG","YR2013","42202935"
"SP.POP.TOTL","BRA","YR2013","201035904"
"SP.POP.TOTL","CHL","YR2013","17571511"
"SP.POP.TOTL","COL","YR2013","46495492"
"SP.POP.TOTL","BOL","YR2013","10542375"
"SP.POP.TOTL","ECU","YR2013","15707473"
"SP.POP.TOTL","PRY","YR2013","6510273"
"SP.POP.TOTL","PER","YR2013","29773986"
"SP.POP.TOTL","URY","YR2013","3389436"
"SP.POP.TOTL","VEN","YR2013","29781046"
"SH.STA.PNVC.ZS","ARG","YR2013",""
"SH.STA.PNVC.ZS","BRA","YR2013",""
"SH.STA.PNVC.ZS","CHL","YR2013",""
"SH.STA.PNVC.ZS","COL","YR2013",""
"SH.STA.PNVC.ZS","BOL","YR2013",""
"SH.STA.PNVC.ZS","ECU","YR2013",""
"SH.STA.PNVC.ZS","PRY","YR2013",""
"SH.STA.PNVC.ZS","PER","YR2013","93.4"
"SH.STA.PNVC.ZS","URY","YR2013",""
"SH.STA.PNVC.ZS","VEN","YR2013",""
"SI.POV.NAHC","ARG","YR2013",""
"SI.POV.NAHC","BRA","YR2013",""
"SI.POV.NAHC","CHL","YR2013","14.4"
"SI.POV.NAHC","COL","YR2013",""
"SI.POV.NAHC","BOL","YR2013",""
"SI.POV.NAHC","ECU","YR2013","25.6"
"SI.POV.NAHC","PRY","YR2013","28"
"SI.POV.NAHC","PER","YR2013","23.9"
"SI.POV.NAHC","URY","YR2013",""
"SI.POV.NAHC","VEN","YR2013","29.4"
"SH.STA.ANVC.ZS","ARG","YR2013",""
"SH.STA.ANVC.ZS","BRA","YR2013",""
"SH.STA.ANVC.ZS","CHL","YR2013",""
"SH.STA.ANVC.ZS","COL","YR2013",""
"SH.STA.ANVC.ZS","BOL","YR2013",""
"SH.STA.ANVC.ZS","ECU","YR2013",""
"SH.STA.ANVC.ZS","PRY","YR2013",""
"SH.STA.ANVC.ZS","PER","YR2013","95.9"
"SH.STA.ANVC.ZS","URY","YR2013","97.2"
"SH.STA.ANVC.ZS","VEN","YR2013","97.5"
"SH.STA.ANV4.ZS","ARG","YR2013",""
"SH.STA.ANV4.ZS","BRA","YR2013",""
"SH.STA.ANV4.ZS","CHL","YR2013",""
"SH.STA.ANV4.ZS","COL","YR2013",""
"SH.STA.ANV4.ZS","BOL","YR2013",""
"SH.STA.ANV4.ZS","ECU","YR2013",""
"SH.STA.ANV4.ZS","PRY","YR2013",""
"SH.STA.ANV4.ZS","PER","YR2013","95.1"
"SH.STA.ANV4.ZS","URY","YR2013","76.8"
"SH.STA.ANV4.ZS","VEN","YR2013","83.8"
"SH.ANM.CHLD.ZS","ARG","YR2013","18.4"
"SH.ANM.CHLD.ZS","BRA","YR2013","15.1"
"SH.ANM.CHLD.ZS","CHL","YR2013","19.3"
"SH.ANM.CHLD.ZS","COL","YR2013","24.3"
"SH.ANM.CHLD.ZS","BOL","YR2013","47.7"
"SH.ANM.CHLD.ZS","ECU","YR2013","24.5"
"SH.ANM.CHLD.ZS","PRY","YR2013","30.1"
"SH.ANM.CHLD.ZS","PER","YR2013","35.8"
"SH.ANM.CHLD.ZS","URY","YR2013","23.8"
"SH.ANM.CHLD.ZS","VEN","YR2013","25.8"
"SH.ANM.NPRG.ZS","ARG","YR2013","12.1"
"SH.ANM.NPRG.ZS","BRA","YR2013","17.6"
"SH.ANM.NPRG.ZS","CHL","YR2013","7.6"
"SH.ANM.NPRG.ZS","COL","YR2013","21.5"
"SH.ANM.NPRG.ZS","BOL","YR2013","27.4"
"SH.ANM.NPRG.ZS","ECU","YR2013","16.8"
"SH.ANM.NPRG.ZS","PRY","YR2013","22.1"
"SH.ANM.NPRG.ZS","PER","YR2013","19.9"
"SH.ANM.NPRG.ZS","URY","YR2013","13"
"SH.ANM.NPRG.ZS","VEN","YR2013","20.9"
"SH.PRG.ANEM","ARG","YR2013","21.4"
"SH.PRG.ANEM","BRA","YR2013","20.3"
"SH.PRG.ANEM","CHL","YR2013","19.4"
"SH.PRG.ANEM","COL","YR2013","24.1"
"SH.PRG.ANEM","BOL","YR2013","35.5"
"SH.PRG.ANEM","ECU","YR2013","22.2"
"SH.PRG.ANEM","PRY","YR2013","25.8"
"SH.PRG.ANEM","PER","YR2013","27.8"
"SH.PRG.ANEM","URY","YR2013","24.8"
"SH.PRG.ANEM","VEN","YR2013","24.6"
"SH.ANM.ALLW.ZS","ARG","YR2013","12.5"
"SH.ANM.ALLW.ZS","BRA","YR2013","17.7"
"SH.ANM.ALLW.ZS","CHL","YR2013","7.9"
"SH.ANM.ALLW.ZS","COL","YR2013","21.6"
"SH.ANM.ALLW.ZS","BOL","YR2013","27.9"
"SH.ANM.ALLW.ZS","ECU","YR2013","17"
"SH.ANM.ALLW.ZS","PRY","YR2013","22.3"
"SH.ANM.ALLW.ZS","PER","YR2013","20.2"
"SH.ANM.ALLW.ZS","URY","YR2013","13.4"
"SH.ANM.ALLW.ZS","VEN","YR2013","21.1"
"SH.PRV.SMOK","ARG","YR2013",""
"SH.PRV.SMOK","BRA","YR2013",""
"SH.PRV.SMOK","CHL","YR2013",""
"SH.PRV.SMOK","COL","YR2013",""
"SH.PRV.SMOK","BOL","YR2013",""
"SH.PRV.SMOK","ECU","YR2013",""
"SH.PRV.SMOK","PRY","YR2013",""
"SH.PRV.SMOK","PER","YR2013",""
"SH.PRV.SMOK","URY","YR2013",""
"SH.PRV.SMOK","VEN","YR2013",""
"SH.PRV.SMOK.FE","ARG","YR2013",""
"SH.PRV.SMOK.FE","BRA","YR2013",""
"SH.PRV.SMOK.FE","CHL","YR2013",""
"SH.PRV.SMOK.FE","COL","YR2013",""
"SH.PRV.SMOK.FE","BOL","YR2013",""
"SH.PRV.SMOK.FE","ECU","YR2013",""
"SH.PRV.SMOK.FE","PRY","YR2013",""
"SH.PRV.SMOK.FE","PER","YR2013",""
"SH.PRV.SMOK.FE","URY","YR2013",""
"SH.PRV.SMOK.FE","VEN","YR2013",""
"SH.PRV.SMOK.MA","ARG","YR2013",""
"SH.PRV.SMOK.MA","BRA","YR2013",""
"SH.PRV.SMOK.MA","CHL","YR2013",""
"SH.PRV.SMOK.MA","COL","YR2013",""
"SH.PRV.SMOK.MA","BOL","YR2013",""
"SH.PRV.SMOK.MA","ECU","YR2013",""
"SH.PRV.SMOK.MA","PRY","YR2013",""
"SH.PRV.SMOK.MA","PER","YR2013",""
"SH.PRV.SMOK.MA","URY","YR2013",""
"SH.PRV.SMOK.MA","VEN","YR2013",""
"SH.HIV.1524.FE.ZS","ARG","YR2013","0.1"
"SH.HIV.1524.FE.ZS","BRA","YR2013",""
"SH.HIV.1524.FE.ZS","CHL","YR2013","0.1"
"SH.HIV.1524.FE.ZS","COL","YR2013","0.1"
"SH.HIV.1524.FE.ZS","BOL","YR2013","0.1"
"SH.HIV.1524.FE.ZS","ECU","YR2013","0.1"
"SH.HIV.1524.FE.ZS","PRY","YR2013","0.1"
"SH.HIV.1524.FE.ZS","PER","YR2013","0.1"
"SH.HIV.1524.FE.ZS","URY","YR2013","0.1"
"SH.HIV.1524.FE.ZS","VEN","YR2013","0.3"
"SH.HIV.1524.MA.ZS","ARG","YR2013","0.1"
"SH.HIV.1524.MA.ZS","BRA","YR2013",""
"SH.HIV.1524.MA.ZS","CHL","YR2013","0.1"
"SH.HIV.1524.MA.ZS","COL","YR2013","0.1"
"SH.HIV.1524.MA.ZS","BOL","YR2013","0.1"
"SH.HIV.1524.MA.ZS","ECU","YR2013","0.1"
"SH.HIV.1524.MA.ZS","PRY","YR2013","0.1"
"SH.HIV.1524.MA.ZS","PER","YR2013","0.1"
"SH.HIV.1524.MA.ZS","URY","YR2013","0.1"
"SH.HIV.1524.MA.ZS","VEN","YR2013","0.2"
"SH.DYN.AIDS.ZS","ARG","YR2013","0.4"
"SH.DYN.AIDS.ZS","BRA","YR2013","0.5"
"SH.DYN.AIDS.ZS","CHL","YR2013","0.4"
"SH.DYN.AIDS.ZS","COL","YR2013","0.4"
"SH.DYN.AIDS.ZS","BOL","YR2013","0.2"
"SH.DYN.AIDS.ZS","ECU","YR2013","0.3"
"SH.DYN.AIDS.ZS","PRY","YR2013","0.4"
"SH.DYN.AIDS.ZS","PER","YR2013","0.3"
"SH.DYN.AIDS.ZS","URY","YR2013","0.4"
"SH.DYN.AIDS.ZS","VEN","YR2013","0.6"
"SH.HTN.PREV.ZS","ARG","YR2013","45.2"
"SH.HTN.PREV.ZS","BRA","YR2013","45.8"
"SH.HTN.PREV.ZS","CHL","YR2013","38.3"
"SH.HTN.PREV.ZS","COL","YR2013","31.8"
"SH.HTN.PREV.ZS","BOL","YR2013","27.6"
"SH.HTN.PREV.ZS","ECU","YR2013","26"
"SH.HTN.PREV.ZS","PRY","YR2013","56.6"
"SH.HTN.PREV.ZS","PER","YR2013","19.8"
"SH.HTN.PREV.ZS","URY","YR2013","42.3"
"SH.HTN.PREV.ZS","VEN","YR2013","39.7"
"SH.HTN.PREV.FE.ZS","ARG","YR2013","40"
"SH.HTN.PREV.FE.ZS","BRA","YR2013","44.1"
"SH.HTN.PREV.FE.ZS","CHL","YR2013","35.7"
"SH.HTN.PREV.FE.ZS","COL","YR2013","31.4"
"SH.HTN.PREV.FE.ZS","BOL","YR2013","27.3"
"SH.HTN.PREV.FE.ZS","ECU","YR2013","25.7"
"SH.HTN.PREV.FE.ZS","PRY","YR2013","51.9"
"SH.HTN.PREV.FE.ZS","PER","YR2013","18.7"
"SH.HTN.PREV.FE.ZS","URY","YR2013","39.2"
"SH.HTN.PREV.FE.ZS","VEN","YR2013","38.8"
"SH.HTN.PREV.MA.ZS","ARG","YR2013","50.7"
"SH.HTN.PREV.MA.ZS","BRA","YR2013","47.4"
"SH.HTN.PREV.MA.ZS","CHL","YR2013","41"
"SH.HTN.PREV.MA.ZS","COL","YR2013","32.1"
"SH.HTN.PREV.MA.ZS","BOL","YR2013","27.9"
"SH.HTN.PREV.MA.ZS","ECU","YR2013","26.2"
"SH.HTN.PREV.MA.ZS","PRY","YR2013","61.2"
"SH.HTN.PREV.MA.ZS","PER","YR2013","20.9"
"SH.HTN.PREV.MA.ZS","URY","YR2013","45.3"
"SH.HTN.PREV.MA.ZS","VEN","YR2013","40.6"
"SH.STA.OWAD.ZS","ARG","YR2013","61.2"
"SH.STA.OWAD.ZS","BRA","YR2013","54.6"
"SH.STA.OWAD.ZS","CHL","YR2013","61.5"
"SH.STA.OWAD.ZS","COL","YR2013","57.4"
"SH.STA.OWAD.ZS","BOL","YR2013","54.3"
"SH.STA.OWAD.ZS","ECU","YR2013","54.3"
"SH.STA.OWAD.ZS","PRY","YR2013","51.5"
"SH.STA.OWAD.ZS","PER","YR2013","55.8"
"SH.STA.OWAD.ZS","URY","YR2013","61.3"
"SH.STA.OWAD.ZS","VEN","YR2013","62.2"
"SH.STA.OWGH.ZS","ARG","YR2013",""
"SH.STA.OWGH.ZS","BRA","YR2013",""
"SH.STA.OWGH.ZS","CHL","YR2013","10.1"
"SH.STA.OWGH.ZS","COL","YR2013",""
"SH.STA.OWGH.ZS","BOL","YR2013",""
"SH.STA.OWGH.ZS","ECU","YR2013",""
"SH.STA.OWGH.ZS","PRY","YR2013",""
"SH.STA.OWGH.ZS","PER","YR2013","8.5"
"SH.STA.OWGH.ZS","URY","YR2013","10.1"
"SH.STA.OWGH.ZS","VEN","YR2013",""
"SH.STA.OWGH.ME.ZS","ARG","YR2013","12.4"
"SH.STA.OWGH.ME.ZS","BRA","YR2013","6.9"
"SH.STA.OWGH.ME.ZS","CHL","YR2013","10.3"
"SH.STA.OWGH.ME.ZS","COL","YR2013","5.3"
"SH.STA.OWGH.ME.ZS","BOL","YR2013","9"
"SH.STA.OWGH.ME.ZS","ECU","YR2013","7.6"
"SH.STA.OWGH.ME.ZS","PRY","YR2013","10.4"
"SH.STA.OWGH.ME.ZS","PER","YR2013","8.6"
"SH.STA.OWGH.ME.ZS","URY","YR2013","9.8"
"SH.STA.OWGH.ME.ZS","VEN","YR2013","6.5"
"SH.STA.OWGH.FE.ZS","ARG","YR2013",""
"SH.STA.OWGH.FE.ZS","BRA","YR2013",""
"SH.STA.OWGH.FE.ZS","CHL","YR2013","9.5"
"SH.STA.OWGH.FE.ZS","COL","YR2013",""
"SH.STA.OWGH.FE.ZS","BOL","YR2013",""
"SH.STA.OWGH.FE.ZS","ECU","YR2013",""
"SH.STA.OWGH.FE.ZS","PRY","YR2013",""
"SH.STA.OWGH.FE.ZS","PER","YR2013","7.2"
"SH.STA.OWGH.FE.ZS","URY","YR2013","9.6"
"SH.STA.OWGH.FE.ZS","VEN","YR2013",""
"SH.STA.OWAD.FE.ZS","ARG","YR2013","58.1"
"SH.STA.OWAD.FE.ZS","BRA","YR2013","53.9"
"SH.STA.OWAD.FE.ZS","CHL","YR2013","60.2"
"SH.STA.OWAD.FE.ZS","COL","YR2013","59.8"
"SH.STA.OWAD.FE.ZS","BOL","YR2013","58.2"
"SH.STA.OWAD.FE.ZS","ECU","YR2013","57.7"
"SH.STA.OWAD.FE.ZS","PRY","YR2013","51.5"
"SH.STA.OWAD.FE.ZS","PER","YR2013","58.7"
"SH.STA.OWAD.FE.ZS","URY","YR2013","59.7"
"SH.STA.OWAD.FE.ZS","VEN","YR2013","62.9"
"SH.STA.OWGH.MA.ZS","ARG","YR2013",""
"SH.STA.OWGH.MA.ZS","BRA","YR2013",""
"SH.STA.OWGH.MA.ZS","CHL","YR2013","10.7"
"SH.STA.OWGH.MA.ZS","COL","YR2013",""
"SH.STA.OWGH.MA.ZS","BOL","YR2013",""
"SH.STA.OWGH.MA.ZS","ECU","YR2013",""
"SH.STA.OWGH.MA.ZS","PRY","YR2013",""
"SH.STA.OWGH.MA.ZS","PER","YR2013","9.7"
"SH.STA.OWGH.MA.ZS","URY","YR2013","10.5"
"SH.STA.OWGH.MA.ZS","VEN","YR2013",""
"SH.STA.OWAD.MA.ZS","ARG","YR2013","64.4"
"SH.STA.OWAD.MA.ZS","BRA","YR2013","55.3"
"SH.STA.OWAD.MA.ZS","CHL","YR2013","62.8"
"SH.STA.OWAD.MA.ZS","COL","YR2013","54.6"
"SH.STA.OWAD.MA.ZS","BOL","YR2013","50.1"
"SH.STA.OWAD.MA.ZS","ECU","YR2013","50.7"
"SH.STA.OWAD.MA.ZS","PRY","YR2013","51.5"
"SH.STA.OWAD.MA.ZS","PER","YR2013","52.8"
"SH.STA.OWAD.MA.ZS","URY","YR2013","63"
"SH.STA.OWAD.MA.ZS","VEN","YR2013","61.4"
"SH.SVR.WAST.ZS","ARG","YR2013",""
"SH.SVR.WAST.ZS","BRA","YR2013",""
"SH.SVR.WAST.ZS","CHL","YR2013",""
"SH.SVR.WAST.ZS","COL","YR2013",""
"SH.SVR.WAST.ZS","BOL","YR2013",""
"SH.SVR.WAST.ZS","ECU","YR2013",""
"SH.SVR.WAST.ZS","PRY","YR2013",""
"SH.SVR.WAST.ZS","PER","YR2013","0.2"
"SH.SVR.WAST.ZS","URY","YR2013","0.3"
"SH.SVR.WAST.ZS","VEN","YR2013",""
"SH.SVR.WAST.FE.ZS","ARG","YR2013",""
"SH.SVR.WAST.FE.ZS","BRA","YR2013",""
"SH.SVR.WAST.FE.ZS","CHL","YR2013",""
"SH.SVR.WAST.FE.ZS","COL","YR2013",""
"SH.SVR.WAST.FE.ZS","BOL","YR2013",""
"SH.SVR.WAST.FE.ZS","ECU","YR2013",""
"SH.SVR.WAST.FE.ZS","PRY","YR2013",""
"SH.SVR.WAST.FE.ZS","PER","YR2013","0.1"
"SH.SVR.WAST.FE.ZS","URY","YR2013","0"
"SH.SVR.WAST.FE.ZS","VEN","YR2013",""
"SH.SVR.WAST.MA.ZS","ARG","YR2013",""
"SH.SVR.WAST.MA.ZS","BRA","YR2013",""
"SH.SVR.WAST.MA.ZS","CHL","YR2013",""
"SH.SVR.WAST.MA.ZS","COL","YR2013",""
"SH.SVR.WAST.MA.ZS","BOL","YR2013",""
"SH.SVR.WAST.MA.ZS","ECU","YR2013",""
"SH.SVR.WAST.MA.ZS","PRY","YR2013",""
"SH.SVR.WAST.MA.ZS","PER","YR2013","0.3"
"SH.SVR.WAST.MA.ZS","URY","YR2013","0.5"
"SH.SVR.WAST.MA.ZS","VEN","YR2013",""
"SH.STA.STNT.ZS","ARG","YR2013",""
"SH.STA.STNT.ZS","BRA","YR2013",""
"SH.STA.STNT.ZS","CHL","YR2013","1.8"
"SH.STA.STNT.ZS","COL","YR2013",""
"SH.STA.STNT.ZS","BOL","YR2013",""
"SH.STA.STNT.ZS","ECU","YR2013",""
"SH.STA.STNT.ZS","PRY","YR2013",""
"SH.STA.STNT.ZS","PER","YR2013","17.6"
"SH.STA.STNT.ZS","URY","YR2013","5"
"SH.STA.STNT.ZS","VEN","YR2013",""
"SH.STA.STNT.ME.ZS","ARG","YR2013","7.8"
"SH.STA.STNT.ME.ZS","BRA","YR2013","6.2"
"SH.STA.STNT.ME.ZS","CHL","YR2013","1.9"
"SH.STA.STNT.ME.ZS","COL","YR2013","12.8"
"SH.STA.STNT.ME.ZS","BOL","YR2013","19.3"
"SH.STA.STNT.ME.ZS","ECU","YR2013","23.5"
"SH.STA.STNT.ME.ZS","PRY","YR2013","8.7"
"SH.STA.STNT.ME.ZS","PER","YR2013","17.4"
"SH.STA.STNT.ME.ZS","URY","YR2013","8.5"
"SH.STA.STNT.ME.ZS","VEN","YR2013","12"
"SH.STA.STNT.FE.ZS","ARG","YR2013",""
"SH.STA.STNT.FE.ZS","BRA","YR2013",""
"SH.STA.STNT.FE.ZS","CHL","YR2013","1.6"
"SH.STA.STNT.FE.ZS","COL","YR2013",""
"SH.STA.STNT.FE.ZS","BOL","YR2013",""
"SH.STA.STNT.FE.ZS","ECU","YR2013",""
"SH.STA.STNT.FE.ZS","PRY","YR2013",""
"SH.STA.STNT.FE.ZS","PER","YR2013","16.6"
"SH.STA.STNT.FE.ZS","URY","YR2013","4.1"
"SH.STA.STNT.FE.ZS","VEN","YR2013",""
"SH.STA.STNT.MA.ZS","ARG","YR2013",""
"SH.STA.STNT.MA.ZS","BRA","YR2013",""
"SH.STA.STNT.MA.ZS","CHL","YR2013","2"
"SH.STA.STNT.MA.ZS","COL","YR2013",""
"SH.STA.STNT.MA.ZS","BOL","YR2013",""
"SH.STA.STNT.MA.ZS","ECU","YR2013",""
"SH.STA.STNT.MA.ZS","PRY","YR2013",""
"SH.STA.STNT.MA.ZS","PER","YR2013","18.5"
"SH.STA.STNT.MA.ZS","URY","YR2013","5.9"
"SH.STA.STNT.MA.ZS","VEN","YR2013",""
"SH.PRG.SYPH.ZS","ARG","YR2013","1.1"
"SH.PRG.SYPH.ZS","BRA","YR2013",""
"SH.PRG.SYPH.ZS","CHL","YR2013",""
"SH.PRG.SYPH.ZS","COL","YR2013",""
"SH.PRG.SYPH.ZS","BOL","YR2013","1.2"
"SH.PRG.SYPH.ZS","ECU","YR2013",""
"SH.PRG.SYPH.ZS","PRY","YR2013","2.8"
"SH.PRG.SYPH.ZS","PER","YR2013","0.6"
"SH.PRG.SYPH.ZS","URY","YR2013","1.5"
"SH.PRG.SYPH.ZS","VEN","YR2013",""
"SN.ITK.DEFC.ZS","ARG","YR2013","2.8"
"SN.ITK.DEFC.ZS","BRA","YR2013","2.8"
"SN.ITK.DEFC.ZS","CHL","YR2013","3.1"
"SN.ITK.DEFC.ZS","COL","YR2013","8.1"
"SN.ITK.DEFC.ZS","BOL","YR2013","16.4"
"SN.ITK.DEFC.ZS","ECU","YR2013","9"
"SN.ITK.DEFC.ZS","PRY","YR2013","7.7"
"SN.ITK.DEFC.ZS","PER","YR2013","5.6"
"SN.ITK.DEFC.ZS","URY","YR2013","2.5"
"SN.ITK.DEFC.ZS","VEN","YR2013","3.3"
"SH.STA.MALN.ZS","ARG","YR2013",""
"SH.STA.MALN.ZS","BRA","YR2013",""
"SH.STA.MALN.ZS","CHL","YR2013","0.5"
"SH.STA.MALN.ZS","COL","YR2013",""
"SH.STA.MALN.ZS","BOL","YR2013",""
"SH.STA.MALN.ZS","ECU","YR2013",""
"SH.STA.MALN.ZS","PRY","YR2013",""
"SH.STA.MALN.ZS","PER","YR2013","3.6"
"SH.STA.MALN.ZS","URY","YR2013","1.2"
"SH.STA.MALN.ZS","VEN","YR2013",""
"SH.STA.MALN.FE.ZS","ARG","YR2013",""
"SH.STA.MALN.FE.ZS","BRA","YR2013",""
"SH.STA.MALN.FE.ZS","CHL","YR2013","0.4"
"SH.STA.MALN.FE.ZS","COL","YR2013",""
"SH.STA.MALN.FE.ZS","BOL","YR2013",""
"SH.STA.MALN.FE.ZS","ECU","YR2013",""
"SH.STA.MALN.FE.ZS","PRY","YR2013",""
"SH.STA.MALN.FE.ZS","PER","YR2013","3"
"SH.STA.MALN.FE.ZS","URY","YR2013","1.3"
"SH.STA.MALN.FE.ZS","VEN","YR2013",""
"SH.STA.MALN.MA.ZS","ARG","YR2013",""
"SH.STA.MALN.MA.ZS","BRA","YR2013",""
"SH.STA.MALN.MA.ZS","CHL","YR2013","0.6"
"SH.STA.MALN.MA.ZS","COL","YR2013",""
"SH.STA.MALN.MA.ZS","BOL","YR2013",""
"SH.STA.MALN.MA.ZS","ECU","YR2013",""
"SH.STA.MALN.MA.ZS","PRY","YR2013",""
"SH.STA.MALN.MA.ZS","PER","YR2013","4.3"
"SH.STA.MALN.MA.ZS","URY","YR2013","1.1"
"SH.STA.MALN.MA.ZS","VEN","YR2013",""
"SH.STA.WAST.ZS","ARG","YR2013",""
"SH.STA.WAST.ZS","BRA","YR2013",""
"SH.STA.WAST.ZS","CHL","YR2013","0.3"
"SH.STA.WAST.ZS","COL","YR2013",""
"SH.STA.WAST.ZS","BOL","YR2013",""
"SH.STA.WAST.ZS","ECU","YR2013",""
"SH.STA.WAST.ZS","PRY","YR2013",""
"SH.STA.WAST.ZS","PER","YR2013","0.4"
"SH.STA.WAST.ZS","URY","YR2013","1"
"SH.STA.WAST.ZS","VEN","YR2013",""
"SH.STA.WAST.FE.ZS","ARG","YR2013",""
"SH.STA.WAST.FE.ZS","BRA","YR2013",""
"SH.STA.WAST.FE.ZS","CHL","YR2013","0.3"
"SH.STA.WAST.FE.ZS","COL","YR2013",""
"SH.STA.WAST.FE.ZS","BOL","YR2013",""
"SH.STA.WAST.FE.ZS","ECU","YR2013",""
"SH.STA.WAST.FE.ZS","PRY","YR2013",""
"SH.STA.WAST.FE.ZS","PER","YR2013","0.3"
"SH.STA.WAST.FE.ZS","URY","YR2013","0.7"
"SH.STA.WAST.FE.ZS","VEN","YR2013",""
"SH.STA.WAST.MA.ZS","ARG","YR2013",""
"SH.STA.WAST.MA.ZS","BRA","YR2013",""
"SH.STA.WAST.MA.ZS","CHL","YR2013","0.3"
"SH.STA.WAST.MA.ZS","COL","YR2013",""
"SH.STA.WAST.MA.ZS","BOL","YR2013",""
"SH.STA.WAST.MA.ZS","ECU","YR2013",""
"SH.STA.WAST.MA.ZS","PRY","YR2013",""
"SH.STA.WAST.MA.ZS","PER","YR2013","0.6"
"SH.STA.WAST.MA.ZS","URY","YR2013","1.4"
"SH.STA.WAST.MA.ZS","VEN","YR2013",""
"SE.PRM.CMPT.FE.ZS","ARG","YR2013","101.175209"
"SE.PRM.CMPT.FE.ZS","BRA","YR2013",""
"SE.PRM.CMPT.FE.ZS","CHL","YR2013","98.27723694"
"SE.PRM.CMPT.FE.ZS","COL","YR2013","99.07472229"
"SE.PRM.CMPT.FE.ZS","BOL","YR2013","94.89639282"
"SE.PRM.CMPT.FE.ZS","ECU","YR2013","109.5742569"
"SE.PRM.CMPT.FE.ZS","PRY","YR2013",""
"SE.PRM.CMPT.FE.ZS","PER","YR2013","97.51477051"
"SE.PRM.CMPT.FE.ZS","URY","YR2013","102.7129364"
"SE.PRM.CMPT.FE.ZS","VEN","YR2013","97.5266037"
"SE.PRM.CMPT.MA.ZS","ARG","YR2013","102.0984268"
"SE.PRM.CMPT.MA.ZS","BRA","YR2013",""
"SE.PRM.CMPT.MA.ZS","CHL","YR2013","99.10611725"
"SE.PRM.CMPT.MA.ZS","COL","YR2013","100.4837799"
"SE.PRM.CMPT.MA.ZS","BOL","YR2013","94.01808929"
"SE.PRM.CMPT.MA.ZS","ECU","YR2013","107.8545837"
"SE.PRM.CMPT.MA.ZS","PRY","YR2013",""
"SE.PRM.CMPT.MA.ZS","PER","YR2013","96.19756317"
"SE.PRM.CMPT.MA.ZS","URY","YR2013","104.1173019"
"SE.PRM.CMPT.MA.ZS","VEN","YR2013","94.65445709"
"SE.PRM.CMPT.ZS","ARG","YR2013","101.6450119"
"SE.PRM.CMPT.ZS","BRA","YR2013",""
"SE.PRM.CMPT.ZS","CHL","YR2013","98.69904327"
"SE.PRM.CMPT.ZS","COL","YR2013","99.79444122"
"SE.PRM.CMPT.ZS","BOL","YR2013","94.44821167"
"SE.PRM.CMPT.ZS","ECU","YR2013","108.6961594"
"SE.PRM.CMPT.ZS","PRY","YR2013","88.70993805"
"SE.PRM.CMPT.ZS","PER","YR2013","96.84059906"
"SE.PRM.CMPT.ZS","URY","YR2013","103.4294891"
"SE.PRM.CMPT.ZS","VEN","YR2013","96.05863953"
"SH.DYN.1014","ARG","YR2013","1.3"
"SH.DYN.1014","BRA","YR2013","1.6"
"SH.DYN.1014","CHL","YR2013","0.8"
"SH.DYN.1014","COL","YR2013","1.5"
"SH.DYN.1014","BOL","YR2013","2.7"
"SH.DYN.1014","ECU","YR2013","1.8"
"SH.DYN.1014","PRY","YR2013","2.4"
"SH.DYN.1014","PER","YR2013","1.7"
"SH.DYN.1014","URY","YR2013","1.1"
"SH.DYN.1014","VEN","YR2013","2"
