"SerieId","CountryId","YearId","value"
"SP.POP.5054.FE","VEN","YR2015","783397"
"SP.POP.5054.FE.5Y","ARG","YR2015","5.191629042"
"SP.POP.5054.FE.5Y","BRA","YR2015","6.020994634"
"SP.POP.5054.FE.5Y","CHL","YR2015","6.468292813"
"SP.POP.5054.FE.5Y","COL","YR2015","5.854463825"
"SP.POP.5054.FE.5Y","BOL","YR2015","3.922210581"
"SP.POP.5054.FE.5Y","ECU","YR2015","4.687168668"
"SP.POP.5054.FE.5Y","PRY","YR2015","4.05256453"
"SP.POP.5054.FE.5Y","PER","YR2015","5.063832961"
"SP.POP.5054.FE.5Y","URY","YR2015","5.913014531"
"SP.POP.5054.FE.5Y","VEN","YR2015","5.178247338"
"SP.POP.5054.MA","ARG","YR2015","1049974"
"SP.POP.5054.MA","BRA","YR2015","5780368"
"SP.POP.5054.MA","CHL","YR2015","562786"
"SP.POP.5054.MA","COL","YR2015","1271889"
"SP.POP.5054.MA","BOL","YR2015","207666"
"SP.POP.5054.MA","ECU","YR2015","366209"
"SP.POP.5054.MA","PRY","YR2015","137204"
"SP.POP.5054.MA","PER","YR2015","704512"
"SP.POP.5054.MA","URY","YR2015","96737"
"SP.POP.5054.MA","VEN","YR2015","747010"
"SP.POP.5054.MA.5Y","ARG","YR2015","4.995900263"
"SP.POP.5054.MA.5Y","BRA","YR2015","5.742609424"
"SP.POP.5054.MA.5Y","CHL","YR2015","6.362902496"
"SP.POP.5054.MA.5Y","COL","YR2015","5.46138074"
"SP.POP.5054.MA.5Y","BOL","YR2015","3.801009034"
"SP.POP.5054.MA.5Y","ECU","YR2015","4.512764636"
"SP.POP.5054.MA.5Y","PRY","YR2015","4.031094936"
"SP.POP.5054.MA.5Y","PER","YR2015","4.655355897"
"SP.POP.5054.MA.5Y","URY","YR2015","5.878267358"
"SP.POP.5054.MA.5Y","VEN","YR2015","4.995648427"
"SP.POP.5559.FE","ARG","YR2015","1044948"
"SP.POP.5559.FE","BRA","YR2015","5249358"
"SP.POP.5559.FE","CHL","YR2015","524856"
"SP.POP.5559.FE","COL","YR2015","1163687"
"SP.POP.5559.FE","BOL","YR2015","180096"
"SP.POP.5559.FE","ECU","YR2015","320570"
"SP.POP.5559.FE","PRY","YR2015","115124"
"SP.POP.5559.FE","PER","YR2015","639479"
"SP.POP.5559.FE","URY","YR2015","98936"
"SP.POP.5559.FE","VEN","YR2015","665433"
"SP.POP.5559.FE.5Y","ARG","YR2015","4.725008745"
"SP.POP.5559.FE.5Y","BRA","YR2015","5.056491141"
"SP.POP.5559.FE.5Y","CHL","YR2015","5.75212646"
"SP.POP.5559.FE.5Y","COL","YR2015","4.802296445"
"SP.POP.5559.FE.5Y","BOL","YR2015","3.331232076"
"SP.POP.5559.FE.5Y","ECU","YR2015","3.959089858"
"SP.POP.5559.FE.5Y","PRY","YR2015","3.504423755"
"SP.POP.5559.FE.5Y","PER","YR2015","4.169416486"
"SP.POP.5559.FE.5Y","URY","YR2015","5.601183463"
"SP.POP.5559.FE.5Y","VEN","YR2015","4.398506327"
"SP.POP.5559.MA","ARG","YR2015","943654"
"SP.POP.5559.MA","BRA","YR2015","4741856"
"SP.POP.5559.MA","CHL","YR2015","487466"
"SP.POP.5559.MA","COL","YR2015","999708"
"SP.POP.5559.MA","BOL","YR2015","174094"
"SP.POP.5559.MA","ECU","YR2015","305058"
"SP.POP.5559.MA","PRY","YR2015","119076"
"SP.POP.5559.MA","PER","YR2015","586030"
"SP.POP.5559.MA","URY","YR2015","88988"
"SP.POP.5559.MA","VEN","YR2015","625290"
"SP.POP.5559.MA.5Y","ARG","YR2015","4.490019844"
"SP.POP.5559.MA.5Y","BRA","YR2015","4.710881202"
"SP.POP.5559.MA.5Y","CHL","YR2015","5.51132869"
"SP.POP.5559.MA.5Y","COL","YR2015","4.292659199"
"SP.POP.5559.MA.5Y","BOL","YR2015","3.186524837"
"SP.POP.5559.MA.5Y","ECU","YR2015","3.759205684"
"SP.POP.5559.MA.5Y","PRY","YR2015","3.498488824"
"SP.POP.5559.MA.5Y","PER","YR2015","3.872436831"
"SP.POP.5559.MA.5Y","URY","YR2015","5.407395884"
"SP.POP.5559.MA.5Y","VEN","YR2015","4.181642823"
"SP.POP.6064.FE","ARG","YR2015","950424"
"SP.POP.6064.FE","BRA","YR2015","4289234"
"SP.POP.6064.FE","CHL","YR2015","449278"
"SP.POP.6064.FE","COL","YR2015","961083"
"SP.POP.6064.FE","BOL","YR2015","154228"
"SP.POP.6064.FE","ECU","YR2015","265846"
"SP.POP.6064.FE","PRY","YR2015","97531"
"SP.POP.6064.FE","PER","YR2015","530973"
"SP.POP.6064.FE","URY","YR2015","85600"
"SP.POP.6064.FE","VEN","YR2015","512045"
"SP.POP.6064.FE.5Y","ARG","YR2015","4.297593808"
"SP.POP.6064.FE.5Y","BRA","YR2015","4.131643093"
"SP.POP.6064.FE.5Y","CHL","YR2015","4.923834102"
"SP.POP.6064.FE.5Y","COL","YR2015","3.966191488"
"SP.POP.6064.FE.5Y","BOL","YR2015","2.852752203"
"SP.POP.6064.FE.5Y","ECU","YR2015","3.283239861"
"SP.POP.6064.FE.5Y","PRY","YR2015","2.968885317"
"SP.POP.6064.FE.5Y","PER","YR2015","3.461955091"
"SP.POP.6064.FE.5Y","URY","YR2015","4.846176361"
"SP.POP.6064.FE.5Y","VEN","YR2015","3.384612985"
"SP.POP.6064.MA","ARG","YR2015","834964"
"SP.POP.6064.MA","BRA","YR2015","3768616"
"SP.POP.6064.MA","CHL","YR2015","403331"
"SP.POP.6064.MA","COL","YR2015","829605"
"SP.POP.6064.MA","BOL","YR2015","145892"
"SP.POP.6064.MA","ECU","YR2015","249292"
"SP.POP.6064.MA","PRY","YR2015","100514"
"SP.POP.6064.MA","PER","YR2015","487149"
"SP.POP.6064.MA","URY","YR2015","75563"
"SP.POP.6064.MA","VEN","YR2015","471722"
"SP.POP.6064.MA.5Y","ARG","YR2015","3.972857405"
"SP.POP.6064.MA.5Y","BRA","YR2015","3.74399861"
"SP.POP.6064.MA.5Y","CHL","YR2015","4.560091805"
"SP.POP.6064.MA.5Y","COL","YR2015","3.562251713"
"SP.POP.6064.MA.5Y","BOL","YR2015","2.67033029"
"SP.POP.6064.MA.5Y","ECU","YR2015","3.072005663"
"SP.POP.6064.MA.5Y","PRY","YR2015","2.953131661"
"SP.POP.6064.MA.5Y","PER","YR2015","3.21903952"
"SP.POP.6064.MA.5Y","URY","YR2015","4.591619715"
"SP.POP.6064.MA.5Y","VEN","YR2015","3.154652906"
"SP.POP.65UP.TO.ZS","ARG","YR2015","10.72881571"
"SP.POP.65UP.TO.ZS","BRA","YR2015","8.0130436"
"SP.POP.65UP.TO.ZS","CHL","YR2015","10.5963971"
"SP.POP.65UP.TO.ZS","COL","YR2015","7.694694184"
"SP.POP.65UP.TO.ZS","BOL","YR2015","6.756138377"
"SP.POP.65UP.TO.ZS","ECU","YR2015","6.602452995"
"SP.POP.65UP.TO.ZS","PRY","YR2015","5.880997724"
"SP.POP.65UP.TO.ZS","PER","YR2015","7.325602987"
"SP.POP.65UP.TO.ZS","URY","YR2015","14.48305089"
"SP.POP.65UP.TO.ZS","VEN","YR2015","6.364885593"
"SP.POP.65UP.FE.IN","ARG","YR2015","2745553"
"SP.POP.65UP.FE.IN","BRA","YR2015","9335134"
"SP.POP.65UP.FE.IN","CHL","YR2015","1097089"
"SP.POP.65UP.FE.IN","COL","YR2015","2036727"
"SP.POP.65UP.FE.IN","BOL","YR2015","394114"
"SP.POP.65UP.FE.IN","ECU","YR2015","575525"
"SP.POP.65UP.FE.IN","PRY","YR2015","206012"
"SP.POP.65UP.FE.IN","PER","YR2015","1202039"
"SP.POP.65UP.FE.IN","URY","YR2015","303176"
"SP.POP.65UP.FE.IN","VEN","YR2015","1061017"
"SP.POP.65UP.FE.ZS","ARG","YR2015","12.41474227"
"SP.POP.65UP.FE.ZS","BRA","YR2015","8.992151491"
"SP.POP.65UP.FE.ZS","CHL","YR2015","12.02347818"
"SP.POP.65UP.FE.ZS","COL","YR2015","8.405152616"
"SP.POP.65UP.FE.ZS","BOL","YR2015","7.289918702"
"SP.POP.65UP.FE.ZS","ECU","YR2015","7.107824158"
"SP.POP.65UP.FE.ZS","PRY","YR2015","6.271093314"
"SP.POP.65UP.FE.ZS","PER","YR2015","7.837319479"
"SP.POP.65UP.FE.ZS","URY","YR2015","17.16406968"
"SP.POP.65UP.FE.ZS","VEN","YR2015","7.013313117"
"SP.POP.65UP.MA.IN","ARG","YR2015","1881996"
"SP.POP.65UP.MA.IN","BRA","YR2015","7049275"
"SP.POP.65UP.MA.IN","CHL","YR2015","807019"
"SP.POP.65UP.MA.IN","COL","YR2015","1619842"
"SP.POP.65UP.MA.IN","BOL","YR2015","340256"
"SP.POP.65UP.MA.IN","ECU","YR2015","494863"
"SP.POP.65UP.MA.IN","PRY","YR2015","187354"
"SP.POP.65UP.MA.IN","PER","YR2015","1030126"
"SP.POP.65UP.MA.IN","URY","YR2015","190992"
"SP.POP.65UP.MA.IN","VEN","YR2015","853656"
"SP.POP.65UP.MA.ZS","ARG","YR2015","8.954764724"
"SP.POP.65UP.MA.ZS","BRA","YR2015","7.003227658"
"SP.POP.65UP.MA.ZS","CHL","YR2015","9.124219881"
"SP.POP.65UP.MA.ZS","COL","YR2015","6.955460657"
"SP.POP.65UP.MA.ZS","BOL","YR2015","6.227866525"
"SP.POP.65UP.MA.ZS","ECU","YR2015","6.098157736"
"SP.POP.65UP.MA.ZS","PRY","YR2015","5.504517075"
"SP.POP.65UP.MA.ZS","PER","YR2015","6.806985756"
"SP.POP.65UP.MA.ZS","URY","YR2015","11.60571487"
"SP.POP.65UP.MA.ZS","VEN","YR2015","5.708846272"
"SP.POP.65UP.TO","ARG","YR2015","4627549"
"SP.POP.65UP.TO","BRA","YR2015","16384411"
"SP.POP.65UP.TO","CHL","YR2015","1904104"
"SP.POP.65UP.TO","COL","YR2015","3656570"
"SP.POP.65UP.TO","BOL","YR2015","734374"
"SP.POP.65UP.TO","ECU","YR2015","1070391"
"SP.POP.65UP.TO","PRY","YR2015","393365"
"SP.POP.65UP.TO","PER","YR2015","2232165"
"SP.POP.65UP.TO","URY","YR2015","494164"
"SP.POP.65UP.TO","VEN","YR2015","1914674"
"SP.POP.6569.FE","ARG","YR2015","825097"
"SP.POP.6569.FE","BRA","YR2015","3247420"
"SP.POP.6569.FE","CHL","YR2015","338542"
"SP.POP.6569.FE","COL","YR2015","706743"
"SP.POP.6569.FE","BOL","YR2015","128907"
"SP.POP.6569.FE","ECU","YR2015","187100"
"SP.POP.6569.FE","PRY","YR2015","71960"
"SP.POP.6569.FE","PER","YR2015","395442"
"SP.POP.6569.FE","URY","YR2015","76785"
"SP.POP.6569.FE","VEN","YR2015","385787"
"SP.POP.6569.FE.5Y","ARG","YR2015","3.730893217"
"SP.POP.6569.FE.5Y","BRA","YR2015","3.12810642"
"SP.POP.6569.FE.5Y","CHL","YR2015","3.710229846"
"SP.POP.6569.FE.5Y","COL","YR2015","2.916582721"
"SP.POP.6569.FE.5Y","BOL","YR2015","2.384390177"
"SP.POP.6569.FE.5Y","ECU","YR2015","2.310714391"
"SP.POP.6569.FE.5Y","PRY","YR2015","2.19049315"
"SP.POP.6569.FE.5Y","PER","YR2015","2.57829013"
"SP.POP.6569.FE.5Y","URY","YR2015","4.347122102"
"SP.POP.6569.FE.5Y","VEN","YR2015","2.550048706"
"SP.POP.6569.MA","ARG","YR2015","686860"
"SP.POP.6569.MA","BRA","YR2015","2736132"
"SP.POP.6569.MA","CHL","YR2015","293251"
"SP.POP.6569.MA","COL","YR2015","603242"
"SP.POP.6569.MA","BOL","YR2015","120325"
"SP.POP.6569.MA","ECU","YR2015","172340"
"SP.POP.6569.MA","PRY","YR2015","72295"
"SP.POP.6569.MA","PER","YR2015","359002"
"SP.POP.6569.MA","URY","YR2015","62538"
"SP.POP.6569.MA","VEN","YR2015","342685"
"SP.POP.6569.MA.5Y","ARG","YR2015","3.268159978"
"SP.POP.6569.MA.5Y","BRA","YR2015","2.718259012"
"SP.POP.6569.MA.5Y","CHL","YR2015","3.315518723"
"SP.POP.6569.MA.5Y","COL","YR2015","2.590268679"
"SP.POP.6569.MA.5Y","BOL","YR2015","2.202365394"
"SP.POP.6569.MA.5Y","ECU","YR2015","2.123732233"
"SP.POP.6569.MA.5Y","PRY","YR2015","2.124048923"
"SP.POP.6569.MA.5Y","PER","YR2015","2.372254948"
"SP.POP.6569.MA.5Y","URY","YR2015","3.800149726"
"SP.POP.6569.MA.5Y","VEN","YR2015","2.291714678"
"SP.POP.7074.FE","ARG","YR2015","662547"
"SP.POP.7074.FE","BRA","YR2015","2330854"
"SP.POP.7074.FE","CHL","YR2015","262990"
"SP.POP.7074.FE","COL","YR2015","510254"
"SP.POP.7074.FE","BOL","YR2015","101701"
"SP.POP.7074.FE","ECU","YR2015","149403"
"SP.POP.7074.FE","PRY","YR2015","52889"
"SP.POP.7074.FE","PER","YR2015","313140"
"SP.POP.7074.FE","URY","YR2015","65972"
"SP.POP.7074.FE","VEN","YR2015","274420"
"SP.POP.7074.FE.5Y","ARG","YR2015","2.995879883"
"SP.POP.7074.FE.5Y","BRA","YR2015","2.245216006"
"SP.POP.7074.FE.5Y","CHL","YR2015","2.882222434"
"SP.POP.7074.FE.5Y","COL","YR2015","2.105713109"
"SP.POP.7074.FE.5Y","BOL","YR2015","1.881161344"
"SP.POP.7074.FE.5Y","ECU","YR2015","1.845150519"
"SP.POP.7074.FE.5Y","PRY","YR2015","1.609963761"
"SP.POP.7074.FE.5Y","PER","YR2015","2.041679364"
"SP.POP.7074.FE.5Y","URY","YR2015","3.734952651"
"SP.POP.7074.FE.5Y","VEN","YR2015","1.813913807"
"SP.POP.7074.MA","ARG","YR2015","499085"
"SP.POP.7074.MA","BRA","YR2015","1849073"
"SP.POP.7074.MA","CHL","YR2015","209314"
"SP.POP.7074.MA","COL","YR2015","413871"
"SP.POP.7074.MA","BOL","YR2015","92076"
"SP.POP.7074.MA","ECU","YR2015","133201"
"SP.POP.7074.MA","PRY","YR2015","50026"
"SP.POP.7074.MA","PER","YR2015","275296"
"SP.POP.7074.MA","URY","YR2015","49528"
"SP.POP.7074.MA","VEN","YR2015","233289"
"SP.POP.7074.MA.5Y","ARG","YR2015","2.374707885"
"SP.POP.7074.MA.5Y","BRA","YR2015","1.836994467"
"SP.POP.7074.MA.5Y","CHL","YR2015","2.366520441"
"SP.POP.7074.MA.5Y","COL","YR2015","1.777126076"
"SP.POP.7074.MA.5Y","BOL","YR2015","1.685310584"
"SP.POP.7074.MA.5Y","ECU","YR2015","1.641425422"
"SP.POP.7074.MA.5Y","PRY","YR2015","1.469778981"
"SP.POP.7074.MA.5Y","PER","YR2015","1.819132757"
"SP.POP.7074.MA.5Y","URY","YR2015","3.009591219"
"SP.POP.7074.MA.5Y","VEN","YR2015","1.560126137"
"SP.POP.7579.FE","ARG","YR2015","517004"
"SP.POP.7579.FE","BRA","YR2015","1765996"
"SP.POP.7579.FE","CHL","YR2015","202010"
"SP.POP.7579.FE","COL","YR2015","372542"
"SP.POP.7579.FE","BOL","YR2015","72566"
"SP.POP.7579.FE","ECU","YR2015","106006"
"SP.POP.7579.FE","PRY","YR2015","39026"
"SP.POP.7579.FE","PER","YR2015","232888"
"SP.POP.7579.FE","URY","YR2015","56524"
"SP.POP.7579.FE","VEN","YR2015","184353"
"SP.POP.7579.FE.5Y","ARG","YR2015","2.337769544"
"SP.POP.7579.FE.5Y","BRA","YR2015","1.701111475"
"SP.POP.7579.FE.5Y","CHL","YR2015","2.213915943"
"SP.POP.7579.FE.5Y","COL","YR2015","1.537404063"
"SP.POP.7579.FE.5Y","BOL","YR2015","1.342251837"
"SP.POP.7579.FE.5Y","ECU","YR2015","1.309190752"
"SP.POP.7579.FE.5Y","PRY","YR2015","1.187968117"
"SP.POP.7579.FE.5Y","PER","YR2015","1.518434642"
"SP.POP.7579.FE.5Y","URY","YR2015","3.200061596"
"SP.POP.7579.FE.5Y","VEN","YR2015","1.218571722"
"SP.POP.7579.MA","ARG","YR2015","341746"
"SP.POP.7579.MA","BRA","YR2015","1292842"
"SP.POP.7579.MA","CHL","YR2015","143252"
"SP.POP.7579.MA","COL","YR2015","290066"
"SP.POP.7579.MA","BOL","YR2015","61365"
"SP.POP.7579.MA","ECU","YR2015","90346"
"SP.POP.7579.MA","PRY","YR2015","34153"
"SP.POP.7579.MA","PER","YR2015","202698"
"SP.POP.7579.MA","URY","YR2015","35667"
"SP.POP.7579.MA","VEN","YR2015","144914"
"SP.POP.7579.MA.5Y","ARG","YR2015","1.626068707"
"SP.POP.7579.MA.5Y","BRA","YR2015","1.284396885"
"SP.POP.7579.MA.5Y","CHL","YR2015","1.619618307"
"SP.POP.7579.MA.5Y","COL","YR2015","1.245518175"
"SP.POP.7579.MA.5Y","BOL","YR2015","1.123192624"
"SP.POP.7579.MA.5Y","ECU","YR2015","1.113326635"
"SP.POP.7579.MA.5Y","PRY","YR2015","1.003425449"
"SP.POP.7579.MA.5Y","PER","YR2015","1.339411294"
"SP.POP.7579.MA.5Y","URY","YR2015","2.167321313"
"SP.POP.7579.MA.5Y","VEN","YR2015","0.969116071"
"SP.POP.80UP.FE","ARG","YR2015","740905"
"SP.POP.80UP.FE","BRA","YR2015","1990864"
"SP.POP.80UP.FE","CHL","YR2015","293547"
"SP.POP.80UP.FE","COL","YR2015","447188"
"SP.POP.80UP.FE","BOL","YR2015","90940"
"SP.POP.80UP.FE","ECU","YR2015","133016"
"SP.POP.80UP.FE","PRY","YR2015","42137"
"SP.POP.80UP.FE","PER","YR2015","260569"
"SP.POP.80UP.FE","URY","YR2015","103895"
"SP.POP.80UP.FE","VEN","YR2015","216457"
"SP.POP.80UP.MA","ARG","YR2015","354306"
"SP.POP.80UP.MA","BRA","YR2015","1171228"
"SP.POP.80UP.MA","CHL","YR2015","161202"
"SP.POP.80UP.MA","COL","YR2015","312663"
"SP.POP.80UP.MA","BOL","YR2015","66490"
"SP.POP.80UP.MA","ECU","YR2015","98976"
"SP.POP.80UP.MA","PRY","YR2015","30880"
"SP.POP.80UP.MA","PER","YR2015","193130"
"SP.POP.80UP.MA","URY","YR2015","43259"
"SP.POP.80UP.MA","VEN","YR2015","132768"
"SP.POP.80UP.MA.5Y","ARG","YR2015","1.685828154"
"SP.POP.80UP.MA.5Y","BRA","YR2015","1.163577293"
"SP.POP.80UP.MA.5Y","CHL","YR2015","1.82256241"
"SP.POP.80UP.MA.5Y","COL","YR2015","1.342547727"
"SP.POP.80UP.MA.5Y","BOL","YR2015","1.216997923"
"SP.POP.80UP.MA.5Y","ECU","YR2015","1.219673445"
"SP.POP.80UP.MA.5Y","PRY","YR2015","0.907263721"
"SP.POP.80UP.MA.5Y","PER","YR2015","1.276186757"
"SP.POP.80UP.MA.5Y","URY","YR2015","2.628652611"
"SP.POP.80UP.MA.5Y","VEN","YR2015","0.887889386"
"SP.POP.80UP.FE.5Y","ARG","YR2015","3.350199622"
"SP.POP.80UP.FE.5Y","BRA","YR2015","1.917717591"
"SP.POP.80UP.FE.5Y","CHL","YR2015","3.217109961"
"SP.POP.80UP.FE.5Y","COL","YR2015","1.845452723"
"SP.POP.80UP.FE.5Y","BOL","YR2015","1.682115344"
"SP.POP.80UP.FE.5Y","ECU","YR2015","1.642768495"
"SP.POP.80UP.FE.5Y","PRY","YR2015","1.282668286"
"SP.POP.80UP.FE.5Y","PER","YR2015","1.698915342"
"SP.POP.80UP.FE.5Y","URY","YR2015","5.88193333"
"SP.POP.80UP.FE.5Y","VEN","YR2015","1.430778882"
"SP.POP.GROW","ARG","YR2015","1.078001344"
"SP.POP.GROW","BRA","YR2015","0.838838953"
"SP.POP.GROW","CHL","YR2015","1.177717857"
"SP.POP.GROW","COL","YR2015","1.170445199"
"SP.POP.GROW","BOL","YR2015","1.512942433"
"SP.POP.GROW","ECU","YR2015","1.617938422"
"SP.POP.GROW","PRY","YR2015","1.34288874"
"SP.POP.GROW","PER","YR2015","1.256159259"
"SP.POP.GROW","URY","YR2015","0.339789877"
"SP.POP.GROW","VEN","YR2015","0.129244523"
"SP.POP.TOTL.FE.IN","ARG","YR2015","22115261"
"SP.POP.TOTL.FE.IN","BRA","YR2015","103814243"
"SP.POP.TOTL.FE.IN","CHL","YR2015","9124556"
"SP.POP.TOTL.FE.IN","COL","YR2015","24231886"
"SP.POP.TOTL.FE.IN","BOL","YR2015","5406288"
"SP.POP.TOTL.FE.IN","ECU","YR2015","8097063"
"SP.POP.TOTL.FE.IN","PRY","YR2015","3285105"
"SP.POP.TOTL.FE.IN","PER","YR2015","15337374"
"SP.POP.TOTL.FE.IN","URY","YR2015","1766341"
"SP.POP.TOTL.FE.IN","VEN","YR2015","15128613"
"SP.POP.TOTL.FE.ZS","ARG","YR2015","51.27348277"
"SP.POP.TOTL.FE.ZS","BRA","YR2015","50.77192249"
"SP.POP.TOTL.FE.ZS","CHL","YR2015","50.77842523"
"SP.POP.TOTL.FE.ZS","COL","YR2015","50.99231036"
"SP.POP.TOTL.FE.ZS","BOL","YR2015","49.73708643"
"SP.POP.TOTL.FE.ZS","ECU","YR2015","49.94480639"
"SP.POP.TOTL.FE.ZS","PRY","YR2015","49.11391463"
"SP.POP.TOTL.FE.ZS","PER","YR2015","50.33476215"
"SP.POP.TOTL.FE.ZS","URY","YR2015","51.76829631"
"SP.POP.TOTL.FE.ZS","VEN","YR2015","50.29153648"
"SP.POP.TOTL.MA.IN","ARG","YR2015","21016705"
"SP.POP.TOTL.MA.IN","BRA","YR2015","100657516"
"SP.POP.TOTL.MA.IN","CHL","YR2015","8844800"
"SP.POP.TOTL.MA.IN","COL","YR2015","23288781"
"SP.POP.TOTL.MA.IN","BOL","YR2015","5463444"
"SP.POP.TOTL.MA.IN","ECU","YR2015","8114959"
"SP.POP.TOTL.MA.IN","PRY","YR2015","3403641"
"SP.POP.TOTL.MA.IN","PER","YR2015","15133365"
"SP.POP.TOTL.MA.IN","URY","YR2015","1645672"
"SP.POP.TOTL.MA.IN","VEN","YR2015","14953214"
"SP.POP.TOTL.MA.ZS","ARG","YR2015","48.72651723"
"SP.POP.TOTL.MA.ZS","BRA","YR2015","49.22807751"
"SP.POP.TOTL.MA.ZS","CHL","YR2015","49.22157477"
"SP.POP.TOTL.MA.ZS","COL","YR2015","49.00768964"
"SP.POP.TOTL.MA.ZS","BOL","YR2015","50.26291357"
"SP.POP.TOTL.MA.ZS","ECU","YR2015","50.05519361"
"SP.POP.TOTL.MA.ZS","PRY","YR2015","50.88608537"
"SP.POP.TOTL.MA.ZS","PER","YR2015","49.66523785"
"SP.POP.TOTL.MA.ZS","URY","YR2015","48.23170369"
"SP.POP.TOTL.MA.ZS","VEN","YR2015","49.70846352"
"SP.POP.TOTL","ARG","YR2015","43131966"
"SP.POP.TOTL","BRA","YR2015","204471759"
"SP.POP.TOTL","CHL","YR2015","17969356"
"SP.POP.TOTL","COL","YR2015","47520667"
"SP.POP.TOTL","BOL","YR2015","10869732"
"SP.POP.TOTL","ECU","YR2015","16212022"
"SP.POP.TOTL","PRY","YR2015","6688746"
"SP.POP.TOTL","PER","YR2015","30470739"
"SP.POP.TOTL","URY","YR2015","3412013"
"SP.POP.TOTL","VEN","YR2015","30081827"
"SH.STA.PNVC.ZS","ARG","YR2015",""
"SH.STA.PNVC.ZS","BRA","YR2015",""
"SH.STA.PNVC.ZS","CHL","YR2015",""
"SH.STA.PNVC.ZS","COL","YR2015",""
"SH.STA.PNVC.ZS","BOL","YR2015",""
"SH.STA.PNVC.ZS","ECU","YR2015",""
"SH.STA.PNVC.ZS","PRY","YR2015",""
"SH.STA.PNVC.ZS","PER","YR2015",""
"SH.STA.PNVC.ZS","URY","YR2015",""
"SH.STA.PNVC.ZS","VEN","YR2015",""
"SI.POV.NAHC","ARG","YR2015",""
"SI.POV.NAHC","BRA","YR2015",""
"SI.POV.NAHC","CHL","YR2015","11.7"
"SI.POV.NAHC","COL","YR2015",""
"SI.POV.NAHC","BOL","YR2015",""
"SI.POV.NAHC","ECU","YR2015","23.3"
"SI.POV.NAHC","PRY","YR2015","26.6"
"SI.POV.NAHC","PER","YR2015","21.8"
"SI.POV.NAHC","URY","YR2015",""
"SI.POV.NAHC","VEN","YR2015","33.1"
"SH.STA.ANVC.ZS","ARG","YR2015",""
"SH.STA.ANVC.ZS","BRA","YR2015","97.2"
"SH.STA.ANVC.ZS","CHL","YR2015",""
"SH.STA.ANVC.ZS","COL","YR2015","97.5"
"SH.STA.ANVC.ZS","BOL","YR2015",""
"SH.STA.ANVC.ZS","ECU","YR2015",""
"SH.STA.ANVC.ZS","PRY","YR2015",""
"SH.STA.ANVC.ZS","PER","YR2015","97"
"SH.STA.ANVC.ZS","URY","YR2015",""
"SH.STA.ANVC.ZS","VEN","YR2015",""
"SH.STA.ANV4.ZS","ARG","YR2015",""
"SH.STA.ANV4.ZS","BRA","YR2015","90.9"
"SH.STA.ANV4.ZS","CHL","YR2015",""
"SH.STA.ANV4.ZS","COL","YR2015",""
"SH.STA.ANV4.ZS","BOL","YR2015",""
"SH.STA.ANV4.ZS","ECU","YR2015",""
"SH.STA.ANV4.ZS","PRY","YR2015","83.3"
"SH.STA.ANV4.ZS","PER","YR2015","95.6"
"SH.STA.ANV4.ZS","URY","YR2015",""
"SH.STA.ANV4.ZS","VEN","YR2015",""
"SH.ANM.CHLD.ZS","ARG","YR2015","18.3"
"SH.ANM.CHLD.ZS","BRA","YR2015","13.7"
"SH.ANM.CHLD.ZS","CHL","YR2015","19.3"
"SH.ANM.CHLD.ZS","COL","YR2015","23.3"
"SH.ANM.CHLD.ZS","BOL","YR2015","44.3"
"SH.ANM.CHLD.ZS","ECU","YR2015","24"
"SH.ANM.CHLD.ZS","PRY","YR2015","29.5"
"SH.ANM.CHLD.ZS","PER","YR2015","33.6"
"SH.ANM.CHLD.ZS","URY","YR2015","24.3"
"SH.ANM.CHLD.ZS","VEN","YR2015","26.7"
"SH.ANM.NPRG.ZS","ARG","YR2015","11.7"
"SH.ANM.NPRG.ZS","BRA","YR2015","16.7"
"SH.ANM.NPRG.ZS","CHL","YR2015","7.7"
"SH.ANM.NPRG.ZS","COL","YR2015","21"
"SH.ANM.NPRG.ZS","BOL","YR2015","26.2"
"SH.ANM.NPRG.ZS","ECU","YR2015","16.7"
"SH.ANM.NPRG.ZS","PRY","YR2015","22.3"
"SH.ANM.NPRG.ZS","PER","YR2015","19.7"
"SH.ANM.NPRG.ZS","URY","YR2015","13.4"
"SH.ANM.NPRG.ZS","VEN","YR2015","21.8"
"SH.PRG.ANEM","ARG","YR2015","20.9"
"SH.PRG.ANEM","BRA","YR2015","19.6"
"SH.PRG.ANEM","CHL","YR2015","19.2"
"SH.PRG.ANEM","COL","YR2015","23"
"SH.PRG.ANEM","BOL","YR2015","35.4"
"SH.PRG.ANEM","ECU","YR2015","22.2"
"SH.PRG.ANEM","PRY","YR2015","25.6"
"SH.PRG.ANEM","PER","YR2015","27.4"
"SH.PRG.ANEM","URY","YR2015","25"
"SH.PRG.ANEM","VEN","YR2015","25.1"
"SH.ANM.ALLW.ZS","ARG","YR2015","12.1"
"SH.ANM.ALLW.ZS","BRA","YR2015","16.8"
"SH.ANM.ALLW.ZS","CHL","YR2015","8"
"SH.ANM.ALLW.ZS","COL","YR2015","21.1"
"SH.ANM.ALLW.ZS","BOL","YR2015","26.7"
"SH.ANM.ALLW.ZS","ECU","YR2015","17"
"SH.ANM.ALLW.ZS","PRY","YR2015","22.4"
"SH.ANM.ALLW.ZS","PER","YR2015","20.1"
"SH.ANM.ALLW.ZS","URY","YR2015","13.8"
"SH.ANM.ALLW.ZS","VEN","YR2015","21.9"
