"SerieId","CountryId","YearId","value"
"SI.POV.NAHC","VEN","YR2014","29.5"
"SH.STA.ANVC.ZS","ARG","YR2014",""
"SH.STA.ANVC.ZS","BRA","YR2014",""
"SH.STA.ANVC.ZS","CHL","YR2014",""
"SH.STA.ANVC.ZS","COL","YR2014",""
"SH.STA.ANVC.ZS","BOL","YR2014",""
"SH.STA.ANVC.ZS","ECU","YR2014",""
"SH.STA.ANVC.ZS","PRY","YR2014",""
"SH.STA.ANVC.ZS","PER","YR2014","96.9"
"SH.STA.ANVC.ZS","URY","YR2014",""
"SH.STA.ANVC.ZS","VEN","YR2014",""
"SH.STA.ANV4.ZS","ARG","YR2014",""
"SH.STA.ANV4.ZS","BRA","YR2014",""
"SH.STA.ANV4.ZS","CHL","YR2014",""
"SH.STA.ANV4.ZS","COL","YR2014",""
"SH.STA.ANV4.ZS","BOL","YR2014",""
"SH.STA.ANV4.ZS","ECU","YR2014",""
"SH.STA.ANV4.ZS","PRY","YR2014",""
"SH.STA.ANV4.ZS","PER","YR2014","94.7"
"SH.STA.ANV4.ZS","URY","YR2014",""
"SH.STA.ANV4.ZS","VEN","YR2014",""
"SH.ANM.CHLD.ZS","ARG","YR2014","18.3"
"SH.ANM.CHLD.ZS","BRA","YR2014","14.3"
"SH.ANM.CHLD.ZS","CHL","YR2014","19.3"
"SH.ANM.CHLD.ZS","COL","YR2014","23.8"
"SH.ANM.CHLD.ZS","BOL","YR2014","46.2"
"SH.ANM.CHLD.ZS","ECU","YR2014","24.3"
"SH.ANM.CHLD.ZS","PRY","YR2014","29.8"
"SH.ANM.CHLD.ZS","PER","YR2014","34.7"
"SH.ANM.CHLD.ZS","URY","YR2014","24"
"SH.ANM.CHLD.ZS","VEN","YR2014","26.3"
"SH.ANM.NPRG.ZS","ARG","YR2014","11.9"
"SH.ANM.NPRG.ZS","BRA","YR2014","17.1"
"SH.ANM.NPRG.ZS","CHL","YR2014","7.6"
"SH.ANM.NPRG.ZS","COL","YR2014","21.2"
"SH.ANM.NPRG.ZS","BOL","YR2014","27"
"SH.ANM.NPRG.ZS","ECU","YR2014","16.7"
"SH.ANM.NPRG.ZS","PRY","YR2014","22.1"
"SH.ANM.NPRG.ZS","PER","YR2014","19.7"
"SH.ANM.NPRG.ZS","URY","YR2014","13.1"
"SH.ANM.NPRG.ZS","VEN","YR2014","21.3"
"SH.PRG.ANEM","ARG","YR2014","21.2"
"SH.PRG.ANEM","BRA","YR2014","19.9"
"SH.PRG.ANEM","CHL","YR2014","19.3"
"SH.PRG.ANEM","COL","YR2014","23.6"
"SH.PRG.ANEM","BOL","YR2014","35.8"
"SH.PRG.ANEM","ECU","YR2014","22.2"
"SH.PRG.ANEM","PRY","YR2014","25.6"
"SH.PRG.ANEM","PER","YR2014","27.6"
"SH.PRG.ANEM","URY","YR2014","24.8"
"SH.PRG.ANEM","VEN","YR2014","24.9"
"SH.ANM.ALLW.ZS","ARG","YR2014","12.3"
"SH.ANM.ALLW.ZS","BRA","YR2014","17.2"
"SH.ANM.ALLW.ZS","CHL","YR2014","8"
"SH.ANM.ALLW.ZS","COL","YR2014","21.3"
"SH.ANM.ALLW.ZS","BOL","YR2014","27.5"
"SH.ANM.ALLW.ZS","ECU","YR2014","17"
"SH.ANM.ALLW.ZS","PRY","YR2014","22.3"
"SH.ANM.ALLW.ZS","PER","YR2014","20.1"
"SH.ANM.ALLW.ZS","URY","YR2014","13.5"
"SH.ANM.ALLW.ZS","VEN","YR2014","21.5"
"SH.PRV.SMOK","ARG","YR2014",""
"SH.PRV.SMOK","BRA","YR2014",""
"SH.PRV.SMOK","CHL","YR2014",""
"SH.PRV.SMOK","COL","YR2014",""
"SH.PRV.SMOK","BOL","YR2014",""
"SH.PRV.SMOK","ECU","YR2014",""
"SH.PRV.SMOK","PRY","YR2014",""
"SH.PRV.SMOK","PER","YR2014",""
"SH.PRV.SMOK","URY","YR2014",""
"SH.PRV.SMOK","VEN","YR2014",""
"SH.PRV.SMOK.FE","ARG","YR2014",""
"SH.PRV.SMOK.FE","BRA","YR2014",""
"SH.PRV.SMOK.FE","CHL","YR2014",""
"SH.PRV.SMOK.FE","COL","YR2014",""
"SH.PRV.SMOK.FE","BOL","YR2014",""
"SH.PRV.SMOK.FE","ECU","YR2014",""
"SH.PRV.SMOK.FE","PRY","YR2014",""
"SH.PRV.SMOK.FE","PER","YR2014",""
"SH.PRV.SMOK.FE","URY","YR2014",""
"SH.PRV.SMOK.FE","VEN","YR2014",""
"SH.PRV.SMOK.MA","ARG","YR2014",""
"SH.PRV.SMOK.MA","BRA","YR2014",""
"SH.PRV.SMOK.MA","CHL","YR2014",""
"SH.PRV.SMOK.MA","COL","YR2014",""
"SH.PRV.SMOK.MA","BOL","YR2014",""
"SH.PRV.SMOK.MA","ECU","YR2014",""
"SH.PRV.SMOK.MA","PRY","YR2014",""
"SH.PRV.SMOK.MA","PER","YR2014",""
"SH.PRV.SMOK.MA","URY","YR2014",""
"SH.PRV.SMOK.MA","VEN","YR2014",""
"SH.HIV.1524.FE.ZS","ARG","YR2014","0.1"
"SH.HIV.1524.FE.ZS","BRA","YR2014",""
"SH.HIV.1524.FE.ZS","CHL","YR2014","0.1"
"SH.HIV.1524.FE.ZS","COL","YR2014","0.1"
"SH.HIV.1524.FE.ZS","BOL","YR2014","0.1"
"SH.HIV.1524.FE.ZS","ECU","YR2014","0.1"
"SH.HIV.1524.FE.ZS","PRY","YR2014","0.1"
"SH.HIV.1524.FE.ZS","PER","YR2014","0.1"
"SH.HIV.1524.FE.ZS","URY","YR2014","0.1"
"SH.HIV.1524.FE.ZS","VEN","YR2014","0.3"
"SH.HIV.1524.MA.ZS","ARG","YR2014","0.1"
"SH.HIV.1524.MA.ZS","BRA","YR2014",""
"SH.HIV.1524.MA.ZS","CHL","YR2014","0.1"
"SH.HIV.1524.MA.ZS","COL","YR2014","0.1"
"SH.HIV.1524.MA.ZS","BOL","YR2014","0.1"
"SH.HIV.1524.MA.ZS","ECU","YR2014","0.1"
"SH.HIV.1524.MA.ZS","PRY","YR2014","0.1"
"SH.HIV.1524.MA.ZS","PER","YR2014","0.1"
"SH.HIV.1524.MA.ZS","URY","YR2014","0.1"
"SH.HIV.1524.MA.ZS","VEN","YR2014","0.2"
"SH.DYN.AIDS.ZS","ARG","YR2014","0.4"
"SH.DYN.AIDS.ZS","BRA","YR2014","0.5"
"SH.DYN.AIDS.ZS","CHL","YR2014","0.4"
"SH.DYN.AIDS.ZS","COL","YR2014","0.4"
"SH.DYN.AIDS.ZS","BOL","YR2014","0.2"
"SH.DYN.AIDS.ZS","ECU","YR2014","0.3"
"SH.DYN.AIDS.ZS","PRY","YR2014","0.4"
"SH.DYN.AIDS.ZS","PER","YR2014","0.3"
"SH.DYN.AIDS.ZS","URY","YR2014","0.4"
"SH.DYN.AIDS.ZS","VEN","YR2014","0.6"
"SH.HTN.PREV.ZS","ARG","YR2014","45.5"
"SH.HTN.PREV.ZS","BRA","YR2014","45.6"
"SH.HTN.PREV.ZS","CHL","YR2014","37.9"
"SH.HTN.PREV.ZS","COL","YR2014","31.6"
"SH.HTN.PREV.ZS","BOL","YR2014","27.7"
"SH.HTN.PREV.ZS","ECU","YR2014","26.1"
"SH.HTN.PREV.ZS","PRY","YR2014","56.6"
"SH.HTN.PREV.ZS","PER","YR2014","19.9"
"SH.HTN.PREV.ZS","URY","YR2014","42.3"
"SH.HTN.PREV.ZS","VEN","YR2014","39.7"
"SH.HTN.PREV.FE.ZS","ARG","YR2014","40.2"
"SH.HTN.PREV.FE.ZS","BRA","YR2014","43.8"
"SH.HTN.PREV.FE.ZS","CHL","YR2014","35.3"
"SH.HTN.PREV.FE.ZS","COL","YR2014","31.3"
"SH.HTN.PREV.FE.ZS","BOL","YR2014","27.3"
"SH.HTN.PREV.FE.ZS","ECU","YR2014","25.6"
"SH.HTN.PREV.FE.ZS","PRY","YR2014","51.8"
"SH.HTN.PREV.FE.ZS","PER","YR2014","18.7"
"SH.HTN.PREV.FE.ZS","URY","YR2014","39.2"
"SH.HTN.PREV.FE.ZS","VEN","YR2014","38.8"
"SH.HTN.PREV.MA.ZS","ARG","YR2014","51.2"
"SH.HTN.PREV.MA.ZS","BRA","YR2014","47.4"
"SH.HTN.PREV.MA.ZS","CHL","YR2014","40.6"
"SH.HTN.PREV.MA.ZS","COL","YR2014","31.9"
"SH.HTN.PREV.MA.ZS","BOL","YR2014","28.1"
"SH.HTN.PREV.MA.ZS","ECU","YR2014","26.6"
"SH.HTN.PREV.MA.ZS","PRY","YR2014","61.2"
"SH.HTN.PREV.MA.ZS","PER","YR2014","21.1"
"SH.HTN.PREV.MA.ZS","URY","YR2014","45.4"
"SH.HTN.PREV.MA.ZS","VEN","YR2014","40.4"
"SH.STA.OWAD.ZS","ARG","YR2014","61.8"
"SH.STA.OWAD.ZS","BRA","YR2014","55.3"
"SH.STA.OWAD.ZS","CHL","YR2014","62"
"SH.STA.OWAD.ZS","COL","YR2014","57.9"
"SH.STA.OWAD.ZS","BOL","YR2014","54.9"
"SH.STA.OWAD.ZS","ECU","YR2014","54.8"
"SH.STA.OWAD.ZS","PRY","YR2014","52.2"
"SH.STA.OWAD.ZS","PER","YR2014","56.4"
"SH.STA.OWAD.ZS","URY","YR2014","61.9"
"SH.STA.OWAD.ZS","VEN","YR2014","62.6"
"SH.STA.OWGH.ZS","ARG","YR2014",""
"SH.STA.OWGH.ZS","BRA","YR2014",""
"SH.STA.OWGH.ZS","CHL","YR2014","9.3"
"SH.STA.OWGH.ZS","COL","YR2014",""
"SH.STA.OWGH.ZS","BOL","YR2014",""
"SH.STA.OWGH.ZS","ECU","YR2014","8"
"SH.STA.OWGH.ZS","PRY","YR2014",""
"SH.STA.OWGH.ZS","PER","YR2014","8.8"
"SH.STA.OWGH.ZS","URY","YR2014",""
"SH.STA.OWGH.ZS","VEN","YR2014",""
"SH.STA.OWGH.ME.ZS","ARG","YR2014","12.4"
"SH.STA.OWGH.ME.ZS","BRA","YR2014","7"
"SH.STA.OWGH.ME.ZS","CHL","YR2014","10.1"
"SH.STA.OWGH.ME.ZS","COL","YR2014","5.3"
"SH.STA.OWGH.ME.ZS","BOL","YR2014","8.9"
"SH.STA.OWGH.ME.ZS","ECU","YR2014","7.9"
"SH.STA.OWGH.ME.ZS","PRY","YR2014","10.7"
"SH.STA.OWGH.ME.ZS","PER","YR2014","8.5"
"SH.STA.OWGH.ME.ZS","URY","YR2014","9.9"
"SH.STA.OWGH.ME.ZS","VEN","YR2014","6.6"
"SH.STA.OWGH.FE.ZS","ARG","YR2014",""
"SH.STA.OWGH.FE.ZS","BRA","YR2014",""
"SH.STA.OWGH.FE.ZS","CHL","YR2014","8.7"
"SH.STA.OWGH.FE.ZS","COL","YR2014",""
"SH.STA.OWGH.FE.ZS","BOL","YR2014",""
"SH.STA.OWGH.FE.ZS","ECU","YR2014","7.6"
"SH.STA.OWGH.FE.ZS","PRY","YR2014",""
"SH.STA.OWGH.FE.ZS","PER","YR2014","7.6"
"SH.STA.OWGH.FE.ZS","URY","YR2014",""
"SH.STA.OWGH.FE.ZS","VEN","YR2014",""
"SH.STA.OWAD.FE.ZS","ARG","YR2014","58.5"
"SH.STA.OWAD.FE.ZS","BRA","YR2014","54.4"
"SH.STA.OWAD.FE.ZS","CHL","YR2014","60.6"
"SH.STA.OWAD.FE.ZS","COL","YR2014","60.3"
"SH.STA.OWAD.FE.ZS","BOL","YR2014","58.7"
"SH.STA.OWAD.FE.ZS","ECU","YR2014","58.2"
"SH.STA.OWAD.FE.ZS","PRY","YR2014","52.1"
"SH.STA.OWAD.FE.ZS","PER","YR2014","59.2"
"SH.STA.OWAD.FE.ZS","URY","YR2014","60"
"SH.STA.OWAD.FE.ZS","VEN","YR2014","63.2"
"SH.STA.OWGH.MA.ZS","ARG","YR2014",""
"SH.STA.OWGH.MA.ZS","BRA","YR2014",""
"SH.STA.OWGH.MA.ZS","CHL","YR2014","10"
"SH.STA.OWGH.MA.ZS","COL","YR2014",""
"SH.STA.OWGH.MA.ZS","BOL","YR2014",""
"SH.STA.OWGH.MA.ZS","ECU","YR2014","8.4"
"SH.STA.OWGH.MA.ZS","PRY","YR2014",""
"SH.STA.OWGH.MA.ZS","PER","YR2014","10"
"SH.STA.OWGH.MA.ZS","URY","YR2014",""
"SH.STA.OWGH.MA.ZS","VEN","YR2014",""
"SH.STA.OWAD.MA.ZS","ARG","YR2014","65"
"SH.STA.OWAD.MA.ZS","BRA","YR2014","56.1"
"SH.STA.OWAD.MA.ZS","CHL","YR2014","63.5"
"SH.STA.OWAD.MA.ZS","COL","YR2014","55.2"
"SH.STA.OWAD.MA.ZS","BOL","YR2014","50.8"
"SH.STA.OWAD.MA.ZS","ECU","YR2014","51.3"
"SH.STA.OWAD.MA.ZS","PRY","YR2014","52.2"
"SH.STA.OWAD.MA.ZS","PER","YR2014","53.5"
"SH.STA.OWAD.MA.ZS","URY","YR2014","63.6"
"SH.STA.OWAD.MA.ZS","VEN","YR2014","61.9"
"SH.SVR.WAST.ZS","ARG","YR2014",""
"SH.SVR.WAST.ZS","BRA","YR2014",""
"SH.SVR.WAST.ZS","CHL","YR2014",""
"SH.SVR.WAST.ZS","COL","YR2014",""
"SH.SVR.WAST.ZS","BOL","YR2014",""
"SH.SVR.WAST.ZS","ECU","YR2014","0.6"
"SH.SVR.WAST.ZS","PRY","YR2014",""
"SH.SVR.WAST.ZS","PER","YR2014","0.1"
"SH.SVR.WAST.ZS","URY","YR2014",""
"SH.SVR.WAST.ZS","VEN","YR2014",""
"SH.SVR.WAST.FE.ZS","ARG","YR2014",""
"SH.SVR.WAST.FE.ZS","BRA","YR2014",""
"SH.SVR.WAST.FE.ZS","CHL","YR2014",""
"SH.SVR.WAST.FE.ZS","COL","YR2014",""
"SH.SVR.WAST.FE.ZS","BOL","YR2014",""
"SH.SVR.WAST.FE.ZS","ECU","YR2014","0.5"
"SH.SVR.WAST.FE.ZS","PRY","YR2014",""
"SH.SVR.WAST.FE.ZS","PER","YR2014","0.1"
"SH.SVR.WAST.FE.ZS","URY","YR2014",""
"SH.SVR.WAST.FE.ZS","VEN","YR2014",""
"SH.SVR.WAST.MA.ZS","ARG","YR2014",""
"SH.SVR.WAST.MA.ZS","BRA","YR2014",""
"SH.SVR.WAST.MA.ZS","CHL","YR2014",""
"SH.SVR.WAST.MA.ZS","COL","YR2014",""
"SH.SVR.WAST.MA.ZS","BOL","YR2014",""
"SH.SVR.WAST.MA.ZS","ECU","YR2014","0.6"
"SH.SVR.WAST.MA.ZS","PRY","YR2014",""
"SH.SVR.WAST.MA.ZS","PER","YR2014","0.1"
"SH.SVR.WAST.MA.ZS","URY","YR2014",""
"SH.SVR.WAST.MA.ZS","VEN","YR2014",""
"SH.STA.STNT.ZS","ARG","YR2014",""
"SH.STA.STNT.ZS","BRA","YR2014",""
"SH.STA.STNT.ZS","CHL","YR2014","1.8"
"SH.STA.STNT.ZS","COL","YR2014",""
"SH.STA.STNT.ZS","BOL","YR2014",""
"SH.STA.STNT.ZS","ECU","YR2014","23.9"
"SH.STA.STNT.ZS","PRY","YR2014",""
"SH.STA.STNT.ZS","PER","YR2014","14.8"
"SH.STA.STNT.ZS","URY","YR2014",""
"SH.STA.STNT.ZS","VEN","YR2014",""
"SH.STA.STNT.ME.ZS","ARG","YR2014","7.8"
"SH.STA.STNT.ME.ZS","BRA","YR2014","6.1"
"SH.STA.STNT.ME.ZS","CHL","YR2014","1.8"
"SH.STA.STNT.ME.ZS","COL","YR2014","12.6"
"SH.STA.STNT.ME.ZS","BOL","YR2014","18.3"
"SH.STA.STNT.ME.ZS","ECU","YR2014","23.3"
"SH.STA.STNT.ME.ZS","PRY","YR2014","7.9"
"SH.STA.STNT.ME.ZS","PER","YR2014","16.1"
"SH.STA.STNT.ME.ZS","URY","YR2014","8.2"
"SH.STA.STNT.ME.ZS","VEN","YR2014","11.6"
"SH.STA.STNT.FE.ZS","ARG","YR2014",""
"SH.STA.STNT.FE.ZS","BRA","YR2014",""
"SH.STA.STNT.FE.ZS","CHL","YR2014","1.6"
"SH.STA.STNT.FE.ZS","COL","YR2014",""
"SH.STA.STNT.FE.ZS","BOL","YR2014",""
"SH.STA.STNT.FE.ZS","ECU","YR2014","21.8"
"SH.STA.STNT.FE.ZS","PRY","YR2014",""
"SH.STA.STNT.FE.ZS","PER","YR2014","13.6"
"SH.STA.STNT.FE.ZS","URY","YR2014",""
"SH.STA.STNT.FE.ZS","VEN","YR2014",""
"SH.STA.STNT.MA.ZS","ARG","YR2014",""
"SH.STA.STNT.MA.ZS","BRA","YR2014",""
"SH.STA.STNT.MA.ZS","CHL","YR2014","2.1"
"SH.STA.STNT.MA.ZS","COL","YR2014",""
"SH.STA.STNT.MA.ZS","BOL","YR2014",""
"SH.STA.STNT.MA.ZS","ECU","YR2014","25.9"
"SH.STA.STNT.MA.ZS","PRY","YR2014",""
"SH.STA.STNT.MA.ZS","PER","YR2014","15.9"
"SH.STA.STNT.MA.ZS","URY","YR2014",""
"SH.STA.STNT.MA.ZS","VEN","YR2014",""
"SH.PRG.SYPH.ZS","ARG","YR2014","1.2"
"SH.PRG.SYPH.ZS","BRA","YR2014",""
"SH.PRG.SYPH.ZS","CHL","YR2014","0.2"
"SH.PRG.SYPH.ZS","COL","YR2014",""
"SH.PRG.SYPH.ZS","BOL","YR2014","1.4"
"SH.PRG.SYPH.ZS","ECU","YR2014",""
"SH.PRG.SYPH.ZS","PRY","YR2014","1.1"
"SH.PRG.SYPH.ZS","PER","YR2014","0.6"
"SH.PRG.SYPH.ZS","URY","YR2014","0.6"
"SH.PRG.SYPH.ZS","VEN","YR2014",""
"SN.ITK.DEFC.ZS","ARG","YR2014","2.5"
"SN.ITK.DEFC.ZS","BRA","YR2014","2.6"
"SN.ITK.DEFC.ZS","CHL","YR2014","3.1"
"SN.ITK.DEFC.ZS","COL","YR2014","7.1"
"SN.ITK.DEFC.ZS","BOL","YR2014","15.5"
"SN.ITK.DEFC.ZS","ECU","YR2014","8.9"
"SN.ITK.DEFC.ZS","PRY","YR2014","7.4"
"SN.ITK.DEFC.ZS","PER","YR2014","5.4"
"SN.ITK.DEFC.ZS","URY","YR2014","2.5"
"SN.ITK.DEFC.ZS","VEN","YR2014","5"
"SH.STA.MALN.ZS","ARG","YR2014",""
"SH.STA.MALN.ZS","BRA","YR2014",""
"SH.STA.MALN.ZS","CHL","YR2014","0.5"
"SH.STA.MALN.ZS","COL","YR2014",""
"SH.STA.MALN.ZS","BOL","YR2014",""
"SH.STA.MALN.ZS","ECU","YR2014","5.1"
"SH.STA.MALN.ZS","PRY","YR2014",""
"SH.STA.MALN.ZS","PER","YR2014","3.2"
"SH.STA.MALN.ZS","URY","YR2014",""
"SH.STA.MALN.ZS","VEN","YR2014",""
"SH.STA.MALN.FE.ZS","ARG","YR2014",""
"SH.STA.MALN.FE.ZS","BRA","YR2014",""
"SH.STA.MALN.FE.ZS","CHL","YR2014","0.4"
"SH.STA.MALN.FE.ZS","COL","YR2014",""
"SH.STA.MALN.FE.ZS","BOL","YR2014",""
"SH.STA.MALN.FE.ZS","ECU","YR2014","4.4"
"SH.STA.MALN.FE.ZS","PRY","YR2014",""
"SH.STA.MALN.FE.ZS","PER","YR2014","3"
"SH.STA.MALN.FE.ZS","URY","YR2014",""
"SH.STA.MALN.FE.ZS","VEN","YR2014",""
"SH.STA.MALN.MA.ZS","ARG","YR2014",""
"SH.STA.MALN.MA.ZS","BRA","YR2014",""
"SH.STA.MALN.MA.ZS","CHL","YR2014","0.6"
"SH.STA.MALN.MA.ZS","COL","YR2014",""
"SH.STA.MALN.MA.ZS","BOL","YR2014",""
"SH.STA.MALN.MA.ZS","ECU","YR2014","5.7"
"SH.STA.MALN.MA.ZS","PRY","YR2014",""
"SH.STA.MALN.MA.ZS","PER","YR2014","3.4"
"SH.STA.MALN.MA.ZS","URY","YR2014",""
"SH.STA.MALN.MA.ZS","VEN","YR2014",""
"SH.STA.WAST.ZS","ARG","YR2014",""
"SH.STA.WAST.ZS","BRA","YR2014",""
"SH.STA.WAST.ZS","CHL","YR2014","0.3"
"SH.STA.WAST.ZS","COL","YR2014",""
"SH.STA.WAST.ZS","BOL","YR2014",""
"SH.STA.WAST.ZS","ECU","YR2014","1.6"
"SH.STA.WAST.ZS","PRY","YR2014",""
"SH.STA.WAST.ZS","PER","YR2014","0.6"
"SH.STA.WAST.ZS","URY","YR2014",""
"SH.STA.WAST.ZS","VEN","YR2014",""
"SH.STA.WAST.FE.ZS","ARG","YR2014",""
"SH.STA.WAST.FE.ZS","BRA","YR2014",""
"SH.STA.WAST.FE.ZS","CHL","YR2014","0.2"
"SH.STA.WAST.FE.ZS","COL","YR2014",""
"SH.STA.WAST.FE.ZS","BOL","YR2014",""
"SH.STA.WAST.FE.ZS","ECU","YR2014","1.4"
"SH.STA.WAST.FE.ZS","PRY","YR2014",""
"SH.STA.WAST.FE.ZS","PER","YR2014","0.5"
"SH.STA.WAST.FE.ZS","URY","YR2014",""
"SH.STA.WAST.FE.ZS","VEN","YR2014",""
"SH.STA.WAST.MA.ZS","ARG","YR2014",""
"SH.STA.WAST.MA.ZS","BRA","YR2014",""
"SH.STA.WAST.MA.ZS","CHL","YR2014","0.3"
"SH.STA.WAST.MA.ZS","COL","YR2014",""
"SH.STA.WAST.MA.ZS","BOL","YR2014",""
"SH.STA.WAST.MA.ZS","ECU","YR2014","1.8"
"SH.STA.WAST.MA.ZS","PRY","YR2014",""
"SH.STA.WAST.MA.ZS","PER","YR2014","0.7"
"SH.STA.WAST.MA.ZS","URY","YR2014",""
"SH.STA.WAST.MA.ZS","VEN","YR2014",""
"SE.PRM.CMPT.FE.ZS","ARG","YR2014","102.5903931"
"SE.PRM.CMPT.FE.ZS","BRA","YR2014",""
"SE.PRM.CMPT.FE.ZS","CHL","YR2014","98.89923096"
"SE.PRM.CMPT.FE.ZS","COL","YR2014","98.60758209"
"SE.PRM.CMPT.FE.ZS","BOL","YR2014","90.85175323"
"SE.PRM.CMPT.FE.ZS","ECU","YR2014","113.0219803"
"SE.PRM.CMPT.FE.ZS","PRY","YR2014",""
"SE.PRM.CMPT.FE.ZS","PER","YR2014","98.95202637"
"SE.PRM.CMPT.FE.ZS","URY","YR2014","104.288887"
"SE.PRM.CMPT.FE.ZS","VEN","YR2014","97.7492218"
"SE.PRM.CMPT.MA.ZS","ARG","YR2014","103.6044617"
"SE.PRM.CMPT.MA.ZS","BRA","YR2014",""
"SE.PRM.CMPT.MA.ZS","CHL","YR2014","98.90184021"
"SE.PRM.CMPT.MA.ZS","COL","YR2014","99.849823"
"SE.PRM.CMPT.MA.ZS","BOL","YR2014","90.57785034"
"SE.PRM.CMPT.MA.ZS","ECU","YR2014","111.4691162"
"SE.PRM.CMPT.MA.ZS","PRY","YR2014",""
"SE.PRM.CMPT.MA.ZS","PER","YR2014","96.82984161"
"SE.PRM.CMPT.MA.ZS","URY","YR2014","103.5344772"
"SE.PRM.CMPT.MA.ZS","VEN","YR2014","95.96424866"
"SE.PRM.CMPT.ZS","ARG","YR2014","103.1064377"
"SE.PRM.CMPT.ZS","BRA","YR2014",""
"SE.PRM.CMPT.ZS","CHL","YR2014","98.90055847"
"SE.PRM.CMPT.ZS","COL","YR2014","99.24220276"
"SE.PRM.CMPT.ZS","BOL","YR2014","90.71195984"
"SE.PRM.CMPT.ZS","ECU","YR2014","112.2291412"
"SE.PRM.CMPT.ZS","PRY","YR2014","91.05509186"
"SE.PRM.CMPT.ZS","PER","YR2014","97.86360168"
"SE.PRM.CMPT.ZS","URY","YR2014","103.9037018"
"SE.PRM.CMPT.ZS","VEN","YR2014","96.83641052"
"SH.DYN.1014","ARG","YR2014","1.2"
"SH.DYN.1014","BRA","YR2014","1.5"
"SH.DYN.1014","CHL","YR2014","0.8"
"SH.DYN.1014","COL","YR2014","1.4"
"SH.DYN.1014","BOL","YR2014","2.6"
"SH.DYN.1014","ECU","YR2014","1.7"
"SH.DYN.1014","PRY","YR2014","2.3"
"SH.DYN.1014","PER","YR2014","1.6"
"SH.DYN.1014","URY","YR2014","1"
"SH.DYN.1014","VEN","YR2014","2"
"SH.DYN.1019","ARG","YR2014","5.1"
"SH.DYN.1019","BRA","YR2014","7.8"
"SH.DYN.1019","CHL","YR2014","3"
"SH.DYN.1019","COL","YR2014","6.3"
"SH.DYN.1019","BOL","YR2014","8.1"
"SH.DYN.1019","ECU","YR2014","5.6"
"SH.DYN.1019","PRY","YR2014","7.1"
"SH.DYN.1019","PER","YR2014","4.4"
"SH.DYN.1019","URY","YR2014","4.7"
"SH.DYN.1019","VEN","YR2014","12.5"
"SH.DYN.1519","ARG","YR2014","3.9"
"SH.DYN.1519","BRA","YR2014","6.3"
"SH.DYN.1519","CHL","YR2014","2.2"
"SH.DYN.1519","COL","YR2014","4.8"
"SH.DYN.1519","BOL","YR2014","5.5"
"SH.DYN.1519","ECU","YR2014","3.9"
"SH.DYN.1519","PRY","YR2014","4.8"
"SH.DYN.1519","PER","YR2014","2.7"
"SH.DYN.1519","URY","YR2014","3.7"
"SH.DYN.1519","VEN","YR2014","10.5"
"SH.DYN.0509","ARG","YR2014","1"
"SH.DYN.0509","BRA","YR2014","1.2"
"SH.DYN.0509","CHL","YR2014","0.7"
"SH.DYN.0509","COL","YR2014","1.2"
"SH.DYN.0509","BOL","YR2014","2.6"
"SH.DYN.0509","ECU","YR2014","1.5"
"SH.DYN.0509","PRY","YR2014","1.2"
"SH.DYN.0509","PER","YR2014","1.7"
"SH.DYN.0509","URY","YR2014","0.8"
"SH.DYN.0509","VEN","YR2014","1.5"
"SH.DYN.2024","ARG","YR2014","5.1"
"SH.DYN.2024","BRA","YR2014","8.1"
"SH.DYN.2024","CHL","YR2014","3.1"
"SH.DYN.2024","COL","YR2014","7.1"
"SH.DYN.2024","BOL","YR2014","5.6"
"SH.DYN.2024","ECU","YR2014","5.8"
"SH.DYN.2024","PRY","YR2014","7.1"
"SH.DYN.2024","PER","YR2014","4.5"
"SH.DYN.2024","URY","YR2014","5.1"
"SH.DYN.2024","VEN","YR2014","16.3"
"SH.UHC.NOP1.ZS","ARG","YR2014",""
"SH.UHC.NOP1.ZS","BRA","YR2014",""
"SH.UHC.NOP1.ZS","CHL","YR2014",""
"SH.UHC.NOP1.ZS","COL","YR2014",""
"SH.UHC.NOP1.ZS","BOL","YR2014","0.140528858"
"SH.UHC.NOP1.ZS","ECU","YR2014",""
"SH.UHC.NOP1.ZS","PRY","YR2014","1.176106691"
"SH.UHC.NOP1.ZS","PER","YR2014","0.111905336"
"SH.UHC.NOP1.ZS","URY","YR2014",""
"SH.UHC.NOP1.ZS","VEN","YR2014",""
"SH.UHC.NOP2.ZS","ARG","YR2014",""
"SH.UHC.NOP2.ZS","BRA","YR2014",""
"SH.UHC.NOP2.ZS","CHL","YR2014",""
"SH.UHC.NOP2.ZS","COL","YR2014",""
"SH.UHC.NOP2.ZS","BOL","YR2014","0.488585174"
"SH.UHC.NOP2.ZS","ECU","YR2014",""
"SH.UHC.NOP2.ZS","PRY","YR2014","1.797090888"
"SH.UHC.NOP2.ZS","PER","YR2014","0.601659119"
"SH.UHC.NOP2.ZS","URY","YR2014",""
"SH.UHC.NOP2.ZS","VEN","YR2014",""
"SH.UHC.NOPR.ZS","ARG","YR2014",""
"SH.UHC.NOPR.ZS","BRA","YR2014",""
"SH.UHC.NOPR.ZS","CHL","YR2014",""
"SH.UHC.NOPR.ZS","COL","YR2014",""
"SH.UHC.NOPR.ZS","BOL","YR2014","1.174456477"
"SH.UHC.NOPR.ZS","ECU","YR2014",""
"SH.UHC.NOPR.ZS","PRY","YR2014","1.366399288"
