"SerieId","CountryId","YearId","value"
"SP.POP.AG22.FE.IN","BRA","YR2011","1711703"
"SP.POP.AG22.FE.IN","CHL","YR2011","142601"
"SP.POP.AG22.FE.IN","COL","YR2011","401871"
"SP.POP.AG22.FE.IN","BOL","YR2011","91962"
"SP.POP.AG22.FE.IN","ECU","YR2011","137137"
"SP.POP.AG22.FE.IN","PRY","YR2011","62482"
"SP.POP.AG22.FE.IN","PER","YR2011","257371"
"SP.POP.AG22.FE.IN","URY","YR2011","24937"
"SP.POP.AG22.FE.IN","VEN","YR2011","263004"
"SP.POP.AG22.MA.IN","ARG","YR2011","340930"
"SP.POP.AG22.MA.IN","BRA","YR2011","1746543"
"SP.POP.AG22.MA.IN","CHL","YR2011","146853"
"SP.POP.AG22.MA.IN","COL","YR2011","412181"
"SP.POP.AG22.MA.IN","BOL","YR2011","94992"
"SP.POP.AG22.MA.IN","ECU","YR2011","141057"
"SP.POP.AG22.MA.IN","PRY","YR2011","65243"
"SP.POP.AG22.MA.IN","PER","YR2011","275793"
"SP.POP.AG22.MA.IN","URY","YR2011","25730"
"SP.POP.AG22.MA.IN","VEN","YR2011","268119"
"SP.POP.AG23.FE.IN","ARG","YR2011","332879"
"SP.POP.AG23.FE.IN","BRA","YR2011","1720339"
"SP.POP.AG23.FE.IN","CHL","YR2011","140990"
"SP.POP.AG23.FE.IN","COL","YR2011","395116"
"SP.POP.AG23.FE.IN","BOL","YR2011","89874"
"SP.POP.AG23.FE.IN","ECU","YR2011","135281"
"SP.POP.AG23.FE.IN","PRY","YR2011","61416"
"SP.POP.AG23.FE.IN","PER","YR2011","253562"
"SP.POP.AG23.FE.IN","URY","YR2011","24530"
"SP.POP.AG23.FE.IN","VEN","YR2011","261124"
"SP.POP.AG23.MA.IN","ARG","YR2011","335266"
"SP.POP.AG23.MA.IN","BRA","YR2011","1749751"
"SP.POP.AG23.MA.IN","CHL","YR2011","145015"
"SP.POP.AG23.MA.IN","COL","YR2011","403417"
"SP.POP.AG23.MA.IN","BOL","YR2011","92655"
"SP.POP.AG23.MA.IN","ECU","YR2011","138868"
"SP.POP.AG23.MA.IN","PRY","YR2011","64132"
"SP.POP.AG23.MA.IN","PER","YR2011","268156"
"SP.POP.AG23.MA.IN","URY","YR2011","25246"
"SP.POP.AG23.MA.IN","VEN","YR2011","265290"
"SP.POP.AG24.FE.IN","ARG","YR2011","328793"
"SP.POP.AG24.FE.IN","BRA","YR2011","1735106"
"SP.POP.AG24.FE.IN","CHL","YR2011","139005"
"SP.POP.AG24.FE.IN","COL","YR2011","390908"
"SP.POP.AG24.FE.IN","BOL","YR2011","87812"
"SP.POP.AG24.FE.IN","ECU","YR2011","133063"
"SP.POP.AG24.FE.IN","PRY","YR2011","60115"
"SP.POP.AG24.FE.IN","PER","YR2011","250075"
"SP.POP.AG24.FE.IN","URY","YR2011","24065"
"SP.POP.AG24.FE.IN","VEN","YR2011","257084"
"SP.POP.AG24.MA.IN","ARG","YR2011","330243"
"SP.POP.AG24.MA.IN","BRA","YR2011","1758890"
"SP.POP.AG24.MA.IN","CHL","YR2011","142790"
"SP.POP.AG24.MA.IN","COL","YR2011","396854"
"SP.POP.AG24.MA.IN","BOL","YR2011","90387"
"SP.POP.AG24.MA.IN","ECU","YR2011","136332"
"SP.POP.AG24.MA.IN","PRY","YR2011","62795"
"SP.POP.AG24.MA.IN","PER","YR2011","261668"
"SP.POP.AG24.MA.IN","URY","YR2011","24697"
"SP.POP.AG24.MA.IN","VEN","YR2011","260275"
"SP.POP.AG25.FE.IN","ARG","YR2011","324938"
"SP.POP.AG25.FE.IN","BRA","YR2011","1752071"
"SP.POP.AG25.FE.IN","CHL","YR2011","136797"
"SP.POP.AG25.FE.IN","COL","YR2011","388276"
"SP.POP.AG25.FE.IN","BOL","YR2011","85765"
"SP.POP.AG25.FE.IN","ECU","YR2011","130604"
"SP.POP.AG25.FE.IN","PRY","YR2011","58620"
"SP.POP.AG25.FE.IN","PER","YR2011","246775"
"SP.POP.AG25.FE.IN","URY","YR2011","23590"
"SP.POP.AG25.FE.IN","VEN","YR2011","251643"
"SP.POP.AG25.MA.IN","ARG","YR2011","325747"
"SP.POP.AG25.MA.IN","BRA","YR2011","1770108"
"SP.POP.AG25.MA.IN","CHL","YR2011","140328"
"SP.POP.AG25.MA.IN","COL","YR2011","391597"
"SP.POP.AG25.MA.IN","BOL","YR2011","88163"
"SP.POP.AG25.MA.IN","ECU","YR2011","133562"
"SP.POP.AG25.MA.IN","PRY","YR2011","61271"
"SP.POP.AG25.MA.IN","PER","YR2011","255905"
"SP.POP.AG25.MA.IN","URY","YR2011","24131"
"SP.POP.AG25.MA.IN","VEN","YR2011","253854"
"SH.DYN.AIDS.DH","ARG","YR2011","1400"
"SH.DYN.AIDS.DH","BRA","YR2011","15000"
"SH.DYN.AIDS.DH","CHL","YR2011",""
"SH.DYN.AIDS.DH","COL","YR2011","5800"
"SH.DYN.AIDS.DH","BOL","YR2011","620"
"SH.DYN.AIDS.DH","ECU","YR2011","900"
"SH.DYN.AIDS.DH","PRY","YR2011","590"
"SH.DYN.AIDS.DH","PER","YR2011","1200"
"SH.DYN.AIDS.DH","URY","YR2011","200"
"SH.DYN.AIDS.DH","VEN","YR2011","2200"
"SH.HIV.ARTC.ZS","ARG","YR2011","49"
"SH.HIV.ARTC.ZS","BRA","YR2011","56"
"SH.HIV.ARTC.ZS","CHL","YR2011","40"
"SH.HIV.ARTC.ZS","COL","YR2011","25"
"SH.HIV.ARTC.ZS","BOL","YR2011","11"
"SH.HIV.ARTC.ZS","ECU","YR2011","28"
"SH.HIV.ARTC.ZS","PRY","YR2011","20"
"SH.HIV.ARTC.ZS","PER","YR2011","36"
"SH.HIV.ARTC.ZS","URY","YR2011","42"
"SH.HIV.ARTC.ZS","VEN","YR2011","36"
"SH.HIV.PMTC.ZS","ARG","YR2011","95"
"SH.HIV.PMTC.ZS","BRA","YR2011",""
"SH.HIV.PMTC.ZS","CHL","YR2011",""
"SH.HIV.PMTC.ZS","COL","YR2011","67"
"SH.HIV.PMTC.ZS","BOL","YR2011","54"
"SH.HIV.PMTC.ZS","ECU","YR2011","49"
"SH.HIV.PMTC.ZS","PRY","YR2011","67"
"SH.HIV.PMTC.ZS","PER","YR2011","61"
"SH.HIV.PMTC.ZS","URY","YR2011","94"
"SH.HIV.PMTC.ZS","VEN","YR2011","14"
"SH.STA.ARIC.ZS","ARG","YR2011",""
"SH.STA.ARIC.ZS","BRA","YR2011",""
"SH.STA.ARIC.ZS","CHL","YR2011",""
"SH.STA.ARIC.ZS","COL","YR2011",""
"SH.STA.ARIC.ZS","BOL","YR2011","61.6"
"SH.STA.ARIC.ZS","ECU","YR2011",""
"SH.STA.ARIC.ZS","PRY","YR2011",""
"SH.STA.ARIC.ZS","PER","YR2011","61.6"
"SH.STA.ARIC.ZS","URY","YR2011",""
"SH.STA.ARIC.ZS","VEN","YR2011",""
"SP.DYN.CBRT.IN","ARG","YR2011","18.055"
"SP.DYN.CBRT.IN","BRA","YR2011","15.11"
"SP.DYN.CBRT.IN","CHL","YR2011","14.463"
"SP.DYN.CBRT.IN","COL","YR2011","16.458"
"SP.DYN.CBRT.IN","BOL","YR2011","24.548"
"SP.DYN.CBRT.IN","ECU","YR2011","21.253"
"SP.DYN.CBRT.IN","PRY","YR2011","22.189"
"SP.DYN.CBRT.IN","PER","YR2011","20.109"
"SP.DYN.CBRT.IN","URY","YR2011","14.291"
"SP.DYN.CBRT.IN","VEN","YR2011","20.474"
"SH.STA.BRTC.ZS","ARG","YR2011","97.1"
"SH.STA.BRTC.ZS","BRA","YR2011","99"
"SH.STA.BRTC.ZS","CHL","YR2011","99.8"
"SH.STA.BRTC.ZS","COL","YR2011","99.2"
"SH.STA.BRTC.ZS","BOL","YR2011","84"
"SH.STA.BRTC.ZS","ECU","YR2011","89.7"
"SH.STA.BRTC.ZS","PRY","YR2011","96.3"
"SH.STA.BRTC.ZS","PER","YR2011","85"
"SH.STA.BRTC.ZS","URY","YR2011","99.5"
"SH.STA.BRTC.ZS","VEN","YR2011","98.1"
"SH.XPD.KHEX.GD.ZS","ARG","YR2011","0.02983258"
"SH.XPD.KHEX.GD.ZS","BRA","YR2011","0.26323125"
"SH.XPD.KHEX.GD.ZS","CHL","YR2011","0.28003275"
"SH.XPD.KHEX.GD.ZS","COL","YR2011","0.69476378"
"SH.XPD.KHEX.GD.ZS","BOL","YR2011","0.47406825"
"SH.XPD.KHEX.GD.ZS","ECU","YR2011","0.3760561"
"SH.XPD.KHEX.GD.ZS","PRY","YR2011","0.18506423"
"SH.XPD.KHEX.GD.ZS","PER","YR2011","0.41487157"
"SH.XPD.KHEX.GD.ZS","URY","YR2011","0.12768756"
"SH.XPD.KHEX.GD.ZS","VEN","YR2011","0.04052341"
"SH.DTH.COMM.ZS","ARG","YR2011",""
"SH.DTH.COMM.ZS","BRA","YR2011",""
"SH.DTH.COMM.ZS","CHL","YR2011",""
"SH.DTH.COMM.ZS","COL","YR2011",""
"SH.DTH.COMM.ZS","BOL","YR2011",""
"SH.DTH.COMM.ZS","ECU","YR2011",""
"SH.DTH.COMM.ZS","PRY","YR2011",""
"SH.DTH.COMM.ZS","PER","YR2011",""
"SH.DTH.COMM.ZS","URY","YR2011",""
"SH.DTH.COMM.ZS","VEN","YR2011",""
"SH.DTH.INJR.ZS","ARG","YR2011",""
"SH.DTH.INJR.ZS","BRA","YR2011",""
"SH.DTH.INJR.ZS","CHL","YR2011",""
"SH.DTH.INJR.ZS","COL","YR2011",""
"SH.DTH.INJR.ZS","BOL","YR2011",""
"SH.DTH.INJR.ZS","ECU","YR2011",""
"SH.DTH.INJR.ZS","PRY","YR2011",""
"SH.DTH.INJR.ZS","PER","YR2011",""
"SH.DTH.INJR.ZS","URY","YR2011",""
"SH.DTH.INJR.ZS","VEN","YR2011",""
"SH.DTH.NCOM.ZS","ARG","YR2011",""
"SH.DTH.NCOM.ZS","BRA","YR2011",""
"SH.DTH.NCOM.ZS","CHL","YR2011",""
"SH.DTH.NCOM.ZS","COL","YR2011",""
"SH.DTH.NCOM.ZS","BOL","YR2011",""
"SH.DTH.NCOM.ZS","ECU","YR2011",""
"SH.DTH.NCOM.ZS","PRY","YR2011",""
"SH.DTH.NCOM.ZS","PER","YR2011",""
"SH.DTH.NCOM.ZS","URY","YR2011",""
"SH.DTH.NCOM.ZS","VEN","YR2011",""
"SH.HIV.0014","ARG","YR2011","1500"
"SH.HIV.0014","BRA","YR2011",""
"SH.HIV.0014","CHL","YR2011",""
"SH.HIV.0014","COL","YR2011","2300"
"SH.HIV.0014","BOL","YR2011","690"
"SH.HIV.0014","ECU","YR2011","930"
"SH.HIV.0014","PRY","YR2011","500"
"SH.HIV.0014","PER","YR2011","1500"
"SH.HIV.0014","URY","YR2011","200"
"SH.HIV.0014","VEN","YR2011","4100"
"SH.HIV.INCD.14","ARG","YR2011","100"
"SH.HIV.INCD.14","BRA","YR2011",""
"SH.HIV.INCD.14","CHL","YR2011",""
"SH.HIV.INCD.14","COL","YR2011","500"
"SH.HIV.INCD.14","BOL","YR2011","100"
"SH.HIV.INCD.14","ECU","YR2011","200"
"SH.HIV.INCD.14","PRY","YR2011","100"
"SH.HIV.INCD.14","PER","YR2011","200"
"SH.HIV.INCD.14","URY","YR2011","100"
"SH.HIV.INCD.14","VEN","YR2011","730"
"SH.HIV.ORPH","ARG","YR2011","23000"
"SH.HIV.ORPH","BRA","YR2011",""
"SH.HIV.ORPH","CHL","YR2011",""
"SH.HIV.ORPH","COL","YR2011","78000"
"SH.HIV.ORPH","BOL","YR2011","6900"
"SH.HIV.ORPH","ECU","YR2011","16000"
"SH.HIV.ORPH","PRY","YR2011","8500"
"SH.HIV.ORPH","PER","YR2011","46000"
"SH.HIV.ORPH","URY","YR2011","1900"
"SH.HIV.ORPH","VEN","YR2011","23000"
"SH.MLR.TRET.ZS","ARG","YR2011",""
"SH.MLR.TRET.ZS","BRA","YR2011",""
"SH.MLR.TRET.ZS","CHL","YR2011",""
"SH.MLR.TRET.ZS","COL","YR2011",""
"SH.MLR.TRET.ZS","BOL","YR2011",""
"SH.MLR.TRET.ZS","ECU","YR2011",""
"SH.MLR.TRET.ZS","PRY","YR2011",""
"SH.MLR.TRET.ZS","PER","YR2011","53.4"
"SH.MLR.TRET.ZS","URY","YR2011",""
"SH.MLR.TRET.ZS","VEN","YR2011",""
"SH.MED.CMHW.P3","ARG","YR2011",""
"SH.MED.CMHW.P3","BRA","YR2011",""
"SH.MED.CMHW.P3","CHL","YR2011",""
"SH.MED.CMHW.P3","COL","YR2011",""
"SH.MED.CMHW.P3","BOL","YR2011",""
"SH.MED.CMHW.P3","ECU","YR2011",""
"SH.MED.CMHW.P3","PRY","YR2011",""
"SH.MED.CMHW.P3","PER","YR2011",""
"SH.MED.CMHW.P3","URY","YR2011",""
"SH.MED.CMHW.P3","VEN","YR2011",""
"SP.REG.BRTH.ZS","ARG","YR2011",""
"SP.REG.BRTH.ZS","BRA","YR2011","92.8"
"SP.REG.BRTH.ZS","CHL","YR2011","99"
"SP.REG.BRTH.ZS","COL","YR2011",""
"SP.REG.BRTH.ZS","BOL","YR2011",""
"SP.REG.BRTH.ZS","ECU","YR2011",""
"SP.REG.BRTH.ZS","PRY","YR2011","76.1"
"SP.REG.BRTH.ZS","PER","YR2011",""
"SP.REG.BRTH.ZS","URY","YR2011",""
"SP.REG.BRTH.ZS","VEN","YR2011","80.8"
"SP.REG.BRTH.FE.ZS","ARG","YR2011",""
"SP.REG.BRTH.FE.ZS","BRA","YR2011",""
"SP.REG.BRTH.FE.ZS","CHL","YR2011",""
"SP.REG.BRTH.FE.ZS","COL","YR2011",""
"SP.REG.BRTH.FE.ZS","BOL","YR2011",""
"SP.REG.BRTH.FE.ZS","ECU","YR2011",""
"SP.REG.BRTH.FE.ZS","PRY","YR2011",""
"SP.REG.BRTH.FE.ZS","PER","YR2011",""
"SP.REG.BRTH.FE.ZS","URY","YR2011",""
"SP.REG.BRTH.FE.ZS","VEN","YR2011",""
"SP.REG.BRTH.MA.ZS","ARG","YR2011",""
"SP.REG.BRTH.MA.ZS","BRA","YR2011",""
"SP.REG.BRTH.MA.ZS","CHL","YR2011",""
"SP.REG.BRTH.MA.ZS","COL","YR2011",""
"SP.REG.BRTH.MA.ZS","BOL","YR2011",""
"SP.REG.BRTH.MA.ZS","ECU","YR2011",""
"SP.REG.BRTH.MA.ZS","PRY","YR2011",""
"SP.REG.BRTH.MA.ZS","PER","YR2011",""
"SP.REG.BRTH.MA.ZS","URY","YR2011",""
"SP.REG.BRTH.MA.ZS","VEN","YR2011",""
"SP.REG.BRTH.RU.ZS","ARG","YR2011",""
"SP.REG.BRTH.RU.ZS","BRA","YR2011",""
"SP.REG.BRTH.RU.ZS","CHL","YR2011",""
"SP.REG.BRTH.RU.ZS","COL","YR2011",""
"SP.REG.BRTH.RU.ZS","BOL","YR2011",""
"SP.REG.BRTH.RU.ZS","ECU","YR2011",""
"SP.REG.BRTH.RU.ZS","PRY","YR2011","68.7"
"SP.REG.BRTH.RU.ZS","PER","YR2011",""
"SP.REG.BRTH.RU.ZS","URY","YR2011",""
"SP.REG.BRTH.RU.ZS","VEN","YR2011",""
"SP.REG.BRTH.UR.ZS","ARG","YR2011",""
"SP.REG.BRTH.UR.ZS","BRA","YR2011",""
"SP.REG.BRTH.UR.ZS","CHL","YR2011",""
"SP.REG.BRTH.UR.ZS","COL","YR2011",""
"SP.REG.BRTH.UR.ZS","BOL","YR2011",""
"SP.REG.BRTH.UR.ZS","ECU","YR2011",""
"SP.REG.BRTH.UR.ZS","PRY","YR2011","81.9"
"SP.REG.BRTH.UR.ZS","PER","YR2011",""
"SP.REG.BRTH.UR.ZS","URY","YR2011",""
"SP.REG.BRTH.UR.ZS","VEN","YR2011",""
"SP.REG.DTHS.ZS","ARG","YR2011","100"
"SP.REG.DTHS.ZS","BRA","YR2011","93"
"SP.REG.DTHS.ZS","CHL","YR2011","100"
"SP.REG.DTHS.ZS","COL","YR2011",""
"SP.REG.DTHS.ZS","BOL","YR2011",""
"SP.REG.DTHS.ZS","ECU","YR2011","80"
"SP.REG.DTHS.ZS","PRY","YR2011","81"
"SP.REG.DTHS.ZS","PER","YR2011","69"
"SP.REG.DTHS.ZS","URY","YR2011",""
"SP.REG.DTHS.ZS","VEN","YR2011",""
"SH.HIV.1524.KW.FE.ZS","ARG","YR2011",""
"SH.HIV.1524.KW.FE.ZS","BRA","YR2011",""
"SH.HIV.1524.KW.FE.ZS","CHL","YR2011",""
"SH.HIV.1524.KW.FE.ZS","COL","YR2011",""
"SH.HIV.1524.KW.FE.ZS","BOL","YR2011",""
"SH.HIV.1524.KW.FE.ZS","ECU","YR2011",""
"SH.HIV.1524.KW.FE.ZS","PRY","YR2011",""
"SH.HIV.1524.KW.FE.ZS","PER","YR2011",""
"SH.HIV.1524.KW.FE.ZS","URY","YR2011",""
"SH.HIV.1524.KW.FE.ZS","VEN","YR2011",""
"SH.HIV.1524.KW.MA.ZS","ARG","YR2011",""
"SH.HIV.1524.KW.MA.ZS","BRA","YR2011",""
"SH.HIV.1524.KW.MA.ZS","CHL","YR2011",""
"SH.HIV.1524.KW.MA.ZS","COL","YR2011",""
"SH.HIV.1524.KW.MA.ZS","BOL","YR2011",""
"SH.HIV.1524.KW.MA.ZS","ECU","YR2011",""
"SH.HIV.1524.KW.MA.ZS","PRY","YR2011",""
"SH.HIV.1524.KW.MA.ZS","PER","YR2011",""
"SH.HIV.1524.KW.MA.ZS","URY","YR2011",""
"SH.HIV.1524.KW.MA.ZS","VEN","YR2011",""
"SH.HIV.KNOW.FE.ZS","ARG","YR2011",""
"SH.HIV.KNOW.FE.ZS","BRA","YR2011",""
"SH.HIV.KNOW.FE.ZS","CHL","YR2011",""
"SH.HIV.KNOW.FE.ZS","COL","YR2011",""
"SH.HIV.KNOW.FE.ZS","BOL","YR2011",""
"SH.HIV.KNOW.FE.ZS","ECU","YR2011",""
"SH.HIV.KNOW.FE.ZS","PRY","YR2011",""
"SH.HIV.KNOW.FE.ZS","PER","YR2011",""
"SH.HIV.KNOW.FE.ZS","URY","YR2011",""
"SH.HIV.KNOW.FE.ZS","VEN","YR2011",""
"SH.HIV.KNOW.MA.ZS","ARG","YR2011",""
"SH.HIV.KNOW.MA.ZS","BRA","YR2011",""
"SH.HIV.KNOW.MA.ZS","CHL","YR2011",""
"SH.HIV.KNOW.MA.ZS","COL","YR2011",""
"SH.HIV.KNOW.MA.ZS","BOL","YR2011",""
"SH.HIV.KNOW.MA.ZS","ECU","YR2011",""
"SH.HIV.KNOW.MA.ZS","PRY","YR2011",""
"SH.HIV.KNOW.MA.ZS","PER","YR2011",""
"SH.HIV.KNOW.MA.ZS","URY","YR2011",""
"SH.HIV.KNOW.MA.ZS","VEN","YR2011",""
"SH.CON.AIDS.FE.ZS","ARG","YR2011",""
"SH.CON.AIDS.FE.ZS","BRA","YR2011",""
"SH.CON.AIDS.FE.ZS","CHL","YR2011",""
"SH.CON.AIDS.FE.ZS","COL","YR2011",""
"SH.CON.AIDS.FE.ZS","BOL","YR2011",""
"SH.CON.AIDS.FE.ZS","ECU","YR2011",""
"SH.CON.AIDS.FE.ZS","PRY","YR2011",""
"SH.CON.AIDS.FE.ZS","PER","YR2011","25"
"SH.CON.AIDS.FE.ZS","URY","YR2011",""
"SH.CON.AIDS.FE.ZS","VEN","YR2011",""
"SH.CON.AIDS.MA.ZS","ARG","YR2011",""
"SH.CON.AIDS.MA.ZS","BRA","YR2011",""
"SH.CON.AIDS.MA.ZS","CHL","YR2011",""
"SH.CON.AIDS.MA.ZS","COL","YR2011",""
"SH.CON.AIDS.MA.ZS","BOL","YR2011",""
"SH.CON.AIDS.MA.ZS","ECU","YR2011",""
"SH.CON.AIDS.MA.ZS","PRY","YR2011",""
"SH.CON.AIDS.MA.ZS","PER","YR2011",""
"SH.CON.AIDS.MA.ZS","URY","YR2011",""
"SH.CON.AIDS.MA.ZS","VEN","YR2011",""
"SH.CON.1524.FE.ZS","ARG","YR2011",""
"SH.CON.1524.FE.ZS","BRA","YR2011",""
"SH.CON.1524.FE.ZS","CHL","YR2011",""
"SH.CON.1524.FE.ZS","COL","YR2011",""
"SH.CON.1524.FE.ZS","BOL","YR2011",""
"SH.CON.1524.FE.ZS","ECU","YR2011",""
"SH.CON.1524.FE.ZS","PRY","YR2011",""
"SH.CON.1524.FE.ZS","PER","YR2011","21.7"
"SH.CON.1524.FE.ZS","URY","YR2011",""
"SH.CON.1524.FE.ZS","VEN","YR2011",""
"SH.CON.1524.MA.ZS","ARG","YR2011",""
"SH.CON.1524.MA.ZS","BRA","YR2011",""
"SH.CON.1524.MA.ZS","CHL","YR2011",""
"SH.CON.1524.MA.ZS","COL","YR2011",""
"SH.CON.1524.MA.ZS","BOL","YR2011",""
"SH.CON.1524.MA.ZS","ECU","YR2011",""
"SH.CON.1524.MA.ZS","PRY","YR2011",""
"SH.CON.1524.MA.ZS","PER","YR2011",""
"SH.CON.1524.MA.ZS","URY","YR2011",""
"SH.CON.1524.MA.ZS","VEN","YR2011",""
"SN.ITK.SALT.ZS","ARG","YR2011",""
"SN.ITK.SALT.ZS","BRA","YR2011",""
"SN.ITK.SALT.ZS","CHL","YR2011",""
"SN.ITK.SALT.ZS","COL","YR2011",""
"SN.ITK.SALT.ZS","BOL","YR2011",""
"SN.ITK.SALT.ZS","ECU","YR2011",""
"SN.ITK.SALT.ZS","PRY","YR2011","93.4"
"SN.ITK.SALT.ZS","PER","YR2011","92"
"SN.ITK.SALT.ZS","URY","YR2011",""
"SN.ITK.SALT.ZS","VEN","YR2011",""
"SP.DYN.CONU.ZS","ARG","YR2011",""
"SP.DYN.CONU.ZS","BRA","YR2011",""
"SP.DYN.CONU.ZS","CHL","YR2011",""
"SP.DYN.CONU.ZS","COL","YR2011",""
"SP.DYN.CONU.ZS","BOL","YR2011",""
"SP.DYN.CONU.ZS","ECU","YR2011","80.1"
"SP.DYN.CONU.ZS","PRY","YR2011",""
"SP.DYN.CONU.ZS","PER","YR2011","75.4"
"SP.DYN.CONU.ZS","URY","YR2011",""
"SP.DYN.CONU.ZS","VEN","YR2011",""
"SP.DYN.CONU.SA.ZS","ARG","YR2011",""
"SP.DYN.CONU.SA.ZS","BRA","YR2011",""
"SP.DYN.CONU.SA.ZS","CHL","YR2011",""
"SP.DYN.CONU.SA.ZS","COL","YR2011",""
"SP.DYN.CONU.SA.ZS","BOL","YR2011",""
"SP.DYN.CONU.SA.ZS","ECU","YR2011",""
"SP.DYN.CONU.SA.ZS","PRY","YR2011",""
"SP.DYN.CONU.SA.ZS","PER","YR2011","86.1"
"SP.DYN.CONU.SA.ZS","URY","YR2011",""
"SP.DYN.CONU.SA.ZS","VEN","YR2011",""
"SP.DYN.CONM.ZS","ARG","YR2011",""
"SP.DYN.CONM.ZS","BRA","YR2011",""
"SP.DYN.CONM.ZS","CHL","YR2011",""
"SP.DYN.CONM.ZS","COL","YR2011",""
"SP.DYN.CONM.ZS","BOL","YR2011",""
"SP.DYN.CONM.ZS","ECU","YR2011",""
"SP.DYN.CONM.ZS","PRY","YR2011",""
"SP.DYN.CONM.ZS","PER","YR2011","51.1"
"SP.DYN.CONM.ZS","URY","YR2011",""
"SP.DYN.CONM.ZS","VEN","YR2011",""
"SP.DYN.CONM.SA.ZS","ARG","YR2011",""
"SP.DYN.CONM.SA.ZS","BRA","YR2011",""
"SP.DYN.CONM.SA.ZS","CHL","YR2011",""
"SP.DYN.CONM.SA.ZS","COL","YR2011",""
"SP.DYN.CONM.SA.ZS","BOL","YR2011",""
"SP.DYN.CONM.SA.ZS","ECU","YR2011",""
"SP.DYN.CONM.SA.ZS","PRY","YR2011",""
"SP.DYN.CONM.SA.ZS","PER","YR2011","63.7"
"SP.DYN.CONM.SA.ZS","URY","YR2011",""
"SP.DYN.CONM.SA.ZS","VEN","YR2011",""
"SH.XPD.CHEX.GD.ZS","ARG","YR2011","9.41821575"
"SH.XPD.CHEX.GD.ZS","BRA","YR2011","7.78819466"
"SH.XPD.CHEX.GD.ZS","CHL","YR2011","6.7717886"
"SH.XPD.CHEX.GD.ZS","COL","YR2011","6.78076839"
"SH.XPD.CHEX.GD.ZS","BOL","YR2011","5.17306805"
"SH.XPD.CHEX.GD.ZS","ECU","YR2011","6.47737551"
"SH.XPD.CHEX.GD.ZS","PRY","YR2011","5.82928896"
"SH.XPD.CHEX.GD.ZS","PER","YR2011","4.53341627"
"SH.XPD.CHEX.GD.ZS","URY","YR2011","7.94895601"
"SH.XPD.CHEX.GD.ZS","VEN","YR2011","7.17711306"
"SH.XPD.CHEX.PC.CD","ARG","YR2011","1208.391602"
"SH.XPD.CHEX.PC.CD","BRA","YR2011","1031.576172"
"SH.XPD.CHEX.PC.CD","CHL","YR2011","991.2028809"
"SH.XPD.CHEX.PC.CD","COL","YR2011","497.3807068"
"SH.XPD.CHEX.PC.CD","BOL","YR2011","121.3785858"
"SH.XPD.CHEX.PC.CD","ECU","YR2011","336.8609314"
"SH.XPD.CHEX.PC.CD","PRY","YR2011","310.1144104"
"SH.XPD.CHEX.PC.CD","PER","YR2011","264.8850403"
"SH.XPD.CHEX.PC.CD","URY","YR2011","1229.377808"
"SH.XPD.CHEX.PC.CD","VEN","YR2011","786.3463135"
"SH.XPD.CHEX.PP.CD","ARG","YR2011","1817.206787"
"SH.XPD.CHEX.PP.CD","BRA","YR2011","1171.348755"
"SH.XPD.CHEX.PP.CD","CHL","YR2011","1377.555908"
"SH.XPD.CHEX.PP.CD","COL","YR2011","779.008667"
"SH.XPD.CHEX.PP.CD","BOL","YR2011","282.4634705"
"SH.XPD.CHEX.PP.CD","ECU","YR2011","638.5113525"
"SH.XPD.CHEX.PP.CD","PRY","YR2011","611.546936"
"SH.XPD.CHEX.PP.CD","PER","YR2011","472.8221741"
"SH.XPD.CHEX.PP.CD","URY","YR2011","1554.598145"
"SH.XPD.CHEX.PP.CD","VEN","YR2011","1257.978027"
"SP.DYN.CDRT.IN","ARG","YR2011","7.694"
"SP.DYN.CDRT.IN","BRA","YR2011","6.071"
"SP.DYN.CDRT.IN","CHL","YR2011","5.677"
"SP.DYN.CDRT.IN","COL","YR2011","5.277"
"SP.DYN.CDRT.IN","BOL","YR2011","7.304"
"SP.DYN.CDRT.IN","ECU","YR2011","5.082"
"SP.DYN.CDRT.IN","PRY","YR2011","5.407"
"SP.DYN.CDRT.IN","PER","YR2011","5.299"
"SP.DYN.CDRT.IN","URY","YR2011","9.349"
"SP.DYN.CDRT.IN","VEN","YR2011","5.676"
"SH.FPL.SATI.ZS","ARG","YR2011",""
"SH.FPL.SATI.ZS","BRA","YR2011",""
"SH.FPL.SATI.ZS","CHL","YR2011",""
"SH.FPL.SATI.ZS","COL","YR2011",""
"SH.FPL.SATI.ZS","BOL","YR2011",""
"SH.FPL.SATI.ZS","ECU","YR2011",""
"SH.FPL.SATI.ZS","PRY","YR2011",""
"SH.FPL.SATI.ZS","PER","YR2011","88.7"
"SH.FPL.SATI.ZS","URY","YR2011",""
"SH.FPL.SATI.ZS","VEN","YR2011",""
"SH.FPL.SATM.ZS","ARG","YR2011",""
"SH.FPL.SATM.ZS","BRA","YR2011",""
"SH.FPL.SATM.ZS","CHL","YR2011",""
"SH.FPL.SATM.ZS","COL","YR2011",""
"SH.FPL.SATM.ZS","BOL","YR2011",""
"SH.FPL.SATM.ZS","ECU","YR2011",""
"SH.FPL.SATM.ZS","PRY","YR2011",""
"SH.FPL.SATM.ZS","PER","YR2011","60.1"
"SH.FPL.SATM.ZS","URY","YR2011",""
"SH.FPL.SATM.ZS","VEN","YR2011",""
"SH.STA.DIAB.ZS","ARG","YR2011","5.5"
