"SerieId","CountryId","YearId","value"
"SH.HIV.KNOW.MA.ZS","PER","YR2020",""
"SH.HIV.KNOW.MA.ZS","URY","YR2020",""
"SH.HIV.KNOW.MA.ZS","VEN","YR2020",""
"SH.CON.AIDS.FE.ZS","ARG","YR2020",""
"SH.CON.AIDS.FE.ZS","BRA","YR2020",""
"SH.CON.AIDS.FE.ZS","CHL","YR2020",""
"SH.CON.AIDS.FE.ZS","COL","YR2020",""
"SH.CON.AIDS.FE.ZS","BOL","YR2020",""
"SH.CON.AIDS.FE.ZS","ECU","YR2020",""
"SH.CON.AIDS.FE.ZS","PRY","YR2020",""
"SH.CON.AIDS.FE.ZS","PER","YR2020",""
"SH.CON.AIDS.FE.ZS","URY","YR2020",""
"SH.CON.AIDS.FE.ZS","VEN","YR2020",""
"SH.CON.AIDS.MA.ZS","ARG","YR2020",""
"SH.CON.AIDS.MA.ZS","BRA","YR2020",""
"SH.CON.AIDS.MA.ZS","CHL","YR2020",""
"SH.CON.AIDS.MA.ZS","COL","YR2020",""
"SH.CON.AIDS.MA.ZS","BOL","YR2020",""
"SH.CON.AIDS.MA.ZS","ECU","YR2020",""
"SH.CON.AIDS.MA.ZS","PRY","YR2020",""
"SH.CON.AIDS.MA.ZS","PER","YR2020",""
"SH.CON.AIDS.MA.ZS","URY","YR2020",""
"SH.CON.AIDS.MA.ZS","VEN","YR2020",""
"SH.CON.1524.FE.ZS","ARG","YR2020",""
"SH.CON.1524.FE.ZS","BRA","YR2020",""
"SH.CON.1524.FE.ZS","CHL","YR2020",""
"SH.CON.1524.FE.ZS","COL","YR2020",""
"SH.CON.1524.FE.ZS","BOL","YR2020",""
"SH.CON.1524.FE.ZS","ECU","YR2020",""
"SH.CON.1524.FE.ZS","PRY","YR2020",""
"SH.CON.1524.FE.ZS","PER","YR2020",""
"SH.CON.1524.FE.ZS","URY","YR2020",""
"SH.CON.1524.FE.ZS","VEN","YR2020",""
"SH.CON.1524.MA.ZS","ARG","YR2020",""
"SH.CON.1524.MA.ZS","BRA","YR2020",""
"SH.CON.1524.MA.ZS","CHL","YR2020",""
"SH.CON.1524.MA.ZS","COL","YR2020",""
"SH.CON.1524.MA.ZS","BOL","YR2020",""
"SH.CON.1524.MA.ZS","ECU","YR2020",""
"SH.CON.1524.MA.ZS","PRY","YR2020",""
"SH.CON.1524.MA.ZS","PER","YR2020",""
"SH.CON.1524.MA.ZS","URY","YR2020",""
"SH.CON.1524.MA.ZS","VEN","YR2020",""
"SN.ITK.SALT.ZS","ARG","YR2020",""
"SN.ITK.SALT.ZS","BRA","YR2020",""
"SN.ITK.SALT.ZS","CHL","YR2020",""
"SN.ITK.SALT.ZS","COL","YR2020",""
"SN.ITK.SALT.ZS","BOL","YR2020",""
"SN.ITK.SALT.ZS","ECU","YR2020",""
"SN.ITK.SALT.ZS","PRY","YR2020",""
"SN.ITK.SALT.ZS","PER","YR2020",""
"SN.ITK.SALT.ZS","URY","YR2020",""
"SN.ITK.SALT.ZS","VEN","YR2020",""
"SP.DYN.CONU.ZS","ARG","YR2020",""
"SP.DYN.CONU.ZS","BRA","YR2020",""
"SP.DYN.CONU.ZS","CHL","YR2020",""
"SP.DYN.CONU.ZS","COL","YR2020",""
"SP.DYN.CONU.ZS","BOL","YR2020",""
"SP.DYN.CONU.ZS","ECU","YR2020",""
"SP.DYN.CONU.ZS","PRY","YR2020",""
"SP.DYN.CONU.ZS","PER","YR2020",""
"SP.DYN.CONU.ZS","URY","YR2020",""
"SP.DYN.CONU.ZS","VEN","YR2020",""
"SP.DYN.CONU.SA.ZS","ARG","YR2020",""
"SP.DYN.CONU.SA.ZS","BRA","YR2020",""
"SP.DYN.CONU.SA.ZS","CHL","YR2020",""
"SP.DYN.CONU.SA.ZS","COL","YR2020",""
"SP.DYN.CONU.SA.ZS","BOL","YR2020",""
"SP.DYN.CONU.SA.ZS","ECU","YR2020",""
"SP.DYN.CONU.SA.ZS","PRY","YR2020",""
"SP.DYN.CONU.SA.ZS","PER","YR2020",""
"SP.DYN.CONU.SA.ZS","URY","YR2020",""
"SP.DYN.CONU.SA.ZS","VEN","YR2020",""
"SP.DYN.CONM.ZS","ARG","YR2020",""
"SP.DYN.CONM.ZS","BRA","YR2020",""
"SP.DYN.CONM.ZS","CHL","YR2020",""
"SP.DYN.CONM.ZS","COL","YR2020",""
"SP.DYN.CONM.ZS","BOL","YR2020",""
"SP.DYN.CONM.ZS","ECU","YR2020",""
"SP.DYN.CONM.ZS","PRY","YR2020",""
"SP.DYN.CONM.ZS","PER","YR2020",""
"SP.DYN.CONM.ZS","URY","YR2020",""
"SP.DYN.CONM.ZS","VEN","YR2020",""
"SP.DYN.CONM.SA.ZS","ARG","YR2020",""
"SP.DYN.CONM.SA.ZS","BRA","YR2020",""
"SP.DYN.CONM.SA.ZS","CHL","YR2020",""
"SP.DYN.CONM.SA.ZS","COL","YR2020",""
"SP.DYN.CONM.SA.ZS","BOL","YR2020",""
"SP.DYN.CONM.SA.ZS","ECU","YR2020",""
"SP.DYN.CONM.SA.ZS","PRY","YR2020",""
"SP.DYN.CONM.SA.ZS","PER","YR2020",""
"SP.DYN.CONM.SA.ZS","URY","YR2020",""
"SP.DYN.CONM.SA.ZS","VEN","YR2020",""
"SH.XPD.CHEX.GD.ZS","ARG","YR2020",""
"SH.XPD.CHEX.GD.ZS","BRA","YR2020",""
"SH.XPD.CHEX.GD.ZS","CHL","YR2020",""
"SH.XPD.CHEX.GD.ZS","COL","YR2020",""
"SH.XPD.CHEX.GD.ZS","BOL","YR2020",""
"SH.XPD.CHEX.GD.ZS","ECU","YR2020",""
"SH.XPD.CHEX.GD.ZS","PRY","YR2020",""
"SH.XPD.CHEX.GD.ZS","PER","YR2020",""
"SH.XPD.CHEX.GD.ZS","URY","YR2020",""
"SH.XPD.CHEX.GD.ZS","VEN","YR2020",""
"SH.XPD.CHEX.PC.CD","ARG","YR2020",""
"SH.XPD.CHEX.PC.CD","BRA","YR2020",""
"SH.XPD.CHEX.PC.CD","CHL","YR2020",""
"SH.XPD.CHEX.PC.CD","COL","YR2020",""
"SH.XPD.CHEX.PC.CD","BOL","YR2020",""
"SH.XPD.CHEX.PC.CD","ECU","YR2020",""
"SH.XPD.CHEX.PC.CD","PRY","YR2020",""
"SH.XPD.CHEX.PC.CD","PER","YR2020",""
"SH.XPD.CHEX.PC.CD","URY","YR2020",""
"SH.XPD.CHEX.PC.CD","VEN","YR2020",""
"SH.XPD.CHEX.PP.CD","ARG","YR2020",""
"SH.XPD.CHEX.PP.CD","BRA","YR2020",""
"SH.XPD.CHEX.PP.CD","CHL","YR2020",""
"SH.XPD.CHEX.PP.CD","COL","YR2020",""
"SH.XPD.CHEX.PP.CD","BOL","YR2020",""
"SH.XPD.CHEX.PP.CD","ECU","YR2020",""
"SH.XPD.CHEX.PP.CD","PRY","YR2020",""
"SH.XPD.CHEX.PP.CD","PER","YR2020",""
"SH.XPD.CHEX.PP.CD","URY","YR2020",""
"SH.XPD.CHEX.PP.CD","VEN","YR2020",""
"SP.DYN.CDRT.IN","ARG","YR2020","7.602"
"SP.DYN.CDRT.IN","BRA","YR2020","6.614"
"SP.DYN.CDRT.IN","CHL","YR2020","6.348"
"SP.DYN.CDRT.IN","COL","YR2020","5.706"
"SP.DYN.CDRT.IN","BOL","YR2020","6.762"
"SP.DYN.CDRT.IN","ECU","YR2020","5.139"
"SP.DYN.CDRT.IN","PRY","YR2020","5.587"
"SP.DYN.CDRT.IN","PER","YR2020","5.662"
"SP.DYN.CDRT.IN","URY","YR2020","9.477"
"SP.DYN.CDRT.IN","VEN","YR2020","7.218"
"SH.FPL.SATI.ZS","ARG","YR2020",""
"SH.FPL.SATI.ZS","BRA","YR2020",""
"SH.FPL.SATI.ZS","CHL","YR2020",""
"SH.FPL.SATI.ZS","COL","YR2020",""
"SH.FPL.SATI.ZS","BOL","YR2020",""
"SH.FPL.SATI.ZS","ECU","YR2020",""
"SH.FPL.SATI.ZS","PRY","YR2020",""
"SH.FPL.SATI.ZS","PER","YR2020",""
"SH.FPL.SATI.ZS","URY","YR2020",""
"SH.FPL.SATI.ZS","VEN","YR2020",""
"SH.FPL.SATM.ZS","ARG","YR2020",""
"SH.FPL.SATM.ZS","BRA","YR2020",""
"SH.FPL.SATM.ZS","CHL","YR2020",""
"SH.FPL.SATM.ZS","COL","YR2020",""
"SH.FPL.SATM.ZS","BOL","YR2020",""
"SH.FPL.SATM.ZS","ECU","YR2020",""
"SH.FPL.SATM.ZS","PRY","YR2020",""
"SH.FPL.SATM.ZS","PER","YR2020",""
"SH.FPL.SATM.ZS","URY","YR2020",""
"SH.FPL.SATM.ZS","VEN","YR2020",""
"SH.STA.DIAB.ZS","ARG","YR2020",""
"SH.STA.DIAB.ZS","BRA","YR2020",""
"SH.STA.DIAB.ZS","CHL","YR2020",""
"SH.STA.DIAB.ZS","COL","YR2020",""
"SH.STA.DIAB.ZS","BOL","YR2020",""
"SH.STA.DIAB.ZS","ECU","YR2020",""
"SH.STA.DIAB.ZS","PRY","YR2020",""
"SH.STA.DIAB.ZS","PER","YR2020",""
"SH.STA.DIAB.ZS","URY","YR2020",""
"SH.STA.DIAB.ZS","VEN","YR2020",""
"SH.STA.ORCF.ZS","ARG","YR2020",""
"SH.STA.ORCF.ZS","BRA","YR2020",""
"SH.STA.ORCF.ZS","CHL","YR2020",""
"SH.STA.ORCF.ZS","COL","YR2020",""
"SH.STA.ORCF.ZS","BOL","YR2020",""
"SH.STA.ORCF.ZS","ECU","YR2020",""
"SH.STA.ORCF.ZS","PRY","YR2020",""
"SH.STA.ORCF.ZS","PER","YR2020",""
"SH.STA.ORCF.ZS","URY","YR2020",""
"SH.STA.ORCF.ZS","VEN","YR2020",""
"SH.STA.ORTH","ARG","YR2020",""
"SH.STA.ORTH","BRA","YR2020",""
"SH.STA.ORTH","CHL","YR2020",""
"SH.STA.ORTH","COL","YR2020",""
"SH.STA.ORTH","BOL","YR2020",""
"SH.STA.ORTH","ECU","YR2020",""
"SH.STA.ORTH","PRY","YR2020",""
"SH.STA.ORTH","PER","YR2020",""
"SH.STA.ORTH","URY","YR2020",""
"SH.STA.ORTH","VEN","YR2020",""
"SH.XPD.GHED.CH.ZS","ARG","YR2020",""
"SH.XPD.GHED.CH.ZS","BRA","YR2020",""
"SH.XPD.GHED.CH.ZS","CHL","YR2020",""
"SH.XPD.GHED.CH.ZS","COL","YR2020",""
"SH.XPD.GHED.CH.ZS","BOL","YR2020",""
"SH.XPD.GHED.CH.ZS","ECU","YR2020",""
"SH.XPD.GHED.CH.ZS","PRY","YR2020",""
"SH.XPD.GHED.CH.ZS","PER","YR2020",""
"SH.XPD.GHED.CH.ZS","URY","YR2020",""
"SH.XPD.GHED.CH.ZS","VEN","YR2020",""
"SH.XPD.GHED.GD.ZS","ARG","YR2020",""
"SH.XPD.GHED.GD.ZS","BRA","YR2020",""
"SH.XPD.GHED.GD.ZS","CHL","YR2020",""
"SH.XPD.GHED.GD.ZS","COL","YR2020",""
"SH.XPD.GHED.GD.ZS","BOL","YR2020",""
"SH.XPD.GHED.GD.ZS","ECU","YR2020",""
"SH.XPD.GHED.GD.ZS","PRY","YR2020",""
"SH.XPD.GHED.GD.ZS","PER","YR2020",""
"SH.XPD.GHED.GD.ZS","URY","YR2020",""
"SH.XPD.GHED.GD.ZS","VEN","YR2020",""
"SH.XPD.GHED.GE.ZS","ARG","YR2020",""
"SH.XPD.GHED.GE.ZS","BRA","YR2020",""
"SH.XPD.GHED.GE.ZS","CHL","YR2020",""
"SH.XPD.GHED.GE.ZS","COL","YR2020",""
"SH.XPD.GHED.GE.ZS","BOL","YR2020",""
"SH.XPD.GHED.GE.ZS","ECU","YR2020",""
"SH.XPD.GHED.GE.ZS","PRY","YR2020",""
"SH.XPD.GHED.GE.ZS","PER","YR2020",""
"SH.XPD.GHED.GE.ZS","URY","YR2020",""
"SH.XPD.GHED.GE.ZS","VEN","YR2020",""
"SH.XPD.GHED.PC.CD","ARG","YR2020",""
"SH.XPD.GHED.PC.CD","BRA","YR2020",""
"SH.XPD.GHED.PC.CD","CHL","YR2020",""
"SH.XPD.GHED.PC.CD","COL","YR2020",""
"SH.XPD.GHED.PC.CD","BOL","YR2020",""
"SH.XPD.GHED.PC.CD","ECU","YR2020",""
"SH.XPD.GHED.PC.CD","PRY","YR2020",""
"SH.XPD.GHED.PC.CD","PER","YR2020",""
"SH.XPD.GHED.PC.CD","URY","YR2020",""
"SH.XPD.GHED.PC.CD","VEN","YR2020",""
"SH.XPD.GHED.PP.CD","ARG","YR2020",""
"SH.XPD.GHED.PP.CD","BRA","YR2020",""
"SH.XPD.GHED.PP.CD","CHL","YR2020",""
"SH.XPD.GHED.PP.CD","COL","YR2020",""
"SH.XPD.GHED.PP.CD","BOL","YR2020",""
"SH.XPD.GHED.PP.CD","ECU","YR2020",""
"SH.XPD.GHED.PP.CD","PRY","YR2020",""
"SH.XPD.GHED.PP.CD","PER","YR2020",""
"SH.XPD.GHED.PP.CD","URY","YR2020",""
"SH.XPD.GHED.PP.CD","VEN","YR2020",""
"SH.XPD.PVTD.CH.ZS","ARG","YR2020",""
"SH.XPD.PVTD.CH.ZS","BRA","YR2020",""
"SH.XPD.PVTD.CH.ZS","CHL","YR2020",""
"SH.XPD.PVTD.CH.ZS","COL","YR2020",""
"SH.XPD.PVTD.CH.ZS","BOL","YR2020",""
"SH.XPD.PVTD.CH.ZS","ECU","YR2020",""
"SH.XPD.PVTD.CH.ZS","PRY","YR2020",""
"SH.XPD.PVTD.CH.ZS","PER","YR2020",""
"SH.XPD.PVTD.CH.ZS","URY","YR2020",""
"SH.XPD.PVTD.CH.ZS","VEN","YR2020",""
"SH.XPD.PVTD.PC.CD","ARG","YR2020",""
"SH.XPD.PVTD.PC.CD","BRA","YR2020",""
"SH.XPD.PVTD.PC.CD","CHL","YR2020",""
"SH.XPD.PVTD.PC.CD","COL","YR2020",""
"SH.XPD.PVTD.PC.CD","BOL","YR2020",""
"SH.XPD.PVTD.PC.CD","ECU","YR2020",""
"SH.XPD.PVTD.PC.CD","PRY","YR2020",""
"SH.XPD.PVTD.PC.CD","PER","YR2020",""
"SH.XPD.PVTD.PC.CD","URY","YR2020",""
"SH.XPD.PVTD.PC.CD","VEN","YR2020",""
"SH.XPD.PVTD.PP.CD","ARG","YR2020",""
"SH.XPD.PVTD.PP.CD","BRA","YR2020",""
"SH.XPD.PVTD.PP.CD","CHL","YR2020",""
"SH.XPD.PVTD.PP.CD","COL","YR2020",""
"SH.XPD.PVTD.PP.CD","BOL","YR2020",""
"SH.XPD.PVTD.PP.CD","ECU","YR2020",""
"SH.XPD.PVTD.PP.CD","PRY","YR2020",""
"SH.XPD.PVTD.PP.CD","PER","YR2020",""
"SH.XPD.PVTD.PP.CD","URY","YR2020",""
"SH.XPD.PVTD.PP.CD","VEN","YR2020",""
"SH.STA.BFED.ZS","ARG","YR2020",""
"SH.STA.BFED.ZS","BRA","YR2020",""
"SH.STA.BFED.ZS","CHL","YR2020",""
"SH.STA.BFED.ZS","COL","YR2020",""
"SH.STA.BFED.ZS","BOL","YR2020",""
"SH.STA.BFED.ZS","ECU","YR2020",""
"SH.STA.BFED.ZS","PRY","YR2020",""
"SH.STA.BFED.ZS","PER","YR2020",""
"SH.STA.BFED.ZS","URY","YR2020",""
"SH.STA.BFED.ZS","VEN","YR2020",""
"SH.XPD.EHEX.CH.ZS","ARG","YR2020",""
"SH.XPD.EHEX.CH.ZS","BRA","YR2020",""
"SH.XPD.EHEX.CH.ZS","CHL","YR2020",""
"SH.XPD.EHEX.CH.ZS","COL","YR2020",""
"SH.XPD.EHEX.CH.ZS","BOL","YR2020",""
"SH.XPD.EHEX.CH.ZS","ECU","YR2020",""
"SH.XPD.EHEX.CH.ZS","PRY","YR2020",""
"SH.XPD.EHEX.CH.ZS","PER","YR2020",""
"SH.XPD.EHEX.CH.ZS","URY","YR2020",""
"SH.XPD.EHEX.CH.ZS","VEN","YR2020",""
"SH.XPD.EHEX.EH.ZS","ARG","YR2020",""
"SH.XPD.EHEX.EH.ZS","BRA","YR2020",""
"SH.XPD.EHEX.EH.ZS","CHL","YR2020",""
"SH.XPD.EHEX.EH.ZS","COL","YR2020",""
"SH.XPD.EHEX.EH.ZS","BOL","YR2020",""
"SH.XPD.EHEX.EH.ZS","ECU","YR2020",""
"SH.XPD.EHEX.EH.ZS","PRY","YR2020",""
"SH.XPD.EHEX.EH.ZS","PER","YR2020",""
"SH.XPD.EHEX.EH.ZS","URY","YR2020",""
"SH.XPD.EHEX.EH.ZS","VEN","YR2020",""
"SH.XPD.EHEX.PC.CD","ARG","YR2020",""
"SH.XPD.EHEX.PC.CD","BRA","YR2020",""
"SH.XPD.EHEX.PC.CD","CHL","YR2020",""
"SH.XPD.EHEX.PC.CD","COL","YR2020",""
"SH.XPD.EHEX.PC.CD","BOL","YR2020",""
"SH.XPD.EHEX.PC.CD","ECU","YR2020",""
"SH.XPD.EHEX.PC.CD","PRY","YR2020",""
"SH.XPD.EHEX.PC.CD","PER","YR2020",""
"SH.XPD.EHEX.PC.CD","URY","YR2020",""
"SH.XPD.EHEX.PC.CD","VEN","YR2020",""
"SH.XPD.EHEX.PP.CD","ARG","YR2020",""
"SH.XPD.EHEX.PP.CD","BRA","YR2020",""
"SH.XPD.EHEX.PP.CD","CHL","YR2020",""
"SH.XPD.EHEX.PP.CD","COL","YR2020",""
"SH.XPD.EHEX.PP.CD","BOL","YR2020",""
"SH.XPD.EHEX.PP.CD","ECU","YR2020",""
"SH.XPD.EHEX.PP.CD","PRY","YR2020",""
"SH.XPD.EHEX.PP.CD","PER","YR2020",""
"SH.XPD.EHEX.PP.CD","URY","YR2020",""
"SH.XPD.EHEX.PP.CD","VEN","YR2020",""
"SP.HOU.FEMA.ZS","ARG","YR2020",""
"SP.HOU.FEMA.ZS","BRA","YR2020",""
"SP.HOU.FEMA.ZS","CHL","YR2020",""
"SP.HOU.FEMA.ZS","COL","YR2020",""
"SP.HOU.FEMA.ZS","BOL","YR2020",""
"SP.HOU.FEMA.ZS","ECU","YR2020",""
"SP.HOU.FEMA.ZS","PRY","YR2020",""
"SP.HOU.FEMA.ZS","PER","YR2020",""
"SP.HOU.FEMA.ZS","URY","YR2020",""
"SP.HOU.FEMA.ZS","VEN","YR2020",""
"SP.DYN.TFRT.IN","ARG","YR2020","2.233"
"SP.DYN.TFRT.IN","BRA","YR2020","1.706"
"SP.DYN.TFRT.IN","CHL","YR2020","1.611"
"SP.DYN.TFRT.IN","COL","YR2020","1.771"
"SP.DYN.TFRT.IN","BOL","YR2020","2.651"
"SP.DYN.TFRT.IN","ECU","YR2020","2.38"
"SP.DYN.TFRT.IN","PRY","YR2020","2.383"
"SP.DYN.TFRT.IN","PER","YR2020","2.212"
"SP.DYN.TFRT.IN","URY","YR2020","1.952"
"SP.DYN.TFRT.IN","VEN","YR2020","2.23"
"NY.GNP.PCAP.CD","ARG","YR2020","9080"
"NY.GNP.PCAP.CD","BRA","YR2020","7800"
"NY.GNP.PCAP.CD","CHL","YR2020","13120"
"NY.GNP.PCAP.CD","COL","YR2020","5830"
"NY.GNP.PCAP.CD","BOL","YR2020","3190"
"NY.GNP.PCAP.CD","ECU","YR2020","5540"
"NY.GNP.PCAP.CD","PRY","YR2020","5150"
"NY.GNP.PCAP.CD","PER","YR2020","6060"
"NY.GNP.PCAP.CD","URY","YR2020","15740"
"NY.GNP.PCAP.CD","VEN","YR2020",""
"SH.MED.BEDS.ZS","ARG","YR2020",""
"SH.MED.BEDS.ZS","BRA","YR2020",""
"SH.MED.BEDS.ZS","CHL","YR2020",""
"SH.MED.BEDS.ZS","COL","YR2020",""
"SH.MED.BEDS.ZS","BOL","YR2020",""
"SH.MED.BEDS.ZS","ECU","YR2020",""
"SH.MED.BEDS.ZS","PRY","YR2020",""
"SH.MED.BEDS.ZS","PER","YR2020",""
"SH.MED.BEDS.ZS","URY","YR2020",""
"SH.MED.BEDS.ZS","VEN","YR2020",""
"HD.HCI.OVRL","ARG","YR2020","0.602144718"
"HD.HCI.OVRL","BRA","YR2020","0.551497936"
"HD.HCI.OVRL","CHL","YR2020","0.651604176"
"HD.HCI.OVRL","COL","YR2020","0.604330301"
"HD.HCI.OVRL","BOL","YR2020",""
"HD.HCI.OVRL","ECU","YR2020","0.594254851"
"HD.HCI.OVRL","PRY","YR2020","0.528180063"
"HD.HCI.OVRL","PER","YR2020","0.605192661"
"HD.HCI.OVRL","URY","YR2020","0.598760247"
"HD.HCI.OVRL","VEN","YR2020",""
"HD.HCI.OVRL.FE","ARG","YR2020","0.613279402"
"HD.HCI.OVRL.FE","BRA","YR2020",""
"HD.HCI.OVRL.FE","CHL","YR2020","0.66578275"
"HD.HCI.OVRL.FE","COL","YR2020","0.614329457"
"HD.HCI.OVRL.FE","BOL","YR2020",""
"HD.HCI.OVRL.FE","ECU","YR2020","0.612971485"
"HD.HCI.OVRL.FE","PRY","YR2020","0.531051993"
"HD.HCI.OVRL.FE","PER","YR2020","0.604822814"
"HD.HCI.OVRL.FE","URY","YR2020","0.623575032"
"HD.HCI.OVRL.FE","VEN","YR2020",""
"HD.HCI.OVRL.LB.FE","ARG","YR2020","0.602137566"
"HD.HCI.OVRL.LB.FE","BRA","YR2020",""
"HD.HCI.OVRL.LB.FE","CHL","YR2020","0.65430671"
"HD.HCI.OVRL.LB.FE","COL","YR2020","0.601318538"
"HD.HCI.OVRL.LB.FE","BOL","YR2020",""
"HD.HCI.OVRL.LB.FE","ECU","YR2020","0.602546453"
"HD.HCI.OVRL.LB.FE","PRY","YR2020","0.5119403"
"HD.HCI.OVRL.LB.FE","PER","YR2020","0.592241168"
"HD.HCI.OVRL.LB.FE","URY","YR2020","0.612571299"
"HD.HCI.OVRL.LB.FE","VEN","YR2020",""
"HD.HCI.OVRL.UB.FE","ARG","YR2020","0.624488056"
"HD.HCI.OVRL.UB.FE","BRA","YR2020",""
"HD.HCI.OVRL.UB.FE","CHL","YR2020","0.676599979"
"HD.HCI.OVRL.UB.FE","COL","YR2020","0.62636447"
"HD.HCI.OVRL.UB.FE","BOL","YR2020",""
"HD.HCI.OVRL.UB.FE","ECU","YR2020","0.62301296"
"HD.HCI.OVRL.UB.FE","PRY","YR2020","0.546057701"
"HD.HCI.OVRL.UB.FE","PER","YR2020","0.616183102"
"HD.HCI.OVRL.UB.FE","URY","YR2020","0.634428918"
"HD.HCI.OVRL.UB.FE","VEN","YR2020",""
"HD.HCI.OVRL.LB","ARG","YR2020","0.591666937"
"HD.HCI.OVRL.LB","BRA","YR2020","0.546363533"
"HD.HCI.OVRL.LB","CHL","YR2020","0.641071141"
"HD.HCI.OVRL.LB","COL","YR2020","0.591710687"
"HD.HCI.OVRL.LB","BOL","YR2020",""
"HD.HCI.OVRL.LB","ECU","YR2020","0.585349441"
"HD.HCI.OVRL.LB","PRY","YR2020","0.509541631"
"HD.HCI.OVRL.LB","PER","YR2020","0.593174636"
"HD.HCI.OVRL.LB","URY","YR2020","0.589142382"
"HD.HCI.OVRL.LB","VEN","YR2020",""
"HD.HCI.OVRL.MA","ARG","YR2020","0.591290057"
"HD.HCI.OVRL.MA","BRA","YR2020",""
"HD.HCI.OVRL.MA","CHL","YR2020","0.637953579"
"HD.HCI.OVRL.MA","COL","YR2020","0.594833314"
"HD.HCI.OVRL.MA","BOL","YR2020",""
"HD.HCI.OVRL.MA","ECU","YR2020","0.576708376"
"HD.HCI.OVRL.MA","PRY","YR2020","0.525628865"
"HD.HCI.OVRL.MA","PER","YR2020","0.605731785"
"HD.HCI.OVRL.MA","URY","YR2020","0.574680626"
"HD.HCI.OVRL.MA","VEN","YR2020",""
"HD.HCI.OVRL.LB.MA","ARG","YR2020","0.578204155"
"HD.HCI.OVRL.LB.MA","BRA","YR2020",""
"HD.HCI.OVRL.LB.MA","CHL","YR2020","0.622950077"
"HD.HCI.OVRL.LB.MA","COL","YR2020","0.578641236"
"HD.HCI.OVRL.LB.MA","BOL","YR2020",""
"HD.HCI.OVRL.LB.MA","ECU","YR2020","0.565363288"
"HD.HCI.OVRL.LB.MA","PRY","YR2020","0.502857029"
"HD.HCI.OVRL.LB.MA","PER","YR2020","0.589812517"
"HD.HCI.OVRL.LB.MA","URY","YR2020","0.5616346"
"HD.HCI.OVRL.LB.MA","VEN","YR2020",""
"HD.HCI.OVRL.UB.MA","ARG","YR2020","0.604211807"
"HD.HCI.OVRL.UB.MA","BRA","YR2020",""
"HD.HCI.OVRL.UB.MA","CHL","YR2020","0.652148068"
"HD.HCI.OVRL.UB.MA","COL","YR2020","0.610185623"
"HD.HCI.OVRL.UB.MA","BOL","YR2020",""
"HD.HCI.OVRL.UB.MA","ECU","YR2020","0.587948322"
"HD.HCI.OVRL.UB.MA","PRY","YR2020","0.543077528"
"HD.HCI.OVRL.UB.MA","PER","YR2020","0.620785654"
"HD.HCI.OVRL.UB.MA","URY","YR2020","0.587657928"
"HD.HCI.OVRL.UB.MA","VEN","YR2020",""
"HD.HCI.OVRL.UB","ARG","YR2020","0.611715615"
"HD.HCI.OVRL.UB","BRA","YR2020","0.556369066"
"HD.HCI.OVRL.UB","CHL","YR2020","0.661716819"
"HD.HCI.OVRL.UB","COL","YR2020","0.616374195"
"HD.HCI.OVRL.UB","BOL","YR2020",""
"HD.HCI.OVRL.UB","ECU","YR2020","0.60306561"
"HD.HCI.OVRL.UB","PRY","YR2020","0.541788995"
"HD.HCI.OVRL.UB","PER","YR2020","0.61616683"
"HD.HCI.OVRL.UB","URY","YR2020","0.608074367"
"HD.HCI.OVRL.UB","VEN","YR2020",""
"SH.IMM.IBCG","ARG","YR2020","75"
"SH.IMM.IBCG","BRA","YR2020","67"
"SH.IMM.IBCG","CHL","YR2020","98"
"SH.IMM.IBCG","COL","YR2020","89"
"SH.IMM.IBCG","BOL","YR2020","82"
"SH.IMM.IBCG","ECU","YR2020","81"
"SH.IMM.IBCG","PRY","YR2020","84"
"SH.IMM.IBCG","PER","YR2020","87"
"SH.IMM.IBCG","URY","YR2020","99"
"SH.IMM.IBCG","VEN","YR2020","82"
"SH.IMM.IDPT","ARG","YR2020","74"
"SH.IMM.IDPT","BRA","YR2020","77"
"SH.IMM.IDPT","CHL","YR2020","93"
"SH.IMM.IDPT","COL","YR2020","88"
"SH.IMM.IDPT","BOL","YR2020","68"
"SH.IMM.IDPT","ECU","YR2020","70"
"SH.IMM.IDPT","PRY","YR2020","79"
"SH.IMM.IDPT","PER","YR2020","72"
"SH.IMM.IDPT","URY","YR2020","92"
"SH.IMM.IDPT","VEN","YR2020","54"
"SH.IMM.HEPB","ARG","YR2020","74"
"SH.IMM.HEPB","BRA","YR2020","77"
"SH.IMM.HEPB","CHL","YR2020","93"
"SH.IMM.HEPB","COL","YR2020","88"
"SH.IMM.HEPB","BOL","YR2020","68"
"SH.IMM.HEPB","ECU","YR2020","70"
"SH.IMM.HEPB","PRY","YR2020","79"
"SH.IMM.HEPB","PER","YR2020","72"
"SH.IMM.HEPB","URY","YR2020","92"
"SH.IMM.HEPB","VEN","YR2020","54"
"SH.IMM.HIB3","ARG","YR2020","74"
"SH.IMM.HIB3","BRA","YR2020","77"
"SH.IMM.HIB3","CHL","YR2020","93"
"SH.IMM.HIB3","COL","YR2020","88"
"SH.IMM.HIB3","BOL","YR2020","68"
"SH.IMM.HIB3","ECU","YR2020","70"
"SH.IMM.HIB3","PRY","YR2020","79"
"SH.IMM.HIB3","PER","YR2020","72"
"SH.IMM.HIB3","URY","YR2020","92"
"SH.IMM.HIB3","VEN","YR2020","54"
"SH.IMM.MEAS","ARG","YR2020","77"
"SH.IMM.MEAS","BRA","YR2020","79"
"SH.IMM.MEAS","CHL","YR2020","91"
