"SerieId","CountryId","YearId","value"
"SH.STA.SUIC.MA.P5","URY","YR2012","29.4"
"SH.STA.SUIC.MA.P5","VEN","YR2012","5.5"
"SP.DYN.TO65.FE.ZS","ARG","YR2012","86.108822"
"SP.DYN.TO65.FE.ZS","BRA","YR2012","83.657428"
"SP.DYN.TO65.FE.ZS","CHL","YR2012","89.892798"
"SP.DYN.TO65.FE.ZS","COL","YR2012","85.79449"
"SP.DYN.TO65.FE.ZS","BOL","YR2012","73.779477"
"SP.DYN.TO65.FE.ZS","ECU","YR2012","84.013363"
"SP.DYN.TO65.FE.ZS","PRY","YR2012","79.572033"
"SP.DYN.TO65.FE.ZS","PER","YR2012","84.513143"
"SP.DYN.TO65.FE.ZS","URY","YR2012","86.924446"
"SP.DYN.TO65.FE.ZS","VEN","YR2012","83.639799"
"SP.DYN.TO65.MA.ZS","ARG","YR2012","75.336278"
"SP.DYN.TO65.MA.ZS","BRA","YR2012","71.30538"
"SP.DYN.TO65.MA.ZS","CHL","YR2012","81.828843"
"SP.DYN.TO65.MA.ZS","COL","YR2012","76.219826"
"SP.DYN.TO65.MA.ZS","BOL","YR2012","65.216931"
"SP.DYN.TO65.MA.ZS","ECU","YR2012","75.221177"
"SP.DYN.TO65.MA.ZS","PRY","YR2012","73.650712"
"SP.DYN.TO65.MA.ZS","PER","YR2012","76.373755"
"SP.DYN.TO65.MA.ZS","URY","YR2012","77.167307"
"SP.DYN.TO65.MA.ZS","VEN","YR2012","70.261842"
"SP.MTR.1519.ZS","ARG","YR2012",""
"SP.MTR.1519.ZS","BRA","YR2012",""
"SP.MTR.1519.ZS","CHL","YR2012",""
"SP.MTR.1519.ZS","COL","YR2012",""
"SP.MTR.1519.ZS","BOL","YR2012",""
"SP.MTR.1519.ZS","ECU","YR2012",""
"SP.MTR.1519.ZS","PRY","YR2012",""
"SP.MTR.1519.ZS","PER","YR2012","13.2"
"SP.MTR.1519.ZS","URY","YR2012",""
"SP.MTR.1519.ZS","VEN","YR2012",""
"SH.ALC.PCAP.LI","ARG","YR2012",""
"SH.ALC.PCAP.LI","BRA","YR2012",""
"SH.ALC.PCAP.LI","CHL","YR2012",""
"SH.ALC.PCAP.LI","COL","YR2012",""
"SH.ALC.PCAP.LI","BOL","YR2012",""
"SH.ALC.PCAP.LI","ECU","YR2012",""
"SH.ALC.PCAP.LI","PRY","YR2012",""
"SH.ALC.PCAP.LI","PER","YR2012",""
"SH.ALC.PCAP.LI","URY","YR2012",""
"SH.ALC.PCAP.LI","VEN","YR2012",""
"SH.ALC.PCAP.FE.LI","ARG","YR2012",""
"SH.ALC.PCAP.FE.LI","BRA","YR2012",""
"SH.ALC.PCAP.FE.LI","CHL","YR2012",""
"SH.ALC.PCAP.FE.LI","COL","YR2012",""
"SH.ALC.PCAP.FE.LI","BOL","YR2012",""
"SH.ALC.PCAP.FE.LI","ECU","YR2012",""
"SH.ALC.PCAP.FE.LI","PRY","YR2012",""
"SH.ALC.PCAP.FE.LI","PER","YR2012",""
"SH.ALC.PCAP.FE.LI","URY","YR2012",""
"SH.ALC.PCAP.FE.LI","VEN","YR2012",""
"SH.ALC.PCAP.MA.LI","ARG","YR2012",""
"SH.ALC.PCAP.MA.LI","BRA","YR2012",""
"SH.ALC.PCAP.MA.LI","CHL","YR2012",""
"SH.ALC.PCAP.MA.LI","COL","YR2012",""
"SH.ALC.PCAP.MA.LI","BOL","YR2012",""
"SH.ALC.PCAP.MA.LI","ECU","YR2012",""
"SH.ALC.PCAP.MA.LI","PRY","YR2012",""
"SH.ALC.PCAP.MA.LI","PER","YR2012",""
"SH.ALC.PCAP.MA.LI","URY","YR2012",""
"SH.ALC.PCAP.MA.LI","VEN","YR2012",""
"SH.HTN.TRET.ZS","ARG","YR2012","41.7"
"SH.HTN.TRET.ZS","BRA","YR2012","56.7"
"SH.HTN.TRET.ZS","CHL","YR2012","55.2"
"SH.HTN.TRET.ZS","COL","YR2012","48.5"
"SH.HTN.TRET.ZS","BOL","YR2012","47.1"
"SH.HTN.TRET.ZS","ECU","YR2012","48.2"
"SH.HTN.TRET.ZS","PRY","YR2012","35"
"SH.HTN.TRET.ZS","PER","YR2012","39.8"
"SH.HTN.TRET.ZS","URY","YR2012","51.7"
"SH.HTN.TRET.ZS","VEN","YR2012","55.8"
"SH.HTN.TRET.FE.ZS","ARG","YR2012","50.3"
"SH.HTN.TRET.FE.ZS","BRA","YR2012","67.2"
"SH.HTN.TRET.FE.ZS","CHL","YR2012","67.8"
"SH.HTN.TRET.FE.ZS","COL","YR2012","58.2"
"SH.HTN.TRET.FE.ZS","BOL","YR2012","58.2"
"SH.HTN.TRET.FE.ZS","ECU","YR2012","61"
"SH.HTN.TRET.FE.ZS","PRY","YR2012","48.1"
"SH.HTN.TRET.FE.ZS","PER","YR2012","52.4"
"SH.HTN.TRET.FE.ZS","URY","YR2012","62.7"
"SH.HTN.TRET.FE.ZS","VEN","YR2012","65.8"
"SH.HTN.TRET.MA.ZS","ARG","YR2012","34.3"
"SH.HTN.TRET.MA.ZS","BRA","YR2012","45.9"
"SH.HTN.TRET.MA.ZS","CHL","YR2012","43.4"
"SH.HTN.TRET.MA.ZS","COL","YR2012","37.6"
"SH.HTN.TRET.MA.ZS","BOL","YR2012","35.8"
"SH.HTN.TRET.MA.ZS","ECU","YR2012","34.7"
"SH.HTN.TRET.MA.ZS","PRY","YR2012","24.2"
"SH.HTN.TRET.MA.ZS","PER","YR2012","27.3"
"SH.HTN.TRET.MA.ZS","URY","YR2012","40.9"
"SH.HTN.TRET.MA.ZS","VEN","YR2012","45.7"
"SH.TBS.DTEC.ZS","ARG","YR2012","87"
"SH.TBS.DTEC.ZS","BRA","YR2012","87"
"SH.TBS.DTEC.ZS","CHL","YR2012","87"
"SH.TBS.DTEC.ZS","COL","YR2012","80"
"SH.TBS.DTEC.ZS","BOL","YR2012","63"
"SH.TBS.DTEC.ZS","ECU","YR2012","80"
"SH.TBS.DTEC.ZS","PRY","YR2012","87"
"SH.TBS.DTEC.ZS","PER","YR2012","80"
"SH.TBS.DTEC.ZS","URY","YR2012","87"
"SH.TBS.DTEC.ZS","VEN","YR2012","80"
"SH.TBS.MORT","ARG","YR2012","1.5"
"SH.TBS.MORT","BRA","YR2012","2.6"
"SH.TBS.MORT","CHL","YR2012","2.8"
"SH.TBS.MORT","COL","YR2012","2.2"
"SH.TBS.MORT","BOL","YR2012","13"
"SH.TBS.MORT","ECU","YR2012","3.8"
"SH.TBS.MORT","PRY","YR2012","3.5"
"SH.TBS.MORT","PER","YR2012","8.3"
"SH.TBS.MORT","URY","YR2012","1.4"
"SH.TBS.MORT","VEN","YR2012","2.2"
"SH.TBS.CURE.ZS","ARG","YR2012","56"
"SH.TBS.CURE.ZS","BRA","YR2012","72"
"SH.TBS.CURE.ZS","CHL","YR2012","44"
"SH.TBS.CURE.ZS","COL","YR2012","72"
"SH.TBS.CURE.ZS","BOL","YR2012","84"
"SH.TBS.CURE.ZS","ECU","YR2012","75"
"SH.TBS.CURE.ZS","PRY","YR2012","70"
"SH.TBS.CURE.ZS","PER","YR2012","67"
"SH.TBS.CURE.ZS","URY","YR2012","78"
"SH.TBS.CURE.ZS","VEN","YR2012","82"
"SH.UHC.SRVS.CV.XD","ARG","YR2012",""
"SH.UHC.SRVS.CV.XD","BRA","YR2012",""
"SH.UHC.SRVS.CV.XD","CHL","YR2012",""
"SH.UHC.SRVS.CV.XD","COL","YR2012",""
"SH.UHC.SRVS.CV.XD","BOL","YR2012",""
"SH.UHC.SRVS.CV.XD","ECU","YR2012",""
"SH.UHC.SRVS.CV.XD","PRY","YR2012",""
"SH.UHC.SRVS.CV.XD","PER","YR2012",""
"SH.UHC.SRVS.CV.XD","URY","YR2012",""
"SH.UHC.SRVS.CV.XD","VEN","YR2012",""
"SL.UEM.TOTL.FE.ZS","ARG","YR2012","8.819000244"
"SL.UEM.TOTL.FE.ZS","BRA","YR2012","9.067000389"
"SL.UEM.TOTL.FE.ZS","CHL","YR2012","8.12100029"
"SL.UEM.TOTL.FE.ZS","COL","YR2012","12.64900017"
"SL.UEM.TOTL.FE.ZS","BOL","YR2012","2.835000038"
"SL.UEM.TOTL.FE.ZS","ECU","YR2012","3.819999933"
"SL.UEM.TOTL.FE.ZS","PRY","YR2012","5.468999863"
"SL.UEM.TOTL.FE.ZS","PER","YR2012","3.71600008"
"SL.UEM.TOTL.FE.ZS","URY","YR2012","8.277000427"
"SL.UEM.TOTL.FE.ZS","VEN","YR2012","7.105999947"
"SL.UEM.TOTL.MA.ZS","ARG","YR2012","6.079999924"
"SL.UEM.TOTL.MA.ZS","BRA","YR2012","5.820000172"
"SL.UEM.TOTL.MA.ZS","CHL","YR2012","5.643000126"
"SL.UEM.TOTL.MA.ZS","COL","YR2012","7.543000221"
"SL.UEM.TOTL.MA.ZS","BOL","YR2012","1.514000058"
"SL.UEM.TOTL.MA.ZS","ECU","YR2012","2.857000113"
"SL.UEM.TOTL.MA.ZS","PRY","YR2012","3.121999979"
"SL.UEM.TOTL.MA.ZS","PER","YR2012","2.836999893"
"SL.UEM.TOTL.MA.ZS","URY","YR2012","4.920000076"
"SL.UEM.TOTL.MA.ZS","VEN","YR2012","6.267000198"
"SL.UEM.TOTL.ZS","ARG","YR2012","7.21999979"
"SL.UEM.TOTL.ZS","BRA","YR2012","7.190000057"
"SL.UEM.TOTL.ZS","CHL","YR2012","6.659999847"
"SL.UEM.TOTL.ZS","COL","YR2012","9.739999771"
"SL.UEM.TOTL.ZS","BOL","YR2012","2.069999933"
"SL.UEM.TOTL.ZS","ECU","YR2012","3.230000019"
"SL.UEM.TOTL.ZS","PRY","YR2012","4.090000153"
"SL.UEM.TOTL.ZS","PER","YR2012","3.24000001"
"SL.UEM.TOTL.ZS","URY","YR2012","6.449999809"
"SL.UEM.TOTL.ZS","VEN","YR2012","6.599999905"
"SP.UWT.TFRT","ARG","YR2012",""
"SP.UWT.TFRT","BRA","YR2012",""
"SP.UWT.TFRT","CHL","YR2012",""
"SP.UWT.TFRT","COL","YR2012",""
"SP.UWT.TFRT","BOL","YR2012",""
"SP.UWT.TFRT","ECU","YR2012","8.8"
"SP.UWT.TFRT","PRY","YR2012",""
"SP.UWT.TFRT","PER","YR2012","9.5"
"SP.UWT.TFRT","URY","YR2012",""
"SP.UWT.TFRT","VEN","YR2012",""
"SP.URB.TOTL","ARG","YR2012","38027774"
"SP.URB.TOTL","BRA","YR2012","169240747"
"SP.URB.TOTL","CHL","YR2012","15171199"
"SP.URB.TOTL","COL","YR2012","36262053"
"SP.URB.TOTL","BOL","YR2012","6985733"
"SP.URB.TOTL","ECU","YR2012","9746825"
"SP.URB.TOTL","PRY","YR2012","3846934"
"SP.URB.TOTL","PER","YR2012","22662395"
"SP.URB.TOTL","URY","YR2012","3201207"
"SP.URB.TOTL","VEN","YR2012","25873642"
"SP.URB.TOTL.IN.ZS","ARG","YR2012","91.121"
"SP.URB.TOTL.IN.ZS","BRA","YR2012","84.923"
"SP.URB.TOTL.IN.ZS","CHL","YR2012","87.189"
"SP.URB.TOTL.IN.ZS","COL","YR2012","78.701"
"SP.URB.TOTL.IN.ZS","BOL","YR2012","67.315"
"SP.URB.TOTL.IN.ZS","ECU","YR2012","62.988"
"SP.URB.TOTL.IN.ZS","PRY","YR2012","59.907"
"SP.URB.TOTL.IN.ZS","PER","YR2012","76.804"
"SP.URB.TOTL.IN.ZS","URY","YR2012","94.739"
"SP.URB.TOTL.IN.ZS","VEN","YR2012","88.123"
"SP.URB.GROW","ARG","YR2012","1.280773703"
"SP.URB.GROW","BRA","YR2012","1.237959014"
"SP.URB.GROW","CHL","YR2012","1.028479278"
"SP.URB.GROW","COL","YR2012","1.366470153"
"SP.URB.GROW","BOL","YR2012","2.257321803"
"SP.URB.GROW","ECU","YR2012","1.716650894"
"SP.URB.GROW","PRY","YR2012","1.913068664"
"SP.URB.GROW","PER","YR2012","1.068934352"
"SP.URB.GROW","URY","YR2012","0.431987887"
"SP.URB.GROW","VEN","YR2012","1.640973632"
"SI.POV.URHC","ARG","YR2012",""
"SI.POV.URHC","BRA","YR2012",""
"SI.POV.URHC","CHL","YR2012",""
"SI.POV.URHC","COL","YR2012",""
"SI.POV.URHC","BOL","YR2012",""
"SI.POV.URHC","ECU","YR2012",""
"SI.POV.URHC","PRY","YR2012",""
"SI.POV.URHC","PER","YR2012",""
"SI.POV.URHC","URY","YR2012",""
"SI.POV.URHC","VEN","YR2012",""
"SH.MLR.NETS.ZS","ARG","YR2012",""
"SH.MLR.NETS.ZS","BRA","YR2012",""
"SH.MLR.NETS.ZS","CHL","YR2012",""
"SH.MLR.NETS.ZS","COL","YR2012",""
"SH.MLR.NETS.ZS","BOL","YR2012",""
"SH.MLR.NETS.ZS","ECU","YR2012",""
"SH.MLR.NETS.ZS","PRY","YR2012",""
"SH.MLR.NETS.ZS","PER","YR2012",""
"SH.MLR.NETS.ZS","URY","YR2012",""
"SH.MLR.NETS.ZS","VEN","YR2012",""
"SN.ITK.VITA.ZS","ARG","YR2012",""
"SN.ITK.VITA.ZS","BRA","YR2012",""
"SN.ITK.VITA.ZS","CHL","YR2012",""
"SN.ITK.VITA.ZS","COL","YR2012",""
"SN.ITK.VITA.ZS","BOL","YR2012","41"
"SN.ITK.VITA.ZS","ECU","YR2012",""
"SN.ITK.VITA.ZS","PRY","YR2012",""
"SN.ITK.VITA.ZS","PER","YR2012",""
"SN.ITK.VITA.ZS","URY","YR2012",""
"SN.ITK.VITA.ZS","VEN","YR2012",""
"SP.DYN.WFRT","ARG","YR2012",""
"SP.DYN.WFRT","BRA","YR2012",""
"SP.DYN.WFRT","CHL","YR2012",""
"SP.DYN.WFRT","COL","YR2012",""
"SP.DYN.WFRT","BOL","YR2012",""
"SP.DYN.WFRT","ECU","YR2012",""
"SP.DYN.WFRT","PRY","YR2012",""
"SP.DYN.WFRT","PER","YR2012","1.8"
"SP.DYN.WFRT","URY","YR2012",""
"SP.DYN.WFRT","VEN","YR2012",""
"SP.M15.2024.FE.ZS","ARG","YR2012",""
"SP.M15.2024.FE.ZS","BRA","YR2012",""
"SP.M15.2024.FE.ZS","CHL","YR2012",""
"SP.M15.2024.FE.ZS","COL","YR2012",""
"SP.M15.2024.FE.ZS","BOL","YR2012",""
"SP.M15.2024.FE.ZS","ECU","YR2012","2.5"
"SP.M15.2024.FE.ZS","PRY","YR2012",""
"SP.M15.2024.FE.ZS","PER","YR2012","2.5"
"SP.M15.2024.FE.ZS","URY","YR2012",""
"SP.M15.2024.FE.ZS","VEN","YR2012",""
"SP.M18.2024.FE.ZS","ARG","YR2012",""
"SP.M18.2024.FE.ZS","BRA","YR2012",""
"SP.M18.2024.FE.ZS","CHL","YR2012",""
"SP.M18.2024.FE.ZS","COL","YR2012",""
"SP.M18.2024.FE.ZS","BOL","YR2012",""
"SP.M18.2024.FE.ZS","ECU","YR2012","20.4"
"SP.M18.2024.FE.ZS","PRY","YR2012",""
"SP.M18.2024.FE.ZS","PER","YR2012","19.1"
"SP.M18.2024.FE.ZS","URY","YR2012",""
"SP.M18.2024.FE.ZS","VEN","YR2012",""
"SH.DYN.AIDS.FE.ZS","ARG","YR2012","30.3"
"SH.DYN.AIDS.FE.ZS","BRA","YR2012",""
"SH.DYN.AIDS.FE.ZS","CHL","YR2012","17.1"
"SH.DYN.AIDS.FE.ZS","COL","YR2012","18.8"
"SH.DYN.AIDS.FE.ZS","BOL","YR2012","44.9"
"SH.DYN.AIDS.FE.ZS","ECU","YR2012","28"
"SH.DYN.AIDS.FE.ZS","PRY","YR2012","41.4"
"SH.DYN.AIDS.FE.ZS","PER","YR2012","19.5"
"SH.DYN.AIDS.FE.ZS","URY","YR2012","45"
"SH.DYN.AIDS.FE.ZS","VEN","YR2012","43.1"
"SH.HIV.INCD.YG","ARG","YR2012","1200"
"SH.HIV.INCD.YG","BRA","YR2012",""
"SH.HIV.INCD.YG","CHL","YR2012","1000"
"SH.HIV.INCD.YG","COL","YR2012","1100"
"SH.HIV.INCD.YG","BOL","YR2012","200"
"SH.HIV.INCD.YG","ECU","YR2012","500"
"SH.HIV.INCD.YG","PRY","YR2012","200"
"SH.HIV.INCD.YG","PER","YR2012","500"
"SH.HIV.INCD.YG","URY","YR2012","100"
"SH.HIV.INCD.YG","VEN","YR2012","2200"
"SP.ADO.TFRT","ARG","YR2013","63.41"
"SP.ADO.TFRT","BRA","YR2013","63.0646"
"SP.ADO.TFRT","CHL","YR2013","51.252"
"SP.ADO.TFRT","COL","YR2013","71.9846"
"SP.ADO.TFRT","BOL","YR2013","71.2912"
"SP.ADO.TFRT","ECU","YR2013","82.0474"
"SP.ADO.TFRT","PRY","YR2013","72.4424"
"SP.ADO.TFRT","PER","YR2013","61.2308"
"SP.ADO.TFRT","URY","YR2013","60.2678"
"SP.ADO.TFRT","VEN","YR2013","87.3234"
"SH.HIV.TOTL","ARG","YR2013","110000"
"SH.HIV.TOTL","BRA","YR2013","730000"
"SH.HIV.TOTL","CHL","YR2013","46000"
"SH.HIV.TOTL","COL","YR2013","140000"
"SH.HIV.TOTL","BOL","YR2013","13000"
"SH.HIV.TOTL","ECU","YR2013","35000"
"SH.HIV.TOTL","PRY","YR2013","16000"
"SH.HIV.TOTL","PER","YR2013","64000"
"SH.HIV.TOTL","URY","YR2013","8600"
"SH.HIV.TOTL","VEN","YR2013","120000"
"SH.HIV.INCD.TL","ARG","YR2013","6000"
"SH.HIV.INCD.TL","BRA","YR2013","47000"
"SH.HIV.INCD.TL","CHL","YR2013","4100"
"SH.HIV.INCD.TL","COL","YR2013","10000"
"SH.HIV.INCD.TL","BOL","YR2013","1100"
"SH.HIV.INCD.TL","ECU","YR2013","2400"
"SH.HIV.INCD.TL","PRY","YR2013","1000"
"SH.HIV.INCD.TL","PER","YR2013","3500"
"SH.HIV.INCD.TL","URY","YR2013","620"
"SH.HIV.INCD.TL","VEN","YR2013","5800"
"SH.DYN.AIDS","ARG","YR2013","110000"
"SH.DYN.AIDS","BRA","YR2013",""
"SH.DYN.AIDS","CHL","YR2013","45000"
"SH.DYN.AIDS","COL","YR2013","130000"
"SH.DYN.AIDS","BOL","YR2013","12000"
"SH.DYN.AIDS","ECU","YR2013","34000"
"SH.DYN.AIDS","PRY","YR2013","16000"
"SH.DYN.AIDS","PER","YR2013","63000"
"SH.DYN.AIDS","URY","YR2013","8500"
"SH.DYN.AIDS","VEN","YR2013","120000"
"SH.HIV.INCD","ARG","YR2013","5500"
"SH.HIV.INCD","BRA","YR2013",""
"SH.HIV.INCD","CHL","YR2013","3700"
"SH.HIV.INCD","COL","YR2013","9200"
"SH.HIV.INCD","BOL","YR2013","1000"
"SH.HIV.INCD","ECU","YR2013","2200"
"SH.HIV.INCD","PRY","YR2013","1000"
"SH.HIV.INCD","PER","YR2013","3200"
"SH.HIV.INCD","URY","YR2013","1000"
"SH.HIV.INCD","VEN","YR2013","5000"
"SP.DYN.SMAM.FE","ARG","YR2013",""
"SP.DYN.SMAM.FE","BRA","YR2013",""
"SP.DYN.SMAM.FE","CHL","YR2013",""
"SP.DYN.SMAM.FE","COL","YR2013",""
"SP.DYN.SMAM.FE","BOL","YR2013",""
"SP.DYN.SMAM.FE","ECU","YR2013",""
"SP.DYN.SMAM.FE","PRY","YR2013",""
"SP.DYN.SMAM.FE","PER","YR2013","23.4"
"SP.DYN.SMAM.FE","URY","YR2013","23"
"SP.DYN.SMAM.FE","VEN","YR2013",""
"SP.DYN.SMAM.MA","ARG","YR2013",""
"SP.DYN.SMAM.MA","BRA","YR2013",""
"SP.DYN.SMAM.MA","CHL","YR2013",""
"SP.DYN.SMAM.MA","COL","YR2013",""
"SP.DYN.SMAM.MA","BOL","YR2013",""
"SP.DYN.SMAM.MA","ECU","YR2013",""
"SP.DYN.SMAM.MA","PRY","YR2013",""
"SP.DYN.SMAM.MA","PER","YR2013",""
"SP.DYN.SMAM.MA","URY","YR2013",""
"SP.DYN.SMAM.MA","VEN","YR2013",""
"SP.POP.DPND","ARG","YR2013","56.2922668"
"SP.POP.DPND","BRA","YR2013","44.56021842"
"SP.POP.DPND","CHL","YR2013","45.1721162"
"SP.POP.DPND","COL","YR2013","48.68367969"
"SP.POP.DPND","BOL","YR2013","66.00894798"
"SP.POP.DPND","ECU","YR2013","56.54986527"
"SP.POP.DPND","PRY","YR2013","58.60026881"
"SP.POP.DPND","PER","YR2013","55.26331626"
"SP.POP.DPND","URY","YR2013","55.69211378"
"SP.POP.DPND","VEN","YR2013","54.04501908"
"SP.POP.DPND.OL","ARG","YR2013","16.42216405"
"SP.POP.DPND.OL","BRA","YR2013","10.82621918"
"SP.POP.DPND.OL","CHL","YR2013","14.55105108"
"SP.POP.DPND.OL","COL","YR2013","10.69463884"
"SP.POP.DPND.OL","BOL","YR2013","10.78161577"
"SP.POP.DPND.OL","ECU","YR2013","9.87830102"
"SP.POP.DPND.OL","PRY","YR2013","8.850815052"
"SP.POP.DPND.OL","PER","YR2013","10.58625775"
"SP.POP.DPND.OL","URY","YR2013","22.24778733"
"SP.POP.DPND.OL","VEN","YR2013","9.262865126"
"SP.POP.DPND.YG","ARG","YR2013","39.87010275"
"SP.POP.DPND.YG","BRA","YR2013","33.73399923"
"SP.POP.DPND.YG","CHL","YR2013","30.62106512"
"SP.POP.DPND.YG","COL","YR2013","37.98904085"
"SP.POP.DPND.YG","BOL","YR2013","55.22733221"
"SP.POP.DPND.YG","ECU","YR2013","46.67156425"
"SP.POP.DPND.YG","PRY","YR2013","49.74945375"
"SP.POP.DPND.YG","PER","YR2013","44.67705851"
"SP.POP.DPND.YG","URY","YR2013","33.44432644"
"SP.POP.DPND.YG","VEN","YR2013","44.78215396"
"SP.POP.AG00.FE.IN","ARG","YR2013","365123"
"SP.POP.AG00.FE.IN","BRA","YR2013","1445341"
"SP.POP.AG00.FE.IN","CHL","YR2013","123627"
"SP.POP.AG00.FE.IN","COL","YR2013","355028"
"SP.POP.AG00.FE.IN","BOL","YR2013","117938"
"SP.POP.AG00.FE.IN","ECU","YR2013","158626"
"SP.POP.AG00.FE.IN","PRY","YR2013","67716"
"SP.POP.AG00.FE.IN","PER","YR2013","267392"
"SP.POP.AG00.FE.IN","URY","YR2013","23556"
"SP.POP.AG00.FE.IN","VEN","YR2013","292537"
"SP.POP.AG00.MA.IN","ARG","YR2013","379197"
"SP.POP.AG00.MA.IN","BRA","YR2013","1514604"
"SP.POP.AG00.MA.IN","CHL","YR2013","128389"
"SP.POP.AG00.MA.IN","COL","YR2013","371324"
"SP.POP.AG00.MA.IN","BOL","YR2013","123557"
"SP.POP.AG00.MA.IN","ECU","YR2013","165978"
"SP.POP.AG00.MA.IN","PRY","YR2013","71045"
"SP.POP.AG00.MA.IN","PER","YR2013","277683"
"SP.POP.AG00.MA.IN","URY","YR2013","24502"
"SP.POP.AG00.MA.IN","VEN","YR2013","307325"
"SP.POP.AG01.FE.IN","ARG","YR2013","362810"
"SP.POP.AG01.FE.IN","BRA","YR2013","1432192"
"SP.POP.AG01.FE.IN","CHL","YR2013","122637"
"SP.POP.AG01.FE.IN","COL","YR2013","357046"
"SP.POP.AG01.FE.IN","BOL","YR2013","117349"
"SP.POP.AG01.FE.IN","ECU","YR2013","156238"
"SP.POP.AG01.FE.IN","PRY","YR2013","67313"
"SP.POP.AG01.FE.IN","PER","YR2013","276669"
"SP.POP.AG01.FE.IN","URY","YR2013","23237"
"SP.POP.AG01.FE.IN","VEN","YR2013","291108"
"SP.POP.AG01.MA.IN","ARG","YR2013","376589"
"SP.POP.AG01.MA.IN","BRA","YR2013","1498584"
"SP.POP.AG01.MA.IN","CHL","YR2013","127311"
"SP.POP.AG01.MA.IN","COL","YR2013","373340"
"SP.POP.AG01.MA.IN","BOL","YR2013","122832"
"SP.POP.AG01.MA.IN","ECU","YR2013","163396"
"SP.POP.AG01.MA.IN","PRY","YR2013","70483"
"SP.POP.AG01.MA.IN","PER","YR2013","287229"
"SP.POP.AG01.MA.IN","URY","YR2013","24232"
"SP.POP.AG01.MA.IN","VEN","YR2013","305410"
"SP.POP.AG02.FE.IN","ARG","YR2013","360563"
"SP.POP.AG02.FE.IN","BRA","YR2013","1428356"
"SP.POP.AG02.FE.IN","CHL","YR2013","121688"
"SP.POP.AG02.FE.IN","COL","YR2013","360171"
"SP.POP.AG02.FE.IN","BOL","YR2013","116844"
"SP.POP.AG02.FE.IN","ECU","YR2013","154390"
"SP.POP.AG02.FE.IN","PRY","YR2013","66970"
"SP.POP.AG02.FE.IN","PER","YR2013","283414"
"SP.POP.AG02.FE.IN","URY","YR2013","23033"
"SP.POP.AG02.FE.IN","VEN","YR2013","289716"
"SP.POP.AG02.MA.IN","ARG","YR2013","374104"
"SP.POP.AG02.MA.IN","BRA","YR2013","1492617"
"SP.POP.AG02.MA.IN","CHL","YR2013","126285"
"SP.POP.AG02.MA.IN","COL","YR2013","376529"
"SP.POP.AG02.MA.IN","BOL","YR2013","122207"
"SP.POP.AG02.MA.IN","ECU","YR2013","161399"
"SP.POP.AG02.MA.IN","PRY","YR2013","70021"
"SP.POP.AG02.MA.IN","PER","YR2013","294248"
"SP.POP.AG02.MA.IN","URY","YR2013","24065"
"SP.POP.AG02.MA.IN","VEN","YR2013","303666"
"SP.POP.AG03.FE.IN","ARG","YR2013","355794"
"SP.POP.AG03.FE.IN","BRA","YR2013","1426374"
"SP.POP.AG03.FE.IN","CHL","YR2013","122974"
"SP.POP.AG03.FE.IN","COL","YR2013","357178"
"SP.POP.AG03.FE.IN","BOL","YR2013","115691"
"SP.POP.AG03.FE.IN","ECU","YR2013","153444"
"SP.POP.AG03.FE.IN","PRY","YR2013","68457"
"SP.POP.AG03.FE.IN","PER","YR2013","298876"
"SP.POP.AG03.FE.IN","URY","YR2013","22648"
"SP.POP.AG03.FE.IN","VEN","YR2013","284749"
"SP.POP.AG03.MA.IN","ARG","YR2013","369237"
"SP.POP.AG03.MA.IN","BRA","YR2013","1489387"
"SP.POP.AG03.MA.IN","CHL","YR2013","127575"
"SP.POP.AG03.MA.IN","COL","YR2013","373281"
"SP.POP.AG03.MA.IN","BOL","YR2013","120929"
"SP.POP.AG03.MA.IN","ECU","YR2013","160534"
"SP.POP.AG03.MA.IN","PRY","YR2013","71554"
"SP.POP.AG03.MA.IN","PER","YR2013","307008"
"SP.POP.AG03.MA.IN","URY","YR2013","23710"
"SP.POP.AG03.MA.IN","VEN","YR2013","298374"
"SP.POP.AG04.FE.IN","ARG","YR2013","354802"
"SP.POP.AG04.FE.IN","BRA","YR2013","1442894"
"SP.POP.AG04.FE.IN","CHL","YR2013","121349"
"SP.POP.AG04.FE.IN","COL","YR2013","365265"
"SP.POP.AG04.FE.IN","BOL","YR2013","115661"
"SP.POP.AG04.FE.IN","ECU","YR2013","152485"
"SP.POP.AG04.FE.IN","PRY","YR2013","67477"
"SP.POP.AG04.FE.IN","PER","YR2013","295412"
"SP.POP.AG04.FE.IN","URY","YR2013","22785"
"SP.POP.AG04.FE.IN","VEN","YR2013","284671"
"SP.POP.AG04.MA.IN","ARG","YR2013","368083"
"SP.POP.AG04.MA.IN","BRA","YR2013","1505132"
"SP.POP.AG04.MA.IN","CHL","YR2013","125861"
"SP.POP.AG04.MA.IN","COL","YR2013","381731"
"SP.POP.AG04.MA.IN","BOL","YR2013","120831"
"SP.POP.AG04.MA.IN","ECU","YR2013","159430"
"SP.POP.AG04.MA.IN","PRY","YR2013","70488"
"SP.POP.AG04.MA.IN","PER","YR2013","304978"
"SP.POP.AG04.MA.IN","URY","YR2013","23860"
"SP.POP.AG04.MA.IN","VEN","YR2013","298216"
"SP.POP.AG05.FE.IN","ARG","YR2013","353770"
"SP.POP.AG05.FE.IN","BRA","YR2013","1463436"
