"SerieId","CountryId","YearId","value"
"SP.DYN.CONM.SA.ZS","COL","YR2010","75.1"
"SP.DYN.CONM.SA.ZS","BOL","YR2010",""
"SP.DYN.CONM.SA.ZS","ECU","YR2010",""
"SP.DYN.CONM.SA.ZS","PRY","YR2010",""
"SP.DYN.CONM.SA.ZS","PER","YR2010","62.7"
"SP.DYN.CONM.SA.ZS","URY","YR2010",""
"SP.DYN.CONM.SA.ZS","VEN","YR2010",""
"SH.XPD.CHEX.GD.ZS","ARG","YR2010","9.44546986"
"SH.XPD.CHEX.GD.ZS","BRA","YR2010","7.94515991"
"SH.XPD.CHEX.GD.ZS","CHL","YR2010","6.77489328"
"SH.XPD.CHEX.GD.ZS","COL","YR2010","7.07130146"
"SH.XPD.CHEX.GD.ZS","BOL","YR2010","5.20230532"
"SH.XPD.CHEX.GD.ZS","ECU","YR2010","6.11657906"
"SH.XPD.CHEX.GD.ZS","PRY","YR2010","5.47032022"
"SH.XPD.CHEX.GD.ZS","PER","YR2010","4.71548748"
"SH.XPD.CHEX.GD.ZS","URY","YR2010","7.91117096"
"SH.XPD.CHEX.GD.ZS","VEN","YR2010","6.831038"
"SH.XPD.CHEX.PC.CD","ARG","YR2010","985.0344238"
"SH.XPD.CHEX.PC.CD","BRA","YR2010","896.6971436"
"SH.XPD.CHEX.PC.CD","CHL","YR2010","867.7307739"
"SH.XPD.CHEX.PC.CD","COL","YR2010","448.0877686"
"SH.XPD.CHEX.PC.CD","BOL","YR2010","101.7298813"
"SH.XPD.CHEX.PC.CD","ECU","YR2010","283.415741"
"SH.XPD.CHEX.PC.CD","PRY","YR2010","237.3345795"
"SH.XPD.CHEX.PC.CD","PER","YR2010","241.9286957"
"SH.XPD.CHEX.PC.CD","URY","YR2010","1030.621704"
"SH.XPD.CHEX.PC.CD","VEN","YR2010","945.9151001"
"SH.XPD.CHEX.PP.CD","ARG","YR2010","1701.557617"
"SH.XPD.CHEX.PP.CD","BRA","YR2010","1136.123169"
"SH.XPD.CHEX.PP.CD","CHL","YR2010","1230.442749"
"SH.XPD.CHEX.PP.CD","COL","YR2010","751.3070679"
"SH.XPD.CHEX.PP.CD","BOL","YR2010","268.8098755"
"SH.XPD.CHEX.PP.CD","ECU","YR2010","556.0130005"
"SH.XPD.CHEX.PP.CD","PRY","YR2010","546.6509399"
"SH.XPD.CHEX.PP.CD","PER","YR2010","463.1887512"
"SH.XPD.CHEX.PP.CD","URY","YR2010","1445.296021"
"SH.XPD.CHEX.PP.CD","VEN","YR2010","1143.423584"
"SP.DYN.CDRT.IN","ARG","YR2010","7.708"
"SP.DYN.CDRT.IN","BRA","YR2010","6.045"
"SP.DYN.CDRT.IN","CHL","YR2010","5.631"
"SP.DYN.CDRT.IN","COL","YR2010","5.247"
"SP.DYN.CDRT.IN","BOL","YR2010","7.448"
"SP.DYN.CDRT.IN","ECU","YR2010","5.072"
"SP.DYN.CDRT.IN","PRY","YR2010","5.408"
"SP.DYN.CDRT.IN","PER","YR2010","5.299"
"SP.DYN.CDRT.IN","URY","YR2010","9.324"
"SP.DYN.CDRT.IN","VEN","YR2010","5.56"
"SH.FPL.SATI.ZS","ARG","YR2010",""
"SH.FPL.SATI.ZS","BRA","YR2010",""
"SH.FPL.SATI.ZS","CHL","YR2010",""
"SH.FPL.SATI.ZS","COL","YR2010","90.8"
"SH.FPL.SATI.ZS","BOL","YR2010",""
"SH.FPL.SATI.ZS","ECU","YR2010",""
"SH.FPL.SATI.ZS","PRY","YR2010",""
"SH.FPL.SATI.ZS","PER","YR2010","87.8"
"SH.FPL.SATI.ZS","URY","YR2010",""
"SH.FPL.SATI.ZS","VEN","YR2010",""
"SH.FPL.SATM.ZS","ARG","YR2010",""
"SH.FPL.SATM.ZS","BRA","YR2010",""
"SH.FPL.SATM.ZS","CHL","YR2010",""
"SH.FPL.SATM.ZS","COL","YR2010","83.8"
"SH.FPL.SATM.ZS","BOL","YR2010",""
"SH.FPL.SATM.ZS","ECU","YR2010",""
"SH.FPL.SATM.ZS","PRY","YR2010",""
"SH.FPL.SATM.ZS","PER","YR2010","59.6"
"SH.FPL.SATM.ZS","URY","YR2010",""
"SH.FPL.SATM.ZS","VEN","YR2010",""
"SH.STA.DIAB.ZS","ARG","YR2010",""
"SH.STA.DIAB.ZS","BRA","YR2010",""
"SH.STA.DIAB.ZS","CHL","YR2010",""
"SH.STA.DIAB.ZS","COL","YR2010",""
"SH.STA.DIAB.ZS","BOL","YR2010",""
"SH.STA.DIAB.ZS","ECU","YR2010",""
"SH.STA.DIAB.ZS","PRY","YR2010",""
"SH.STA.DIAB.ZS","PER","YR2010",""
"SH.STA.DIAB.ZS","URY","YR2010",""
"SH.STA.DIAB.ZS","VEN","YR2010",""
"SH.STA.ORCF.ZS","ARG","YR2010",""
"SH.STA.ORCF.ZS","BRA","YR2010",""
"SH.STA.ORCF.ZS","CHL","YR2010",""
"SH.STA.ORCF.ZS","COL","YR2010","52"
"SH.STA.ORCF.ZS","BOL","YR2010",""
"SH.STA.ORCF.ZS","ECU","YR2010",""
"SH.STA.ORCF.ZS","PRY","YR2010",""
"SH.STA.ORCF.ZS","PER","YR2010","64.2"
"SH.STA.ORCF.ZS","URY","YR2010",""
"SH.STA.ORCF.ZS","VEN","YR2010",""
"SH.STA.ORTH","ARG","YR2010",""
"SH.STA.ORTH","BRA","YR2010",""
"SH.STA.ORTH","CHL","YR2010",""
"SH.STA.ORTH","COL","YR2010","54.1"
"SH.STA.ORTH","BOL","YR2010",""
"SH.STA.ORTH","ECU","YR2010",""
"SH.STA.ORTH","PRY","YR2010",""
"SH.STA.ORTH","PER","YR2010","32.2"
"SH.STA.ORTH","URY","YR2010",""
"SH.STA.ORTH","VEN","YR2010",""
"SH.XPD.GHED.CH.ZS","ARG","YR2010","58.95255661"
"SH.XPD.GHED.CH.ZS","BRA","YR2010","45.02125549"
"SH.XPD.GHED.CH.ZS","CHL","YR2010","47.10449982"
"SH.XPD.GHED.CH.ZS","COL","YR2010","72.22514343"
"SH.XPD.GHED.CH.ZS","BOL","YR2010","58.76804733"
"SH.XPD.GHED.CH.ZS","ECU","YR2010","46.34576416"
"SH.XPD.GHED.CH.ZS","PRY","YR2010","38.98971558"
"SH.XPD.GHED.CH.ZS","PER","YR2010","51.89974213"
"SH.XPD.GHED.CH.ZS","URY","YR2010","60.00211334"
"SH.XPD.GHED.CH.ZS","VEN","YR2010","37.86751175"
"SH.XPD.GHED.GD.ZS","ARG","YR2010","5.56834602"
"SH.XPD.GHED.GD.ZS","BRA","YR2010","3.57701063"
"SH.XPD.GHED.GD.ZS","CHL","YR2010","3.19127989"
"SH.XPD.GHED.GD.ZS","COL","YR2010","5.10725737"
"SH.XPD.GHED.GD.ZS","BOL","YR2010","3.05729294"
"SH.XPD.GHED.GD.ZS","ECU","YR2010","2.83477521"
"SH.XPD.GHED.GD.ZS","PRY","YR2010","2.13286233"
"SH.XPD.GHED.GD.ZS","PER","YR2010","2.44732571"
"SH.XPD.GHED.GD.ZS","URY","YR2010","4.74686909"
"SH.XPD.GHED.GD.ZS","VEN","YR2010","2.58674407"
"SH.XPD.GHED.GE.ZS","ARG","YR2010","16.69264221"
"SH.XPD.GHED.GE.ZS","BRA","YR2010","8.96652412"
"SH.XPD.GHED.GE.ZS","CHL","YR2010","13.68154907"
"SH.XPD.GHED.GE.ZS","COL","YR2010","16.82773972"
"SH.XPD.GHED.GE.ZS","BOL","YR2010","9.70590305"
"SH.XPD.GHED.GE.ZS","ECU","YR2010","8.17364311"
"SH.XPD.GHED.GE.ZS","PRY","YR2010","14.43147373"
"SH.XPD.GHED.GE.ZS","PER","YR2010","11.67981148"
"SH.XPD.GHED.GE.ZS","URY","YR2010","17.25056839"
"SH.XPD.GHED.GE.ZS","VEN","YR2010","8.19137383"
"SH.XPD.GHED.PC.CD","ARG","YR2010","580.7029151"
"SH.XPD.GHED.PC.CD","BRA","YR2010","403.7042901"
"SH.XPD.GHED.PC.CD","CHL","YR2010","408.7402507"
"SH.XPD.GHED.PC.CD","COL","YR2010","323.6320428"
"SH.XPD.GHED.PC.CD","BOL","YR2010","59.78466254"
"SH.XPD.GHED.PC.CD","ECU","YR2010","131.3511846"
"SH.XPD.GHED.PC.CD","PRY","YR2010","92.53607761"
"SH.XPD.GHED.PC.CD","PER","YR2010","125.5603646"
"SH.XPD.GHED.PC.CD","URY","YR2010","618.3947698"
"SH.XPD.GHED.PC.CD","VEN","YR2010","358.1945043"
"SH.XPD.GHED.PP.CD","ARG","YR2010","1003.111665"
"SH.XPD.GHED.PP.CD","BRA","YR2010","511.4968823"
"SH.XPD.GHED.PP.CD","CHL","YR2010","579.5939851"
"SH.XPD.GHED.PP.CD","COL","YR2010","542.6325749"
"SH.XPD.GHED.PP.CD","BOL","YR2010","157.974307"
"SH.XPD.GHED.PP.CD","ECU","YR2010","257.688468"
"SH.XPD.GHED.PP.CD","PRY","YR2010","213.1376489"
"SH.XPD.GHED.PP.CD","PER","YR2010","240.3937473"
"SH.XPD.GHED.PP.CD","URY","YR2010","867.2081264"
"SH.XPD.GHED.PP.CD","VEN","YR2010","432.9860534"
"SH.XPD.PVTD.CH.ZS","ARG","YR2010","40.73145676"
"SH.XPD.PVTD.CH.ZS","BRA","YR2010","54.73280716"
"SH.XPD.PVTD.CH.ZS","CHL","YR2010","52.88527679"
"SH.XPD.PVTD.CH.ZS","COL","YR2010","27.71212769"
"SH.XPD.PVTD.CH.ZS","BOL","YR2010","37.64148712"
"SH.XPD.PVTD.CH.ZS","ECU","YR2010","51.97445297"
"SH.XPD.PVTD.CH.ZS","PRY","YR2010","60.14038849"
"SH.XPD.PVTD.CH.ZS","PER","YR2010","46.94048309"
"SH.XPD.PVTD.CH.ZS","URY","YR2010","39.95598221"
"SH.XPD.PVTD.CH.ZS","VEN","YR2010","62.11984253"
"SH.XPD.PVTD.PC.CD","ARG","YR2010","401.218822"
"SH.XPD.PVTD.PC.CD","BRA","YR2010","490.787498"
"SH.XPD.PVTD.PC.CD","CHL","YR2010","458.9018333"
"SH.XPD.PVTD.PC.CD","COL","YR2010","124.174655"
"SH.XPD.PVTD.PC.CD","BOL","YR2010","38.29264168"
"SH.XPD.PVTD.PC.CD","ECU","YR2010","147.3037616"
"SH.XPD.PVTD.PC.CD","PRY","YR2010","142.7339427"
"SH.XPD.PVTD.PC.CD","PER","YR2010","113.5624916"
"SH.XPD.PVTD.PC.CD","URY","YR2010","411.7950274"
"SH.XPD.PVTD.PC.CD","VEN","YR2010","587.6009645"
"SH.XPD.PVTD.PP.CD","ARG","YR2010","693.0691581"
"SH.XPD.PVTD.PP.CD","BRA","YR2010","621.8320718"
"SH.XPD.PVTD.PP.CD","CHL","YR2010","650.7231473"
"SH.XPD.PVTD.PP.CD","COL","YR2010","208.2031563"
"SH.XPD.PVTD.PP.CD","BOL","YR2010","101.1840375"
"SH.XPD.PVTD.PP.CD","ECU","YR2010","288.9846846"
"SH.XPD.PVTD.PP.CD","PRY","YR2010","328.7580125"
"SH.XPD.PVTD.PP.CD","PER","YR2010","217.423014"
"SH.XPD.PVTD.PP.CD","URY","YR2010","577.4822356"
"SH.XPD.PVTD.PP.CD","VEN","YR2010","710.2929262"
"SH.STA.BFED.ZS","ARG","YR2010",""
"SH.STA.BFED.ZS","BRA","YR2010",""
"SH.STA.BFED.ZS","CHL","YR2010",""
"SH.STA.BFED.ZS","COL","YR2010",""
"SH.STA.BFED.ZS","BOL","YR2010",""
"SH.STA.BFED.ZS","ECU","YR2010",""
"SH.STA.BFED.ZS","PRY","YR2010",""
"SH.STA.BFED.ZS","PER","YR2010","68.3"
"SH.STA.BFED.ZS","URY","YR2010",""
"SH.STA.BFED.ZS","VEN","YR2010",""
"SH.XPD.EHEX.CH.ZS","ARG","YR2010","0.31598699"
"SH.XPD.EHEX.CH.ZS","BRA","YR2010","0.24594209"
"SH.XPD.EHEX.CH.ZS","CHL","YR2010","0.01022053"
"SH.XPD.EHEX.CH.ZS","COL","YR2010","0.06273012"
"SH.XPD.EHEX.CH.ZS","BOL","YR2010","3.59046984"
"SH.XPD.EHEX.CH.ZS","ECU","YR2010","1.67978597"
"SH.XPD.EHEX.CH.ZS","PRY","YR2010","0.86989218"
"SH.XPD.EHEX.CH.ZS","PER","YR2010","1.15977967"
"SH.XPD.EHEX.CH.ZS","URY","YR2010","0.04190836"
"SH.XPD.EHEX.CH.ZS","VEN","YR2010","0.01264606"
"SH.XPD.EHEX.EH.ZS","ARG","YR2010","11.25979063"
"SH.XPD.EHEX.EH.ZS","BRA","YR2010","0.886854444"
"SH.XPD.EHEX.EH.ZS","CHL","YR2010","0"
"SH.XPD.EHEX.EH.ZS","COL","YR2010","5.262302293"
"SH.XPD.EHEX.EH.ZS","BOL","YR2010","50.61585668"
"SH.XPD.EHEX.EH.ZS","ECU","YR2010","0.675859223"
"SH.XPD.EHEX.EH.ZS","PRY","YR2010","9.76707012"
"SH.XPD.EHEX.EH.ZS","PER","YR2010","21.423637"
"SH.XPD.EHEX.EH.ZS","URY","YR2010","41.98977619"
"SH.XPD.EHEX.EH.ZS","VEN","YR2010","14.73132969"
"SH.XPD.EHEX.PC.CD","ARG","YR2010","3.11258032"
"SH.XPD.EHEX.PC.CD","BRA","YR2010","2.20535571"
"SH.XPD.EHEX.PC.CD","CHL","YR2010","0.08868669"
"SH.XPD.EHEX.PC.CD","COL","YR2010","0.28108598"
"SH.XPD.EHEX.PC.CD","BOL","YR2010","3.6525807"
"SH.XPD.EHEX.PC.CD","ECU","YR2010","4.7607774"
"SH.XPD.EHEX.PC.CD","PRY","YR2010","2.06455486"
"SH.XPD.EHEX.PC.CD","PER","YR2010","2.8058398"
"SH.XPD.EHEX.PC.CD","URY","YR2010","0.43191671"
"SH.XPD.EHEX.PC.CD","VEN","YR2010","0.119621"
"SH.XPD.EHEX.PP.CD","ARG","YR2010","5.37670044"
"SH.XPD.EHEX.PP.CD","BRA","YR2010","2.79420506"
"SH.XPD.EHEX.PP.CD","CHL","YR2010","0.1257578"
"SH.XPD.EHEX.PP.CD","COL","YR2010","0.47129575"
"SH.XPD.EHEX.PP.CD","BOL","YR2010","9.65153738"
"SH.XPD.EHEX.PP.CD","ECU","YR2010","9.33982772"
"SH.XPD.EHEX.PP.CD","PRY","YR2010","4.75527362"
"SH.XPD.EHEX.PP.CD","PER","YR2010","5.37196867"
"SH.XPD.EHEX.PP.CD","URY","YR2010","0.60569995"
"SH.XPD.EHEX.PP.CD","VEN","YR2010","0.14459804"
"SP.HOU.FEMA.ZS","ARG","YR2010",""
"SP.HOU.FEMA.ZS","BRA","YR2010",""
"SP.HOU.FEMA.ZS","CHL","YR2010",""
"SP.HOU.FEMA.ZS","COL","YR2010","34"
"SP.HOU.FEMA.ZS","BOL","YR2010",""
"SP.HOU.FEMA.ZS","ECU","YR2010",""
"SP.HOU.FEMA.ZS","PRY","YR2010",""
"SP.HOU.FEMA.ZS","PER","YR2010","23.9"
"SP.HOU.FEMA.ZS","URY","YR2010",""
"SP.HOU.FEMA.ZS","VEN","YR2010",""
"SP.DYN.TFRT.IN","ARG","YR2010","2.346"
"SP.DYN.TFRT.IN","BRA","YR2010","1.796"
"SP.DYN.TFRT.IN","CHL","YR2010","1.884"
"SP.DYN.TFRT.IN","COL","YR2010","1.992"
"SP.DYN.TFRT.IN","BOL","YR2010","3.213"
"SP.DYN.TFRT.IN","ECU","YR2010","2.615"
"SP.DYN.TFRT.IN","PRY","YR2010","2.73"
"SP.DYN.TFRT.IN","PER","YR2010","2.546"
"SP.DYN.TFRT.IN","URY","YR2010","2.011"
"SP.DYN.TFRT.IN","VEN","YR2010","2.471"
"NY.GNP.PCAP.CD","ARG","YR2010","9270"
"NY.GNP.PCAP.CD","BRA","YR2010","9640"
"NY.GNP.PCAP.CD","CHL","YR2010","10790"
"NY.GNP.PCAP.CD","COL","YR2010","5630"
"NY.GNP.PCAP.CD","BOL","YR2010","1780"
"NY.GNP.PCAP.CD","ECU","YR2010","4400"
"NY.GNP.PCAP.CD","PRY","YR2010","4050"
"NY.GNP.PCAP.CD","PER","YR2010","4410"
"NY.GNP.PCAP.CD","URY","YR2010","10440"
"NY.GNP.PCAP.CD","VEN","YR2010","11810"
"SH.MED.BEDS.ZS","ARG","YR2010","4.5"
"SH.MED.BEDS.ZS","BRA","YR2010","2.37"
"SH.MED.BEDS.ZS","CHL","YR2010","2.04"
"SH.MED.BEDS.ZS","COL","YR2010","1.48"
"SH.MED.BEDS.ZS","BOL","YR2010",""
"SH.MED.BEDS.ZS","ECU","YR2010","1.59"
"SH.MED.BEDS.ZS","PRY","YR2010","1.3"
"SH.MED.BEDS.ZS","PER","YR2010","1.5"
"SH.MED.BEDS.ZS","URY","YR2010","1.2"
"SH.MED.BEDS.ZS","VEN","YR2010",""
"HD.HCI.OVRL","ARG","YR2010","0.588557065"
"HD.HCI.OVRL","BRA","YR2010","0.532952487"
"HD.HCI.OVRL","CHL","YR2010","0.626359999"
"HD.HCI.OVRL","COL","YR2010","0.580249488"
"HD.HCI.OVRL","BOL","YR2010",""
"HD.HCI.OVRL","ECU","YR2010","0.525806725"
"HD.HCI.OVRL","PRY","YR2010","0.510600686"
"HD.HCI.OVRL","PER","YR2010","0.545357227"
"HD.HCI.OVRL","URY","YR2010","0.590905249"
"HD.HCI.OVRL","VEN","YR2010",""
"HD.HCI.OVRL.FE","ARG","YR2010","0.612291396"
"HD.HCI.OVRL.FE","BRA","YR2010",""
"HD.HCI.OVRL.FE","CHL","YR2010","0.643253922"
"HD.HCI.OVRL.FE","COL","YR2010","0.586350322"
"HD.HCI.OVRL.FE","BOL","YR2010",""
"HD.HCI.OVRL.FE","ECU","YR2010","0.540452778"
"HD.HCI.OVRL.FE","PRY","YR2010","0.521709263"
"HD.HCI.OVRL.FE","PER","YR2010","0.559419394"
"HD.HCI.OVRL.FE","URY","YR2010","0.619414985"
"HD.HCI.OVRL.FE","VEN","YR2010",""
"HD.HCI.OVRL.LB.FE","ARG","YR2010","0.60025239"
"HD.HCI.OVRL.LB.FE","BRA","YR2010",""
"HD.HCI.OVRL.LB.FE","CHL","YR2010","0.634869635"
"HD.HCI.OVRL.LB.FE","COL","YR2010","0.577147603"
"HD.HCI.OVRL.LB.FE","BOL","YR2010",""
"HD.HCI.OVRL.LB.FE","ECU","YR2010","0.52949971"
"HD.HCI.OVRL.LB.FE","PRY","YR2010","0.505759239"
"HD.HCI.OVRL.LB.FE","PER","YR2010","0.547034562"
"HD.HCI.OVRL.LB.FE","URY","YR2010","0.613066971"
"HD.HCI.OVRL.LB.FE","VEN","YR2010",""
"HD.HCI.OVRL.UB.FE","ARG","YR2010","0.624944806"
"HD.HCI.OVRL.UB.FE","BRA","YR2010",""
"HD.HCI.OVRL.UB.FE","CHL","YR2010","0.65124923"
"HD.HCI.OVRL.UB.FE","COL","YR2010","0.596078575"
"HD.HCI.OVRL.UB.FE","BOL","YR2010",""
"HD.HCI.OVRL.UB.FE","ECU","YR2010","0.551737726"
"HD.HCI.OVRL.UB.FE","PRY","YR2010","0.535591543"
"HD.HCI.OVRL.UB.FE","PER","YR2010","0.572225869"
"HD.HCI.OVRL.UB.FE","URY","YR2010","0.625824213"
"HD.HCI.OVRL.UB.FE","VEN","YR2010",""
"HD.HCI.OVRL.LB","ARG","YR2010","0.577700257"
"HD.HCI.OVRL.LB","BRA","YR2010","0.528422654"
"HD.HCI.OVRL.LB","CHL","YR2010","0.619606018"
"HD.HCI.OVRL.LB","COL","YR2010","0.571008682"
"HD.HCI.OVRL.LB","BOL","YR2010",""
"HD.HCI.OVRL.LB","ECU","YR2010","0.51707375"
"HD.HCI.OVRL.LB","PRY","YR2010","0.495329797"
"HD.HCI.OVRL.LB","PER","YR2010","0.534871757"
"HD.HCI.OVRL.LB","URY","YR2010","0.585426569"
"HD.HCI.OVRL.LB","VEN","YR2010",""
"HD.HCI.OVRL.MA","ARG","YR2010","0.565431118"
"HD.HCI.OVRL.MA","BRA","YR2010",""
"HD.HCI.OVRL.MA","CHL","YR2010","0.61002481"
"HD.HCI.OVRL.MA","COL","YR2010","0.574842751"
"HD.HCI.OVRL.MA","BOL","YR2010",""
"HD.HCI.OVRL.MA","ECU","YR2010","0.512530982"
"HD.HCI.OVRL.MA","PRY","YR2010","0.501344621"
"HD.HCI.OVRL.MA","PER","YR2010","0.532018781"
"HD.HCI.OVRL.MA","URY","YR2010","0.563205183"
"HD.HCI.OVRL.MA","VEN","YR2010",""
"HD.HCI.OVRL.LB.MA","ARG","YR2010","0.55413413"
"HD.HCI.OVRL.LB.MA","BRA","YR2010",""
"HD.HCI.OVRL.LB.MA","CHL","YR2010","0.602460921"
"HD.HCI.OVRL.LB.MA","COL","YR2010","0.56442368"
"HD.HCI.OVRL.LB.MA","BOL","YR2010",""
"HD.HCI.OVRL.LB.MA","ECU","YR2010","0.50228554"
"HD.HCI.OVRL.LB.MA","PRY","YR2010","0.484175175"
"HD.HCI.OVRL.LB.MA","PER","YR2010","0.519318938"
"HD.HCI.OVRL.LB.MA","URY","YR2010","0.556842446"
"HD.HCI.OVRL.LB.MA","VEN","YR2010",""
"HD.HCI.OVRL.UB.MA","ARG","YR2010","0.576892853"
"HD.HCI.OVRL.UB.MA","BRA","YR2010",""
"HD.HCI.OVRL.UB.MA","CHL","YR2010","0.617963374"
"HD.HCI.OVRL.UB.MA","COL","YR2010","0.585434258"
"HD.HCI.OVRL.UB.MA","BOL","YR2010",""
"HD.HCI.OVRL.UB.MA","ECU","YR2010","0.522838056"
"HD.HCI.OVRL.UB.MA","PRY","YR2010","0.515822172"
"HD.HCI.OVRL.UB.MA","PER","YR2010","0.54408443"
"HD.HCI.OVRL.UB.MA","URY","YR2010","0.569701612"
"HD.HCI.OVRL.UB.MA","VEN","YR2010",""
"HD.HCI.OVRL.UB","ARG","YR2010","0.599327922"
"HD.HCI.OVRL.UB","BRA","YR2010","0.537389994"
"HD.HCI.OVRL.UB","CHL","YR2010","0.633133531"
"HD.HCI.OVRL.UB","COL","YR2010","0.588836432"
"HD.HCI.OVRL.UB","BOL","YR2010",""
"HD.HCI.OVRL.UB","ECU","YR2010","0.534499884"
"HD.HCI.OVRL.UB","PRY","YR2010","0.523618102"
"HD.HCI.OVRL.UB","PER","YR2010","0.55584991"
"HD.HCI.OVRL.UB","URY","YR2010","0.596432388"
"HD.HCI.OVRL.UB","VEN","YR2010",""
"SH.IMM.IBCG","ARG","YR2010","99"
"SH.IMM.IBCG","BRA","YR2010","99"
"SH.IMM.IBCG","CHL","YR2010","95"
"SH.IMM.IBCG","COL","YR2010","84"
"SH.IMM.IBCG","BOL","YR2010","98"
"SH.IMM.IBCG","ECU","YR2010","98"
"SH.IMM.IBCG","PRY","YR2010","93"
"SH.IMM.IBCG","PER","YR2010","95"
"SH.IMM.IBCG","URY","YR2010","99"
"SH.IMM.IBCG","VEN","YR2010","92"
"SH.IMM.IDPT","ARG","YR2010","94"
"SH.IMM.IDPT","BRA","YR2010","99"
"SH.IMM.IDPT","CHL","YR2010","92"
"SH.IMM.IDPT","COL","YR2010","88"
"SH.IMM.IDPT","BOL","YR2010","91"
"SH.IMM.IDPT","ECU","YR2010","91"
"SH.IMM.IDPT","PRY","YR2010","91"
"SH.IMM.IDPT","PER","YR2010","93"
"SH.IMM.IDPT","URY","YR2010","95"
"SH.IMM.IDPT","VEN","YR2010","78"
"SH.IMM.HEPB","ARG","YR2010","94"
"SH.IMM.HEPB","BRA","YR2010","96"
"SH.IMM.HEPB","CHL","YR2010","92"
"SH.IMM.HEPB","COL","YR2010","88"
"SH.IMM.HEPB","BOL","YR2010","91"
"SH.IMM.HEPB","ECU","YR2010","90"
"SH.IMM.HEPB","PRY","YR2010","91"
"SH.IMM.HEPB","PER","YR2010","93"
"SH.IMM.HEPB","URY","YR2010","95"
"SH.IMM.HEPB","VEN","YR2010","78"
"SH.IMM.HIB3","ARG","YR2010","94"
"SH.IMM.HIB3","BRA","YR2010","99"
"SH.IMM.HIB3","CHL","YR2010","92"
"SH.IMM.HIB3","COL","YR2010","88"
"SH.IMM.HIB3","BOL","YR2010","91"
"SH.IMM.HIB3","ECU","YR2010","90"
"SH.IMM.HIB3","PRY","YR2010","91"
"SH.IMM.HIB3","PER","YR2010","93"
"SH.IMM.HIB3","URY","YR2010","95"
"SH.IMM.HIB3","VEN","YR2010","78"
"SH.IMM.MEAS","ARG","YR2010","95"
"SH.IMM.MEAS","BRA","YR2010","99"
"SH.IMM.MEAS","CHL","YR2010","93"
"SH.IMM.MEAS","COL","YR2010","88"
"SH.IMM.MEAS","BOL","YR2010","88"
"SH.IMM.MEAS","ECU","YR2010","95"
"SH.IMM.MEAS","PRY","YR2010","93"
"SH.IMM.MEAS","PER","YR2010","94"
"SH.IMM.MEAS","URY","YR2010","95"
"SH.IMM.MEAS","VEN","YR2010","79"
"SH.IMM.MEA2","ARG","YR2010","94"
"SH.IMM.MEA2","BRA","YR2010","53"
"SH.IMM.MEA2","CHL","YR2010","84"
"SH.IMM.MEA2","COL","YR2010","74"
"SH.IMM.MEA2","BOL","YR2010",""
"SH.IMM.MEA2","ECU","YR2010","91"
"SH.IMM.MEA2","PRY","YR2010","77"
"SH.IMM.MEA2","PER","YR2010","56"
"SH.IMM.MEA2","URY","YR2010",""
"SH.IMM.MEA2","VEN","YR2010","31"
"SH.IMM.POL3","ARG","YR2010","95"
"SH.IMM.POL3","BRA","YR2010","99"
"SH.IMM.POL3","CHL","YR2010","92"
"SH.IMM.POL3","COL","YR2010","88"
"SH.IMM.POL3","BOL","YR2010","90"
"SH.IMM.POL3","ECU","YR2010","88"
"SH.IMM.POL3","PRY","YR2010","89"
"SH.IMM.POL3","PER","YR2010","92"
"SH.IMM.POL3","URY","YR2010","95"
"SH.IMM.POL3","VEN","YR2010","74"
"SH.HIV.INCD.YG.P3","ARG","YR2010","0.17"
"SH.HIV.INCD.YG.P3","BRA","YR2010",""
"SH.HIV.INCD.YG.P3","CHL","YR2010","0.2"
"SH.HIV.INCD.YG.P3","COL","YR2010","0.14"
"SH.HIV.INCD.YG.P3","BOL","YR2010","0.08"
"SH.HIV.INCD.YG.P3","ECU","YR2010","0.12"
"SH.HIV.INCD.YG.P3","PRY","YR2010","0.13"
"SH.HIV.INCD.YG.P3","PER","YR2010","0.1"
"SH.HIV.INCD.YG.P3","URY","YR2010","0.15"
"SH.HIV.INCD.YG.P3","VEN","YR2010","0.45"
"SH.HIV.INCD.ZS","ARG","YR2010","0.27"
"SH.HIV.INCD.ZS","BRA","YR2010",""
"SH.HIV.INCD.ZS","CHL","YR2010","0.3"
"SH.HIV.INCD.ZS","COL","YR2010","0.39"
"SH.HIV.INCD.ZS","BOL","YR2010","0.18"
"SH.HIV.INCD.ZS","ECU","YR2010","0.29"
"SH.HIV.INCD.ZS","PRY","YR2010","0.29"
"SH.HIV.INCD.ZS","PER","YR2010","0.25"
"SH.HIV.INCD.ZS","URY","YR2010","0.33"
"SH.HIV.INCD.ZS","VEN","YR2010","0.38"
"SH.HIV.INCD.50.P3","ARG","YR2010","0.05"
"SH.HIV.INCD.50.P3","BRA","YR2010",""
"SH.HIV.INCD.50.P3","CHL","YR2010","0.07"
"SH.HIV.INCD.50.P3","COL","YR2010","0.08"
"SH.HIV.INCD.50.P3","BOL","YR2010","0.03"
"SH.HIV.INCD.50.P3","ECU","YR2010","0.05"
"SH.HIV.INCD.50.P3","PRY","YR2010","0.06"
"SH.HIV.INCD.50.P3","PER","YR2010","0.05"
"SH.HIV.INCD.50.P3","URY","YR2010","0.05"
"SH.HIV.INCD.50.P3","VEN","YR2010","0.03"
"SH.HIV.INCD.TL.P3","ARG","YR2010","0.15"
"SH.HIV.INCD.TL.P3","BRA","YR2010","0.25"
