"SerieId","CountryId","YearId","value"
"HD.HCI.OVRL.UB.FE","ARG","YR2019",""
"HD.HCI.OVRL.UB.FE","BRA","YR2019",""
"HD.HCI.OVRL.UB.FE","CHL","YR2019",""
"HD.HCI.OVRL.UB.FE","COL","YR2019",""
"HD.HCI.OVRL.UB.FE","BOL","YR2019",""
"HD.HCI.OVRL.UB.FE","ECU","YR2019",""
"HD.HCI.OVRL.UB.FE","PRY","YR2019",""
"HD.HCI.OVRL.UB.FE","PER","YR2019",""
"HD.HCI.OVRL.UB.FE","URY","YR2019",""
"HD.HCI.OVRL.UB.FE","VEN","YR2019",""
"HD.HCI.OVRL.LB","ARG","YR2019",""
"HD.HCI.OVRL.LB","BRA","YR2019",""
"HD.HCI.OVRL.LB","CHL","YR2019",""
"HD.HCI.OVRL.LB","COL","YR2019",""
"HD.HCI.OVRL.LB","BOL","YR2019",""
"HD.HCI.OVRL.LB","ECU","YR2019",""
"HD.HCI.OVRL.LB","PRY","YR2019",""
"HD.HCI.OVRL.LB","PER","YR2019",""
"HD.HCI.OVRL.LB","URY","YR2019",""
"HD.HCI.OVRL.LB","VEN","YR2019",""
"HD.HCI.OVRL.MA","ARG","YR2019",""
"HD.HCI.OVRL.MA","BRA","YR2019",""
"HD.HCI.OVRL.MA","CHL","YR2019",""
"HD.HCI.OVRL.MA","COL","YR2019",""
"HD.HCI.OVRL.MA","BOL","YR2019",""
"HD.HCI.OVRL.MA","ECU","YR2019",""
"HD.HCI.OVRL.MA","PRY","YR2019",""
"HD.HCI.OVRL.MA","PER","YR2019",""
"HD.HCI.OVRL.MA","URY","YR2019",""
"HD.HCI.OVRL.MA","VEN","YR2019",""
"HD.HCI.OVRL.LB.MA","ARG","YR2019",""
"HD.HCI.OVRL.LB.MA","BRA","YR2019",""
"HD.HCI.OVRL.LB.MA","CHL","YR2019",""
"HD.HCI.OVRL.LB.MA","COL","YR2019",""
"HD.HCI.OVRL.LB.MA","BOL","YR2019",""
"HD.HCI.OVRL.LB.MA","ECU","YR2019",""
"HD.HCI.OVRL.LB.MA","PRY","YR2019",""
"HD.HCI.OVRL.LB.MA","PER","YR2019",""
"HD.HCI.OVRL.LB.MA","URY","YR2019",""
"HD.HCI.OVRL.LB.MA","VEN","YR2019",""
"HD.HCI.OVRL.UB.MA","ARG","YR2019",""
"HD.HCI.OVRL.UB.MA","BRA","YR2019",""
"HD.HCI.OVRL.UB.MA","CHL","YR2019",""
"HD.HCI.OVRL.UB.MA","COL","YR2019",""
"HD.HCI.OVRL.UB.MA","BOL","YR2019",""
"HD.HCI.OVRL.UB.MA","ECU","YR2019",""
"HD.HCI.OVRL.UB.MA","PRY","YR2019",""
"HD.HCI.OVRL.UB.MA","PER","YR2019",""
"HD.HCI.OVRL.UB.MA","URY","YR2019",""
"HD.HCI.OVRL.UB.MA","VEN","YR2019",""
"HD.HCI.OVRL.UB","ARG","YR2019",""
"HD.HCI.OVRL.UB","BRA","YR2019",""
"HD.HCI.OVRL.UB","CHL","YR2019",""
"HD.HCI.OVRL.UB","COL","YR2019",""
"HD.HCI.OVRL.UB","BOL","YR2019",""
"HD.HCI.OVRL.UB","ECU","YR2019",""
"HD.HCI.OVRL.UB","PRY","YR2019",""
"HD.HCI.OVRL.UB","PER","YR2019",""
"HD.HCI.OVRL.UB","URY","YR2019",""
"HD.HCI.OVRL.UB","VEN","YR2019",""
"SH.IMM.IBCG","ARG","YR2019","85"
"SH.IMM.IBCG","BRA","YR2019","79"
"SH.IMM.IBCG","CHL","YR2019","98"
"SH.IMM.IBCG","COL","YR2019","90"
"SH.IMM.IBCG","BOL","YR2019","80"
"SH.IMM.IBCG","ECU","YR2019","86"
"SH.IMM.IBCG","PRY","YR2019","87"
"SH.IMM.IBCG","PER","YR2019","94"
"SH.IMM.IBCG","URY","YR2019","99"
"SH.IMM.IBCG","VEN","YR2019","91"
"SH.IMM.IDPT","ARG","YR2019","83"
"SH.IMM.IDPT","BRA","YR2019","70"
"SH.IMM.IDPT","CHL","YR2019","96"
"SH.IMM.IDPT","COL","YR2019","94"
"SH.IMM.IDPT","BOL","YR2019","75"
"SH.IMM.IDPT","ECU","YR2019","85"
"SH.IMM.IDPT","PRY","YR2019","86"
"SH.IMM.IDPT","PER","YR2019","88"
"SH.IMM.IDPT","URY","YR2019","94"
"SH.IMM.IDPT","VEN","YR2019","64"
"SH.IMM.HEPB","ARG","YR2019","83"
"SH.IMM.HEPB","BRA","YR2019","72"
"SH.IMM.HEPB","CHL","YR2019","96"
"SH.IMM.HEPB","COL","YR2019","94"
"SH.IMM.HEPB","BOL","YR2019","75"
"SH.IMM.HEPB","ECU","YR2019","85"
"SH.IMM.HEPB","PRY","YR2019","86"
"SH.IMM.HEPB","PER","YR2019","88"
"SH.IMM.HEPB","URY","YR2019","94"
"SH.IMM.HEPB","VEN","YR2019","64"
"SH.IMM.HIB3","ARG","YR2019","83"
"SH.IMM.HIB3","BRA","YR2019","72"
"SH.IMM.HIB3","CHL","YR2019","96"
"SH.IMM.HIB3","COL","YR2019","94"
"SH.IMM.HIB3","BOL","YR2019","75"
"SH.IMM.HIB3","ECU","YR2019","85"
"SH.IMM.HIB3","PRY","YR2019","86"
"SH.IMM.HIB3","PER","YR2019","88"
"SH.IMM.HIB3","URY","YR2019","94"
"SH.IMM.HIB3","VEN","YR2019","64"
"SH.IMM.MEAS","ARG","YR2019","86"
"SH.IMM.MEAS","BRA","YR2019","91"
"SH.IMM.MEAS","CHL","YR2019","95"
"SH.IMM.MEAS","COL","YR2019","95"
"SH.IMM.MEAS","BOL","YR2019","79"
"SH.IMM.MEAS","ECU","YR2019","83"
"SH.IMM.MEAS","PRY","YR2019","87"
"SH.IMM.MEAS","PER","YR2019","85"
"SH.IMM.MEAS","URY","YR2019","96"
"SH.IMM.MEAS","VEN","YR2019","93"
"SH.IMM.MEA2","ARG","YR2019","84"
"SH.IMM.MEA2","BRA","YR2019","54"
"SH.IMM.MEA2","CHL","YR2019","91"
"SH.IMM.MEA2","COL","YR2019","89"
"SH.IMM.MEA2","BOL","YR2019","44"
"SH.IMM.MEA2","ECU","YR2019","76"
"SH.IMM.MEA2","PRY","YR2019","83"
"SH.IMM.MEA2","PER","YR2019","66"
"SH.IMM.MEA2","URY","YR2019","99"
"SH.IMM.MEA2","VEN","YR2019","13"
"SH.IMM.POL3","ARG","YR2019","83"
"SH.IMM.POL3","BRA","YR2019","85"
"SH.IMM.POL3","CHL","YR2019","96"
"SH.IMM.POL3","COL","YR2019","93"
"SH.IMM.POL3","BOL","YR2019","75"
"SH.IMM.POL3","ECU","YR2019","85"
"SH.IMM.POL3","PRY","YR2019","84"
"SH.IMM.POL3","PER","YR2019","87"
"SH.IMM.POL3","URY","YR2019","93"
"SH.IMM.POL3","VEN","YR2019","62"
"SH.HIV.INCD.YG.P3","ARG","YR2019","0.15"
"SH.HIV.INCD.YG.P3","BRA","YR2019",""
"SH.HIV.INCD.YG.P3","CHL","YR2019","0.31"
"SH.HIV.INCD.YG.P3","COL","YR2019","0.11"
"SH.HIV.INCD.YG.P3","BOL","YR2019","0.07"
"SH.HIV.INCD.YG.P3","ECU","YR2019","0.09"
"SH.HIV.INCD.YG.P3","PRY","YR2019","0.1"
"SH.HIV.INCD.YG.P3","PER","YR2019","0.09"
"SH.HIV.INCD.YG.P3","URY","YR2019","0.16"
"SH.HIV.INCD.YG.P3","VEN","YR2019","0.19"
"SH.HIV.INCD.ZS","ARG","YR2019","0.23"
"SH.HIV.INCD.ZS","BRA","YR2019",""
"SH.HIV.INCD.ZS","CHL","YR2019","0.46"
"SH.HIV.INCD.ZS","COL","YR2019","0.32"
"SH.HIV.INCD.ZS","BOL","YR2019","0.14"
"SH.HIV.INCD.ZS","ECU","YR2019","0.22"
"SH.HIV.INCD.ZS","PRY","YR2019","0.22"
"SH.HIV.INCD.ZS","PER","YR2019","0.25"
"SH.HIV.INCD.ZS","URY","YR2019","0.33"
"SH.HIV.INCD.ZS","VEN","YR2019","0.15"
"SH.HIV.INCD.50.P3","ARG","YR2019","0.04"
"SH.HIV.INCD.50.P3","BRA","YR2019",""
"SH.HIV.INCD.50.P3","CHL","YR2019","0.1"
"SH.HIV.INCD.50.P3","COL","YR2019","0.06"
"SH.HIV.INCD.50.P3","BOL","YR2019","0.02"
"SH.HIV.INCD.50.P3","ECU","YR2019","0.04"
"SH.HIV.INCD.50.P3","PRY","YR2019","0.04"
"SH.HIV.INCD.50.P3","PER","YR2019","0.04"
"SH.HIV.INCD.50.P3","URY","YR2019","0.05"
"SH.HIV.INCD.50.P3","VEN","YR2019","0.01"
"SH.HIV.INCD.TL.P3","ARG","YR2019","0.13"
"SH.HIV.INCD.TL.P3","BRA","YR2019","0.23"
"SH.HIV.INCD.TL.P3","CHL","YR2019","0.27"
"SH.HIV.INCD.TL.P3","COL","YR2019","0.19"
"SH.HIV.INCD.TL.P3","BOL","YR2019","0.08"
"SH.HIV.INCD.TL.P3","ECU","YR2019","0.13"
"SH.HIV.INCD.TL.P3","PRY","YR2019","0.13"
"SH.HIV.INCD.TL.P3","PER","YR2019","0.14"
"SH.HIV.INCD.TL.P3","URY","YR2019","0.19"
"SH.HIV.INCD.TL.P3","VEN","YR2019","0.09"
"SH.MLR.INCD.P3","ARG","YR2019","0"
"SH.MLR.INCD.P3","BRA","YR2019","4.169917193"
"SH.MLR.INCD.P3","CHL","YR2019",""
"SH.MLR.INCD.P3","COL","YR2019","10.746054"
"SH.MLR.INCD.P3","BOL","YR2019","2.422676899"
"SH.MLR.INCD.P3","ECU","YR2019","3.561354856"
"SH.MLR.INCD.P3","PRY","YR2019","0"
"SH.MLR.INCD.P3","PER","YR2019","3.581305038"
"SH.MLR.INCD.P3","URY","YR2019",""
"SH.MLR.INCD.P3","VEN","YR2019","32.78326689"
"SH.TBS.INCD","ARG","YR2019","29"
"SH.TBS.INCD","BRA","YR2019","46"
"SH.TBS.INCD","CHL","YR2019","18"
"SH.TBS.INCD","COL","YR2019","35"
"SH.TBS.INCD","BOL","YR2019","106"
"SH.TBS.INCD","ECU","YR2019","46"
"SH.TBS.INCD","PRY","YR2019","46"
"SH.TBS.INCD","PER","YR2019","119"
"SH.TBS.INCD","URY","YR2019","35"
"SH.TBS.INCD","VEN","YR2019","45"
"SH.STA.IYCF.ZS","ARG","YR2019",""
"SH.STA.IYCF.ZS","BRA","YR2019",""
"SH.STA.IYCF.ZS","CHL","YR2019",""
"SH.STA.IYCF.ZS","COL","YR2019",""
"SH.STA.IYCF.ZS","BOL","YR2019",""
"SH.STA.IYCF.ZS","ECU","YR2019",""
"SH.STA.IYCF.ZS","PRY","YR2019",""
"SH.STA.IYCF.ZS","PER","YR2019",""
"SH.STA.IYCF.ZS","URY","YR2019",""
"SH.STA.IYCF.ZS","VEN","YR2019",""
"SH.MLR.IPTP.ZS","ARG","YR2019",""
"SH.MLR.IPTP.ZS","BRA","YR2019",""
"SH.MLR.IPTP.ZS","CHL","YR2019",""
"SH.MLR.IPTP.ZS","COL","YR2019",""
"SH.MLR.IPTP.ZS","BOL","YR2019",""
"SH.MLR.IPTP.ZS","ECU","YR2019",""
"SH.MLR.IPTP.ZS","PRY","YR2019",""
"SH.MLR.IPTP.ZS","PER","YR2019",""
"SH.MLR.IPTP.ZS","URY","YR2019",""
"SH.MLR.IPTP.ZS","VEN","YR2019",""
"SL.TLF.TOTL.FE.ZS","ARG","YR2019","43.20758419"
"SL.TLF.TOTL.FE.ZS","BRA","YR2019","43.83728807"
"SL.TLF.TOTL.FE.ZS","CHL","YR2019","42.43970262"
"SL.TLF.TOTL.FE.ZS","COL","YR2019","42.74189186"
"SL.TLF.TOTL.FE.ZS","BOL","YR2019","43.14018531"
"SL.TLF.TOTL.FE.ZS","ECU","YR2019","41.41613545"
"SL.TLF.TOTL.FE.ZS","PRY","YR2019","40.90842764"
"SL.TLF.TOTL.FE.ZS","PER","YR2019","45.75001048"
"SL.TLF.TOTL.FE.ZS","URY","YR2019","46.26681226"
"SL.TLF.TOTL.FE.ZS","VEN","YR2019","35.24992819"
"SL.TLF.TOTL.IN","ARG","YR2019","20429749"
"SL.TLF.TOTL.IN","BRA","YR2019","104376954"
"SL.TLF.TOTL.IN","CHL","YR2019","9090403"
"SL.TLF.TOTL.IN","COL","YR2019","26284990"
"SL.TLF.TOTL.IN","BOL","YR2019","5645342"
"SL.TLF.TOTL.IN","ECU","YR2019","8312171"
"SL.TLF.TOTL.IN","PRY","YR2019","3611581"
"SL.TLF.TOTL.IN","PER","YR2019","18798564"
"SL.TLF.TOTL.IN","URY","YR2019","1744635"
"SL.TLF.TOTL.IN","VEN","YR2019","10920757"
"SP.DYN.LE00.FE.IN","ARG","YR2019","79.995"
"SP.DYN.LE00.FE.IN","BRA","YR2019","79.555"
"SP.DYN.LE00.FE.IN","CHL","YR2019","82.442"
"SP.DYN.LE00.FE.IN","COL","YR2019","80.019"
"SP.DYN.LE00.FE.IN","BOL","YR2019","74.508"
"SP.DYN.LE00.FE.IN","ECU","YR2019","79.838"
"SP.DYN.LE00.FE.IN","PRY","YR2019","76.396"
"SP.DYN.LE00.FE.IN","PER","YR2019","79.507"
"SP.DYN.LE00.FE.IN","URY","YR2019","81.478"
"SP.DYN.LE00.FE.IN","VEN","YR2019","76.004"
"SP.DYN.LE00.MA.IN","ARG","YR2019","73.242"
"SP.DYN.LE00.MA.IN","BRA","YR2019","72.243"
"SP.DYN.LE00.MA.IN","CHL","YR2019","77.771"
"SP.DYN.LE00.MA.IN","COL","YR2019","74.528"
"SP.DYN.LE00.MA.IN","BOL","YR2019","68.684"
"SP.DYN.LE00.MA.IN","ECU","YR2019","74.282"
"SP.DYN.LE00.MA.IN","PRY","YR2019","72.263"
"SP.DYN.LE00.MA.IN","PER","YR2019","74.06"
"SP.DYN.LE00.MA.IN","URY","YR2019","74.119"
"SP.DYN.LE00.MA.IN","VEN","YR2019","68.327"
"SP.DYN.LE00.IN","ARG","YR2019","76.667"
"SP.DYN.LE00.IN","BRA","YR2019","75.881"
"SP.DYN.LE00.IN","CHL","YR2019","80.181"
"SP.DYN.LE00.IN","COL","YR2019","77.287"
"SP.DYN.LE00.IN","BOL","YR2019","71.513"
"SP.DYN.LE00.IN","ECU","YR2019","77.01"
"SP.DYN.LE00.IN","PRY","YR2019","74.254"
"SP.DYN.LE00.IN","PER","YR2019","76.736"
"SP.DYN.LE00.IN","URY","YR2019","77.911"
"SP.DYN.LE00.IN","VEN","YR2019","72.064"
"SH.MMR.RISK.ZS","ARG","YR2019",""
"SH.MMR.RISK.ZS","BRA","YR2019",""
"SH.MMR.RISK.ZS","CHL","YR2019",""
"SH.MMR.RISK.ZS","COL","YR2019",""
"SH.MMR.RISK.ZS","BOL","YR2019",""
"SH.MMR.RISK.ZS","ECU","YR2019",""
"SH.MMR.RISK.ZS","PRY","YR2019",""
"SH.MMR.RISK.ZS","PER","YR2019",""
"SH.MMR.RISK.ZS","URY","YR2019",""
"SH.MMR.RISK.ZS","VEN","YR2019",""
"SH.MMR.RISK","ARG","YR2019",""
"SH.MMR.RISK","BRA","YR2019",""
"SH.MMR.RISK","CHL","YR2019",""
"SH.MMR.RISK","COL","YR2019",""
"SH.MMR.RISK","BOL","YR2019",""
"SH.MMR.RISK","ECU","YR2019",""
"SH.MMR.RISK","PRY","YR2019",""
"SH.MMR.RISK","PER","YR2019",""
"SH.MMR.RISK","URY","YR2019",""
"SH.MMR.RISK","VEN","YR2019",""
"SE.ADT.LITR.FE.ZS","ARG","YR2019",""
"SE.ADT.LITR.FE.ZS","BRA","YR2019",""
"SE.ADT.LITR.FE.ZS","CHL","YR2019",""
"SE.ADT.LITR.FE.ZS","COL","YR2019","95.46903229"
"SE.ADT.LITR.FE.ZS","BOL","YR2019",""
"SE.ADT.LITR.FE.ZS","ECU","YR2019",""
"SE.ADT.LITR.FE.ZS","PRY","YR2019","92.6553421"
"SE.ADT.LITR.FE.ZS","PER","YR2019",""
"SE.ADT.LITR.FE.ZS","URY","YR2019","99.03526306"
"SE.ADT.LITR.FE.ZS","VEN","YR2019",""
"SE.ADT.LITR.MA.ZS","ARG","YR2019",""
"SE.ADT.LITR.MA.ZS","BRA","YR2019",""
"SE.ADT.LITR.MA.ZS","CHL","YR2019",""
"SE.ADT.LITR.MA.ZS","COL","YR2019","95.01589203"
"SE.ADT.LITR.MA.ZS","BOL","YR2019",""
"SE.ADT.LITR.MA.ZS","ECU","YR2019",""
"SE.ADT.LITR.MA.ZS","PRY","YR2019","93.78816986"
"SE.ADT.LITR.MA.ZS","PER","YR2019",""
"SE.ADT.LITR.MA.ZS","URY","YR2019","98.4809494"
"SE.ADT.LITR.MA.ZS","VEN","YR2019",""
"SE.ADT.LITR.ZS","ARG","YR2019",""
"SE.ADT.LITR.ZS","BRA","YR2019",""
"SE.ADT.LITR.ZS","CHL","YR2019",""
"SE.ADT.LITR.ZS","COL","YR2019","95.24926758"
"SE.ADT.LITR.ZS","BOL","YR2019",""
"SE.ADT.LITR.ZS","ECU","YR2019",""
"SE.ADT.LITR.ZS","PRY","YR2019","93.21353149"
"SE.ADT.LITR.ZS","PER","YR2019",""
"SE.ADT.LITR.ZS","URY","YR2019","98.7703476"
"SE.ADT.LITR.ZS","VEN","YR2019",""
"SE.ADT.1524.LT.MA.ZS","ARG","YR2019",""
"SE.ADT.1524.LT.MA.ZS","BRA","YR2019",""
"SE.ADT.1524.LT.MA.ZS","CHL","YR2019",""
"SE.ADT.1524.LT.MA.ZS","COL","YR2019","98.49855042"
"SE.ADT.1524.LT.MA.ZS","BOL","YR2019",""
"SE.ADT.1524.LT.MA.ZS","ECU","YR2019",""
"SE.ADT.1524.LT.MA.ZS","PRY","YR2019","98.03513336"
"SE.ADT.1524.LT.MA.ZS","PER","YR2019",""
"SE.ADT.1524.LT.MA.ZS","URY","YR2019","98.73755646"
"SE.ADT.1524.LT.MA.ZS","VEN","YR2019",""
"SE.ADT.1524.LT.ZS","ARG","YR2019",""
"SE.ADT.1524.LT.ZS","BRA","YR2019",""
"SE.ADT.1524.LT.ZS","CHL","YR2019",""
"SE.ADT.1524.LT.ZS","COL","YR2019","98.82675934"
"SE.ADT.1524.LT.ZS","BOL","YR2019",""
"SE.ADT.1524.LT.ZS","ECU","YR2019",""
"SE.ADT.1524.LT.ZS","PRY","YR2019","98.35523224"
"SE.ADT.1524.LT.ZS","PER","YR2019",""
"SE.ADT.1524.LT.ZS","URY","YR2019","99.02065277"
"SE.ADT.1524.LT.ZS","VEN","YR2019",""
"SH.STA.BRTW.ZS","ARG","YR2019",""
"SH.STA.BRTW.ZS","BRA","YR2019",""
"SH.STA.BRTW.ZS","CHL","YR2019",""
"SH.STA.BRTW.ZS","COL","YR2019",""
"SH.STA.BRTW.ZS","BOL","YR2019",""
"SH.STA.BRTW.ZS","ECU","YR2019",""
"SH.STA.BRTW.ZS","PRY","YR2019",""
"SH.STA.BRTW.ZS","PER","YR2019",""
"SH.STA.BRTW.ZS","URY","YR2019",""
"SH.STA.BRTW.ZS","VEN","YR2019",""
"SH.STA.MALR","ARG","YR2019","0"
"SH.STA.MALR","BRA","YR2019","153296"
"SH.STA.MALR","CHL","YR2019",""
"SH.STA.MALR","COL","YR2019","78109"
"SH.STA.MALR","BOL","YR2019","9338"
"SH.STA.MALR","ECU","YR2019","1803"
"SH.STA.MALR","PRY","YR2019","0"
"SH.STA.MALR","PER","YR2019","24324"
"SH.STA.MALR","URY","YR2019",""
"SH.STA.MALR","VEN","YR2019","398285"
"SH.MMR.WAGE.ZS","ARG","YR2019",""
"SH.MMR.WAGE.ZS","BRA","YR2019",""
"SH.MMR.WAGE.ZS","CHL","YR2019",""
"SH.MMR.WAGE.ZS","COL","YR2019",""
"SH.MMR.WAGE.ZS","BOL","YR2019",""
"SH.MMR.WAGE.ZS","ECU","YR2019",""
"SH.MMR.WAGE.ZS","PRY","YR2019",""
"SH.MMR.WAGE.ZS","PER","YR2019",""
"SH.MMR.WAGE.ZS","URY","YR2019",""
"SH.MMR.WAGE.ZS","VEN","YR2019",""
"SH.STA.MMRT","ARG","YR2019",""
"SH.STA.MMRT","BRA","YR2019",""
"SH.STA.MMRT","CHL","YR2019",""
"SH.STA.MMRT","COL","YR2019",""
"SH.STA.MMRT","BOL","YR2019",""
"SH.STA.MMRT","ECU","YR2019",""
"SH.STA.MMRT","PRY","YR2019",""
"SH.STA.MMRT","PER","YR2019",""
"SH.STA.MMRT","URY","YR2019",""
"SH.STA.MMRT","VEN","YR2019",""
"SH.STA.MMRT.NE","ARG","YR2019",""
"SH.STA.MMRT.NE","BRA","YR2019",""
"SH.STA.MMRT.NE","CHL","YR2019",""
"SH.STA.MMRT.NE","COL","YR2019",""
"SH.STA.MMRT.NE","BOL","YR2019",""
"SH.STA.MMRT.NE","ECU","YR2019",""
"SH.STA.MMRT.NE","PRY","YR2019",""
"SH.STA.MMRT.NE","PER","YR2019",""
"SH.STA.MMRT.NE","URY","YR2019",""
"SH.STA.MMRT.NE","VEN","YR2019",""
"SH.STA.TRAF.P5","ARG","YR2019","14.1"
"SH.STA.TRAF.P5","BRA","YR2019","16"
"SH.STA.TRAF.P5","CHL","YR2019","14.9"
"SH.STA.TRAF.P5","COL","YR2019","15.4"
"SH.STA.TRAF.P5","BOL","YR2019","21.1"
"SH.STA.TRAF.P5","ECU","YR2019","20.1"
"SH.STA.TRAF.P5","PRY","YR2019","22"
"SH.STA.TRAF.P5","PER","YR2019","13.6"
"SH.STA.TRAF.P5","URY","YR2019","14.8"
"SH.STA.TRAF.P5","VEN","YR2019","39"
"SH.STA.TRAF.FE.P5","ARG","YR2019","6.4"
"SH.STA.TRAF.FE.P5","BRA","YR2019","5.6"
"SH.STA.TRAF.FE.P5","CHL","YR2019","6.5"
"SH.STA.TRAF.FE.P5","COL","YR2019","5.5"
"SH.STA.TRAF.FE.P5","BOL","YR2019","12.7"
"SH.STA.TRAF.FE.P5","ECU","YR2019","9"
"SH.STA.TRAF.FE.P5","PRY","YR2019","7.2"
"SH.STA.TRAF.FE.P5","PER","YR2019","7.1"
"SH.STA.TRAF.FE.P5","URY","YR2019","6.5"
"SH.STA.TRAF.FE.P5","VEN","YR2019","12.7"
"SH.STA.TRAF.MA.P5","ARG","YR2019","22.1"
"SH.STA.TRAF.MA.P5","BRA","YR2019","26.9"
"SH.STA.TRAF.MA.P5","CHL","YR2019","23.6"
"SH.STA.TRAF.MA.P5","COL","YR2019","25.7"
"SH.STA.TRAF.MA.P5","BOL","YR2019","29.4"
"SH.STA.TRAF.MA.P5","ECU","YR2019","31.2"
"SH.STA.TRAF.MA.P5","PRY","YR2019","36.4"
"SH.STA.TRAF.MA.P5","PER","YR2019","20.2"
"SH.STA.TRAF.MA.P5","URY","YR2019","23.6"
"SH.STA.TRAF.MA.P5","VEN","YR2019","66.1"
"SH.DYN.NCOM.ZS","ARG","YR2019","15.7"
"SH.DYN.NCOM.ZS","BRA","YR2019","15.5"
"SH.DYN.NCOM.ZS","CHL","YR2019","10"
"SH.DYN.NCOM.ZS","COL","YR2019","9.7"
"SH.DYN.NCOM.ZS","BOL","YR2019","17.9"
"SH.DYN.NCOM.ZS","ECU","YR2019","11"
"SH.DYN.NCOM.ZS","PRY","YR2019","16"
"SH.DYN.NCOM.ZS","PER","YR2019","9.7"
"SH.DYN.NCOM.ZS","URY","YR2019","16.5"
"SH.DYN.NCOM.ZS","VEN","YR2019","14.8"
"SH.DYN.NCOM.FE.ZS","ARG","YR2019","12.1"
"SH.DYN.NCOM.FE.ZS","BRA","YR2019","12.7"
"SH.DYN.NCOM.FE.ZS","CHL","YR2019","8.3"
"SH.DYN.NCOM.FE.ZS","COL","YR2019","8.9"
"SH.DYN.NCOM.FE.ZS","BOL","YR2019","18.3"
"SH.DYN.NCOM.FE.ZS","ECU","YR2019","10.3"
"SH.DYN.NCOM.FE.ZS","PRY","YR2019","13.3"
"SH.DYN.NCOM.FE.ZS","PER","YR2019","9.6"
"SH.DYN.NCOM.FE.ZS","URY","YR2019","12.7"
"SH.DYN.NCOM.FE.ZS","VEN","YR2019","12.9"
"SH.DYN.NCOM.MA.ZS","ARG","YR2019","19.7"
"SH.DYN.NCOM.MA.ZS","BRA","YR2019","18.6"
"SH.DYN.NCOM.MA.ZS","CHL","YR2019","12"
"SH.DYN.NCOM.MA.ZS","COL","YR2019","10.8"
"SH.DYN.NCOM.MA.ZS","BOL","YR2019","17.5"
"SH.DYN.NCOM.MA.ZS","ECU","YR2019","11.8"
"SH.DYN.NCOM.MA.ZS","PRY","YR2019","18.6"
"SH.DYN.NCOM.MA.ZS","PER","YR2019","9.9"
"SH.DYN.NCOM.MA.ZS","URY","YR2019","20.6"
"SH.DYN.NCOM.MA.ZS","VEN","YR2019","16.9"
"SH.STA.AIRP.P5","ARG","YR2019",""
"SH.STA.AIRP.P5","BRA","YR2019",""
"SH.STA.AIRP.P5","CHL","YR2019",""
"SH.STA.AIRP.P5","COL","YR2019",""
"SH.STA.AIRP.P5","BOL","YR2019",""
"SH.STA.AIRP.P5","ECU","YR2019",""
"SH.STA.AIRP.P5","PRY","YR2019",""
"SH.STA.AIRP.P5","PER","YR2019",""
"SH.STA.AIRP.P5","URY","YR2019",""
"SH.STA.AIRP.P5","VEN","YR2019",""
"SH.STA.AIRP.FE.P5","ARG","YR2019",""
"SH.STA.AIRP.FE.P5","BRA","YR2019",""
"SH.STA.AIRP.FE.P5","CHL","YR2019",""
"SH.STA.AIRP.FE.P5","COL","YR2019",""
"SH.STA.AIRP.FE.P5","BOL","YR2019",""
"SH.STA.AIRP.FE.P5","ECU","YR2019",""
"SH.STA.AIRP.FE.P5","PRY","YR2019",""
"SH.STA.AIRP.FE.P5","PER","YR2019",""
"SH.STA.AIRP.FE.P5","URY","YR2019",""
"SH.STA.AIRP.FE.P5","VEN","YR2019",""
"SH.STA.AIRP.MA.P5","ARG","YR2019",""
"SH.STA.AIRP.MA.P5","BRA","YR2019",""
"SH.STA.AIRP.MA.P5","CHL","YR2019",""
"SH.STA.AIRP.MA.P5","COL","YR2019",""
"SH.STA.AIRP.MA.P5","BOL","YR2019",""
"SH.STA.AIRP.MA.P5","ECU","YR2019",""
"SH.STA.AIRP.MA.P5","PRY","YR2019",""
"SH.STA.AIRP.MA.P5","PER","YR2019",""
"SH.STA.AIRP.MA.P5","URY","YR2019",""
"SH.STA.AIRP.MA.P5","VEN","YR2019",""
"SH.STA.POIS.P5","ARG","YR2019","0.4"
"SH.STA.POIS.P5","BRA","YR2019","0.1"
"SH.STA.POIS.P5","CHL","YR2019","0.4"
"SH.STA.POIS.P5","COL","YR2019","0.1"
"SH.STA.POIS.P5","BOL","YR2019","0.6"
"SH.STA.POIS.P5","ECU","YR2019","0.3"
"SH.STA.POIS.P5","PRY","YR2019","0.2"
"SH.STA.POIS.P5","PER","YR2019","0.4"
"SH.STA.POIS.P5","URY","YR2019","0.5"
"SH.STA.POIS.P5","VEN","YR2019","0.2"
"SH.STA.POIS.P5.FE","ARG","YR2019","0.3"
"SH.STA.POIS.P5.FE","BRA","YR2019","0.1"
"SH.STA.POIS.P5.FE","CHL","YR2019","0.2"
"SH.STA.POIS.P5.FE","COL","YR2019","0.1"
"SH.STA.POIS.P5.FE","BOL","YR2019","0.5"
"SH.STA.POIS.P5.FE","ECU","YR2019","0.2"
"SH.STA.POIS.P5.FE","PRY","YR2019","0.1"
"SH.STA.POIS.P5.FE","PER","YR2019","0.3"
"SH.STA.POIS.P5.FE","URY","YR2019","0.4"
"SH.STA.POIS.P5.FE","VEN","YR2019","0.2"
"SH.STA.POIS.P5.MA","ARG","YR2019","0.5"
"SH.STA.POIS.P5.MA","BRA","YR2019","0.2"
"SH.STA.POIS.P5.MA","CHL","YR2019","0.5"
