"SerieId","CountryId","YearId","value"
"SH.DYN.NCOM.FE.ZS","ARG","YR2018","12.2"
"SH.DYN.NCOM.FE.ZS","BRA","YR2018","12.8"
"SH.DYN.NCOM.FE.ZS","CHL","YR2018","8.5"
"SH.DYN.NCOM.FE.ZS","COL","YR2018","9"
"SH.DYN.NCOM.FE.ZS","BOL","YR2018","18.5"
"SH.DYN.NCOM.FE.ZS","ECU","YR2018","10.5"
"SH.DYN.NCOM.FE.ZS","PRY","YR2018","13.5"
"SH.DYN.NCOM.FE.ZS","PER","YR2018","9.7"
"SH.DYN.NCOM.FE.ZS","URY","YR2018","12.8"
"SH.DYN.NCOM.FE.ZS","VEN","YR2018","12.9"
"SH.DYN.NCOM.MA.ZS","ARG","YR2018","20.3"
"SH.DYN.NCOM.MA.ZS","BRA","YR2018","18.9"
"SH.DYN.NCOM.MA.ZS","CHL","YR2018","12.4"
"SH.DYN.NCOM.MA.ZS","COL","YR2018","10.8"
"SH.DYN.NCOM.MA.ZS","BOL","YR2018","17.5"
"SH.DYN.NCOM.MA.ZS","ECU","YR2018","12.1"
"SH.DYN.NCOM.MA.ZS","PRY","YR2018","18.7"
"SH.DYN.NCOM.MA.ZS","PER","YR2018","9.9"
"SH.DYN.NCOM.MA.ZS","URY","YR2018","21.4"
"SH.DYN.NCOM.MA.ZS","VEN","YR2018","17.8"
"SH.STA.AIRP.P5","ARG","YR2018",""
"SH.STA.AIRP.P5","BRA","YR2018",""
"SH.STA.AIRP.P5","CHL","YR2018",""
"SH.STA.AIRP.P5","COL","YR2018",""
"SH.STA.AIRP.P5","BOL","YR2018",""
"SH.STA.AIRP.P5","ECU","YR2018",""
"SH.STA.AIRP.P5","PRY","YR2018",""
"SH.STA.AIRP.P5","PER","YR2018",""
"SH.STA.AIRP.P5","URY","YR2018",""
"SH.STA.AIRP.P5","VEN","YR2018",""
"SH.STA.AIRP.FE.P5","ARG","YR2018",""
"SH.STA.AIRP.FE.P5","BRA","YR2018",""
"SH.STA.AIRP.FE.P5","CHL","YR2018",""
"SH.STA.AIRP.FE.P5","COL","YR2018",""
"SH.STA.AIRP.FE.P5","BOL","YR2018",""
"SH.STA.AIRP.FE.P5","ECU","YR2018",""
"SH.STA.AIRP.FE.P5","PRY","YR2018",""
"SH.STA.AIRP.FE.P5","PER","YR2018",""
"SH.STA.AIRP.FE.P5","URY","YR2018",""
"SH.STA.AIRP.FE.P5","VEN","YR2018",""
"SH.STA.AIRP.MA.P5","ARG","YR2018",""
"SH.STA.AIRP.MA.P5","BRA","YR2018",""
"SH.STA.AIRP.MA.P5","CHL","YR2018",""
"SH.STA.AIRP.MA.P5","COL","YR2018",""
"SH.STA.AIRP.MA.P5","BOL","YR2018",""
"SH.STA.AIRP.MA.P5","ECU","YR2018",""
"SH.STA.AIRP.MA.P5","PRY","YR2018",""
"SH.STA.AIRP.MA.P5","PER","YR2018",""
"SH.STA.AIRP.MA.P5","URY","YR2018",""
"SH.STA.AIRP.MA.P5","VEN","YR2018",""
"SH.STA.POIS.P5","ARG","YR2018","0.5"
"SH.STA.POIS.P5","BRA","YR2018","0.2"
"SH.STA.POIS.P5","CHL","YR2018","0.4"
"SH.STA.POIS.P5","COL","YR2018","0.1"
"SH.STA.POIS.P5","BOL","YR2018","0.6"
"SH.STA.POIS.P5","ECU","YR2018","0.3"
"SH.STA.POIS.P5","PRY","YR2018","0.2"
"SH.STA.POIS.P5","PER","YR2018","0.4"
"SH.STA.POIS.P5","URY","YR2018","0.5"
"SH.STA.POIS.P5","VEN","YR2018","0.2"
"SH.STA.POIS.P5.FE","ARG","YR2018","0.4"
"SH.STA.POIS.P5.FE","BRA","YR2018","0.1"
"SH.STA.POIS.P5.FE","CHL","YR2018","0.3"
"SH.STA.POIS.P5.FE","COL","YR2018","0.1"
"SH.STA.POIS.P5.FE","BOL","YR2018","0.5"
"SH.STA.POIS.P5.FE","ECU","YR2018","0.2"
"SH.STA.POIS.P5.FE","PRY","YR2018","0.1"
"SH.STA.POIS.P5.FE","PER","YR2018","0.3"
"SH.STA.POIS.P5.FE","URY","YR2018","0.4"
"SH.STA.POIS.P5.FE","VEN","YR2018","0.2"
"SH.STA.POIS.P5.MA","ARG","YR2018","0.7"
"SH.STA.POIS.P5.MA","BRA","YR2018","0.2"
"SH.STA.POIS.P5.MA","CHL","YR2018","0.6"
"SH.STA.POIS.P5.MA","COL","YR2018","0.2"
"SH.STA.POIS.P5.MA","BOL","YR2018","0.6"
"SH.STA.POIS.P5.MA","ECU","YR2018","0.5"
"SH.STA.POIS.P5.MA","PRY","YR2018","0.3"
"SH.STA.POIS.P5.MA","PER","YR2018","0.5"
"SH.STA.POIS.P5.MA","URY","YR2018","0.6"
"SH.STA.POIS.P5.MA","VEN","YR2018","0.3"
"SH.STA.WASH.P5","ARG","YR2018",""
"SH.STA.WASH.P5","BRA","YR2018",""
"SH.STA.WASH.P5","CHL","YR2018",""
"SH.STA.WASH.P5","COL","YR2018",""
"SH.STA.WASH.P5","BOL","YR2018",""
"SH.STA.WASH.P5","ECU","YR2018",""
"SH.STA.WASH.P5","PRY","YR2018",""
"SH.STA.WASH.P5","PER","YR2018",""
"SH.STA.WASH.P5","URY","YR2018",""
"SH.STA.WASH.P5","VEN","YR2018",""
"SH.STA.WASH.FE.P5","ARG","YR2018",""
"SH.STA.WASH.FE.P5","BRA","YR2018",""
"SH.STA.WASH.FE.P5","CHL","YR2018",""
"SH.STA.WASH.FE.P5","COL","YR2018",""
"SH.STA.WASH.FE.P5","BOL","YR2018",""
"SH.STA.WASH.FE.P5","ECU","YR2018",""
"SH.STA.WASH.FE.P5","PRY","YR2018",""
"SH.STA.WASH.FE.P5","PER","YR2018",""
"SH.STA.WASH.FE.P5","URY","YR2018",""
"SH.STA.WASH.FE.P5","VEN","YR2018",""
"SH.STA.WASH.MA.P5","ARG","YR2018",""
"SH.STA.WASH.MA.P5","BRA","YR2018",""
"SH.STA.WASH.MA.P5","CHL","YR2018",""
"SH.STA.WASH.MA.P5","COL","YR2018",""
"SH.STA.WASH.MA.P5","BOL","YR2018",""
"SH.STA.WASH.MA.P5","ECU","YR2018",""
"SH.STA.WASH.MA.P5","PRY","YR2018",""
"SH.STA.WASH.MA.P5","PER","YR2018",""
"SH.STA.WASH.MA.P5","URY","YR2018",""
"SH.STA.WASH.MA.P5","VEN","YR2018",""
"SP.DYN.AMRT.FE","ARG","YR2018","79.483"
"SP.DYN.AMRT.FE","BRA","YR2018","91.421"
"SP.DYN.AMRT.FE","CHL","YR2018","59.035"
"SP.DYN.AMRT.FE","COL","YR2018","77.999"
"SP.DYN.AMRT.FE","BOL","YR2018","138.315"
"SP.DYN.AMRT.FE","ECU","YR2018","88.072"
"SP.DYN.AMRT.FE","PRY","YR2018","120.525"
"SP.DYN.AMRT.FE","PER","YR2018","84.815"
"SP.DYN.AMRT.FE","URY","YR2018","76.015"
"SP.DYN.AMRT.FE","VEN","YR2018","94.804"
"SP.DYN.AMRT.MA","ARG","YR2018","147.086"
"SP.DYN.AMRT.MA","BRA","YR2018","188.528"
"SP.DYN.AMRT.MA","CHL","YR2018","107.669"
"SP.DYN.AMRT.MA","COL","YR2018","151.616"
"SP.DYN.AMRT.MA","BOL","YR2018","219.194"
"SP.DYN.AMRT.MA","ECU","YR2018","161.14"
"SP.DYN.AMRT.MA","PRY","YR2018","163.978"
"SP.DYN.AMRT.MA","PER","YR2018","146.37"
"SP.DYN.AMRT.MA","URY","YR2018","139.322"
"SP.DYN.AMRT.MA","VEN","YR2018","206.678"
"SP.DYN.IMRT.IN","ARG","YR2018","8.6"
"SP.DYN.IMRT.IN","BRA","YR2018","13.6"
"SP.DYN.IMRT.IN","CHL","YR2018","6.2"
"SP.DYN.IMRT.IN","COL","YR2018","12.1"
"SP.DYN.IMRT.IN","BOL","YR2018","22.3"
"SP.DYN.IMRT.IN","ECU","YR2018","12"
"SP.DYN.IMRT.IN","PRY","YR2018","17.2"
"SP.DYN.IMRT.IN","PER","YR2018","10.7"
"SP.DYN.IMRT.IN","URY","YR2018","6.3"
"SP.DYN.IMRT.IN","VEN","YR2018","21.1"
"SP.DYN.IMRT.FE.IN","ARG","YR2018","7.5"
"SP.DYN.IMRT.FE.IN","BRA","YR2018","11.9"
"SP.DYN.IMRT.FE.IN","CHL","YR2018","5.6"
"SP.DYN.IMRT.FE.IN","COL","YR2018","10.7"
"SP.DYN.IMRT.FE.IN","BOL","YR2018","19.9"
"SP.DYN.IMRT.FE.IN","ECU","YR2018","10.5"
"SP.DYN.IMRT.FE.IN","PRY","YR2018","15.4"
"SP.DYN.IMRT.FE.IN","PER","YR2018","9.7"
"SP.DYN.IMRT.FE.IN","URY","YR2018","5.6"
"SP.DYN.IMRT.FE.IN","VEN","YR2018","19.2"
"SP.DYN.IMRT.MA.IN","ARG","YR2018","9.7"
"SP.DYN.IMRT.MA.IN","BRA","YR2018","15.1"
"SP.DYN.IMRT.MA.IN","CHL","YR2018","6.7"
"SP.DYN.IMRT.MA.IN","COL","YR2018","13.4"
"SP.DYN.IMRT.MA.IN","BOL","YR2018","24.6"
"SP.DYN.IMRT.MA.IN","ECU","YR2018","13.4"
"SP.DYN.IMRT.MA.IN","PRY","YR2018","19"
"SP.DYN.IMRT.MA.IN","PER","YR2018","11.8"
"SP.DYN.IMRT.MA.IN","URY","YR2018","6.9"
"SP.DYN.IMRT.MA.IN","VEN","YR2018","22.8"
"SH.DYN.NMRT","ARG","YR2018","6"
"SH.DYN.NMRT","BRA","YR2018","9.2"
"SH.DYN.NMRT","CHL","YR2018","4.7"
"SH.DYN.NMRT","COL","YR2018","7.7"
"SH.DYN.NMRT","BOL","YR2018","14.6"
"SH.DYN.NMRT","ECU","YR2018","6.9"
"SH.DYN.NMRT","PRY","YR2018","10.8"
"SH.DYN.NMRT","PER","YR2018","7.2"
"SH.DYN.NMRT","URY","YR2018","4"
"SH.DYN.NMRT","VEN","YR2018","14.6"
"SH.DYN.MORT","ARG","YR2018","9.7"
"SH.DYN.MORT","BRA","YR2018","15.2"
"SH.DYN.MORT","CHL","YR2018","7.2"
"SH.DYN.MORT","COL","YR2018","14.1"
"SH.DYN.MORT","BOL","YR2018","27.4"
"SH.DYN.MORT","ECU","YR2018","13.9"
"SH.DYN.MORT","PRY","YR2018","20.2"
"SH.DYN.MORT","PER","YR2018","13.8"
"SH.DYN.MORT","URY","YR2018","7.3"
"SH.DYN.MORT","VEN","YR2018","24.2"
"SH.DYN.MORT.FE","ARG","YR2018","8.5"
"SH.DYN.MORT.FE","BRA","YR2018","13.4"
"SH.DYN.MORT.FE","CHL","YR2018","6.6"
"SH.DYN.MORT.FE","COL","YR2018","12.5"
"SH.DYN.MORT.FE","BOL","YR2018","24.6"
"SH.DYN.MORT.FE","ECU","YR2018","12.3"
"SH.DYN.MORT.FE","PRY","YR2018","18"
"SH.DYN.MORT.FE","PER","YR2018","12.5"
"SH.DYN.MORT.FE","URY","YR2018","6.5"
"SH.DYN.MORT.FE","VEN","YR2018","22.1"
"SH.DYN.MORT.MA","ARG","YR2018","10.9"
"SH.DYN.MORT.MA","BRA","YR2018","16.9"
"SH.DYN.MORT.MA","CHL","YR2018","7.8"
"SH.DYN.MORT.MA","COL","YR2018","15.6"
"SH.DYN.MORT.MA","BOL","YR2018","30"
"SH.DYN.MORT.MA","ECU","YR2018","15.4"
"SH.DYN.MORT.MA","PRY","YR2018","22.2"
"SH.DYN.MORT.MA","PER","YR2018","15.1"
"SH.DYN.MORT.MA","URY","YR2018","8"
"SH.DYN.MORT.MA","VEN","YR2018","26.2"
"SM.POP.NETM","ARG","YR2018",""
"SM.POP.NETM","BRA","YR2018",""
"SM.POP.NETM","CHL","YR2018",""
"SM.POP.NETM","COL","YR2018",""
"SM.POP.NETM","BOL","YR2018",""
"SM.POP.NETM","ECU","YR2018",""
"SM.POP.NETM","PRY","YR2018",""
"SM.POP.NETM","PER","YR2018",""
"SM.POP.NETM","URY","YR2018",""
"SM.POP.NETM","VEN","YR2018",""
"SH.VAC.TTNS.ZS","ARG","YR2018",""
"SH.VAC.TTNS.ZS","BRA","YR2018","94"
"SH.VAC.TTNS.ZS","CHL","YR2018",""
"SH.VAC.TTNS.ZS","COL","YR2018","95"
"SH.VAC.TTNS.ZS","BOL","YR2018","87"
"SH.VAC.TTNS.ZS","ECU","YR2018","88"
"SH.VAC.TTNS.ZS","PRY","YR2018","95"
"SH.VAC.TTNS.ZS","PER","YR2018","95"
"SH.VAC.TTNS.ZS","URY","YR2018",""
"SH.VAC.TTNS.ZS","VEN","YR2018","70"
"SH.DTH.1014","ARG","YR2018","798"
"SH.DTH.1014","BRA","YR2018","4408"
"SH.DTH.1014","CHL","YR2018","186"
"SH.DTH.1014","COL","YR2018","1107"
"SH.DTH.1014","BOL","YR2018","555"
"SH.DTH.1014","ECU","YR2018","462"
"SH.DTH.1014","PRY","YR2018","285"
"SH.DTH.1014","PER","YR2018","803"
"SH.DTH.1014","URY","YR2018","45"
"SH.DTH.1014","VEN","YR2018","1254"
"SH.DTH.1019","ARG","YR2018","3174"
"SH.DTH.1019","BRA","YR2018","23379"
"SH.DTH.1019","CHL","YR2018","722"
"SH.DTH.1019","COL","YR2018","4965"
"SH.DTH.1019","BOL","YR2018","1651"
"SH.DTH.1019","ECU","YR2018","1527"
"SH.DTH.1019","PRY","YR2018","888"
"SH.DTH.1019","PER","YR2018","2055"
"SH.DTH.1019","URY","YR2018","220"
"SH.DTH.1019","VEN","YR2018","6545"
"SH.DTH.1519","ARG","YR2018","2376"
"SH.DTH.1519","BRA","YR2018","18971"
"SH.DTH.1519","CHL","YR2018","536"
"SH.DTH.1519","COL","YR2018","3858"
"SH.DTH.1519","BOL","YR2018","1096"
"SH.DTH.1519","ECU","YR2018","1065"
"SH.DTH.1519","PRY","YR2018","603"
"SH.DTH.1519","PER","YR2018","1252"
"SH.DTH.1519","URY","YR2018","175"
"SH.DTH.1519","VEN","YR2018","5291"
"SH.DTH.2024","ARG","YR2018","3369"
"SH.DTH.2024","BRA","YR2018","26465"
"SH.DTH.2024","CHL","YR2018","863"
"SH.DTH.2024","COL","YR2018","6003"
"SH.DTH.2024","BOL","YR2018","1117"
"SH.DTH.2024","ECU","YR2018","1656"
"SH.DTH.2024","PRY","YR2018","899"
"SH.DTH.2024","PER","YR2018","2328"
"SH.DTH.2024","URY","YR2018","279"
"SH.DTH.2024","VEN","YR2018","8612"
"SH.DTH.0509","ARG","YR2018","627"
"SH.DTH.0509","BRA","YR2018","3077"
"SH.DTH.0509","CHL","YR2018","154"
"SH.DTH.0509","COL","YR2018","813"
"SH.DTH.0509","BOL","YR2018","527"
"SH.DTH.0509","ECU","YR2018","389"
"SH.DTH.0509","PRY","YR2018","140"
"SH.DTH.0509","PER","YR2018","814"
"SH.DTH.0509","URY","YR2018","32"
"SH.DTH.0509","VEN","YR2018","988"
"SH.DTH.IMRT","ARG","YR2018","6503"
"SH.DTH.IMRT","BRA","YR2018","39558"
"SH.DTH.IMRT","CHL","YR2018","1434"
"SH.DTH.IMRT","COL","YR2018","8925"
"SH.DTH.IMRT","BOL","YR2018","5492"
"SH.DTH.IMRT","ECU","YR2018","4012"
"SH.DTH.IMRT","PRY","YR2018","2457"
"SH.DTH.IMRT","PER","YR2018","6132"
"SH.DTH.IMRT","URY","YR2018","300"
"SH.DTH.IMRT","VEN","YR2018","11104"
"SH.DTH.IMRT.FE","ARG","YR2018","2762"
"SH.DTH.IMRT.FE","BRA","YR2018","16951"
"SH.DTH.IMRT.FE","CHL","YR2018","643"
"SH.DTH.IMRT.FE","COL","YR2018","3854"
"SH.DTH.IMRT.FE","BOL","YR2018","2390"
"SH.DTH.IMRT.FE","ECU","YR2018","1717"
"SH.DTH.IMRT.FE","PRY","YR2018","1071"
"SH.DTH.IMRT.FE","PER","YR2018","2694"
"SH.DTH.IMRT.FE","URY","YR2018","130"
"SH.DTH.IMRT.FE","VEN","YR2018","4932"
"SH.DTH.IMRT.MA","ARG","YR2018","3741"
"SH.DTH.IMRT.MA","BRA","YR2018","22607"
"SH.DTH.IMRT.MA","CHL","YR2018","791"
"SH.DTH.IMRT.MA","COL","YR2018","5071"
"SH.DTH.IMRT.MA","BOL","YR2018","3102"
"SH.DTH.IMRT.MA","ECU","YR2018","2295"
"SH.DTH.IMRT.MA","PRY","YR2018","1386"
"SH.DTH.IMRT.MA","PER","YR2018","3438"
"SH.DTH.IMRT.MA","URY","YR2018","170"
"SH.DTH.IMRT.MA","VEN","YR2018","6172"
"SH.MMR.DTHS","ARG","YR2018",""
"SH.MMR.DTHS","BRA","YR2018",""
"SH.MMR.DTHS","CHL","YR2018",""
"SH.MMR.DTHS","COL","YR2018",""
"SH.MMR.DTHS","BOL","YR2018",""
"SH.MMR.DTHS","ECU","YR2018",""
"SH.MMR.DTHS","PRY","YR2018",""
"SH.MMR.DTHS","PER","YR2018",""
"SH.MMR.DTHS","URY","YR2018",""
"SH.MMR.DTHS","VEN","YR2018",""
"SH.DTH.NMRT","ARG","YR2018","4503"
"SH.DTH.NMRT","BRA","YR2018","26687"
"SH.DTH.NMRT","CHL","YR2018","1089"
"SH.DTH.NMRT","COL","YR2018","5658"
"SH.DTH.NMRT","BOL","YR2018","3605"
"SH.DTH.NMRT","ECU","YR2018","2305"
"SH.DTH.NMRT","PRY","YR2018","1546"
"SH.DTH.NMRT","PER","YR2018","4140"
"SH.DTH.NMRT","URY","YR2018","193"
"SH.DTH.NMRT","VEN","YR2018","7680"
"SH.UHC.NOP1.TO","ARG","YR2018",""
"SH.UHC.NOP1.TO","BRA","YR2018",""
"SH.UHC.NOP1.TO","CHL","YR2018",""
"SH.UHC.NOP1.TO","COL","YR2018",""
"SH.UHC.NOP1.TO","BOL","YR2018",""
"SH.UHC.NOP1.TO","ECU","YR2018",""
"SH.UHC.NOP1.TO","PRY","YR2018",""
"SH.UHC.NOP1.TO","PER","YR2018",""
"SH.UHC.NOP1.TO","URY","YR2018",""
"SH.UHC.NOP1.TO","VEN","YR2018",""
"SH.UHC.NOP2.TO","ARG","YR2018",""
"SH.UHC.NOP2.TO","BRA","YR2018",""
"SH.UHC.NOP2.TO","CHL","YR2018",""
"SH.UHC.NOP2.TO","COL","YR2018",""
"SH.UHC.NOP2.TO","BOL","YR2018",""
"SH.UHC.NOP2.TO","ECU","YR2018",""
"SH.UHC.NOP2.TO","PRY","YR2018",""
"SH.UHC.NOP2.TO","PER","YR2018",""
"SH.UHC.NOP2.TO","URY","YR2018",""
"SH.UHC.NOP2.TO","VEN","YR2018",""
"SH.UHC.NOPR.TO","ARG","YR2018",""
"SH.UHC.NOPR.TO","BRA","YR2018",""
"SH.UHC.NOPR.TO","CHL","YR2018",""
"SH.UHC.NOPR.TO","COL","YR2018",""
"SH.UHC.NOPR.TO","BOL","YR2018",""
"SH.UHC.NOPR.TO","ECU","YR2018",""
"SH.UHC.NOPR.TO","PRY","YR2018",""
"SH.UHC.NOPR.TO","PER","YR2018",""
"SH.UHC.NOPR.TO","URY","YR2018",""
"SH.UHC.NOPR.TO","VEN","YR2018",""
"SH.UHC.FBP1.TO","ARG","YR2018",""
"SH.UHC.FBP1.TO","BRA","YR2018",""
"SH.UHC.FBP1.TO","CHL","YR2018",""
"SH.UHC.FBP1.TO","COL","YR2018",""
"SH.UHC.FBP1.TO","BOL","YR2018",""
"SH.UHC.FBP1.TO","ECU","YR2018",""
"SH.UHC.FBP1.TO","PRY","YR2018",""
"SH.UHC.FBP1.TO","PER","YR2018",""
"SH.UHC.FBP1.TO","URY","YR2018",""
"SH.UHC.FBP1.TO","VEN","YR2018",""
"SH.UHC.FBP2.TO","ARG","YR2018",""
"SH.UHC.FBP2.TO","BRA","YR2018",""
"SH.UHC.FBP2.TO","CHL","YR2018",""
"SH.UHC.FBP2.TO","COL","YR2018",""
"SH.UHC.FBP2.TO","BOL","YR2018",""
"SH.UHC.FBP2.TO","ECU","YR2018",""
"SH.UHC.FBP2.TO","PRY","YR2018",""
"SH.UHC.FBP2.TO","PER","YR2018",""
"SH.UHC.FBP2.TO","URY","YR2018",""
"SH.UHC.FBP2.TO","VEN","YR2018",""
"SH.UHC.FBPR.TO","ARG","YR2018",""
"SH.UHC.FBPR.TO","BRA","YR2018",""
"SH.UHC.FBPR.TO","CHL","YR2018",""
"SH.UHC.FBPR.TO","COL","YR2018",""
"SH.UHC.FBPR.TO","BOL","YR2018",""
"SH.UHC.FBPR.TO","ECU","YR2018",""
"SH.UHC.FBPR.TO","PRY","YR2018",""
"SH.UHC.FBPR.TO","PER","YR2018",""
"SH.UHC.FBPR.TO","URY","YR2018",""
"SH.UHC.FBPR.TO","VEN","YR2018",""
"SH.UHC.OOPC.10.TO","ARG","YR2018",""
"SH.UHC.OOPC.10.TO","BRA","YR2018",""
"SH.UHC.OOPC.10.TO","CHL","YR2018",""
"SH.UHC.OOPC.10.TO","COL","YR2018",""
"SH.UHC.OOPC.10.TO","BOL","YR2018",""
"SH.UHC.OOPC.10.TO","ECU","YR2018",""
"SH.UHC.OOPC.10.TO","PRY","YR2018",""
"SH.UHC.OOPC.10.TO","PER","YR2018",""
"SH.UHC.OOPC.10.TO","URY","YR2018",""
"SH.UHC.OOPC.10.TO","VEN","YR2018",""
"SH.UHC.OOPC.25.TO","ARG","YR2018",""
"SH.UHC.OOPC.25.TO","BRA","YR2018",""
"SH.UHC.OOPC.25.TO","CHL","YR2018",""
"SH.UHC.OOPC.25.TO","COL","YR2018",""
"SH.UHC.OOPC.25.TO","BOL","YR2018",""
"SH.UHC.OOPC.25.TO","ECU","YR2018",""
"SH.UHC.OOPC.25.TO","PRY","YR2018",""
"SH.UHC.OOPC.25.TO","PER","YR2018",""
"SH.UHC.OOPC.25.TO","URY","YR2018",""
"SH.UHC.OOPC.25.TO","VEN","YR2018",""
"SN.ITK.DEFC","ARG","YR2018","1500000"
"SN.ITK.DEFC","BRA","YR2018",""
"SN.ITK.DEFC","CHL","YR2018","600000"
"SN.ITK.DEFC","COL","YR2018","3900000"
"SN.ITK.DEFC","BOL","YR2018","1400000"
"SN.ITK.DEFC","ECU","YR2018","1900000"
"SN.ITK.DEFC","PRY","YR2018","600000"
"SN.ITK.DEFC","PER","YR2018","2500000"
"SN.ITK.DEFC","URY","YR2018",""
"SN.ITK.DEFC","VEN","YR2018","6800000"
"SH.DTH.STLB","ARG","YR2018","4042"
"SH.DTH.STLB","BRA","YR2018","22369"
"SH.DTH.STLB","CHL","YR2018","728"
"SH.DTH.STLB","COL","YR2018","5368"
"SH.DTH.STLB","BOL","YR2018","2285"
"SH.DTH.STLB","ECU","YR2018","3010"
"SH.DTH.STLB","PRY","YR2018","1552"
"SH.DTH.STLB","PER","YR2018","4160"
"SH.DTH.STLB","URY","YR2018","230"
"SH.DTH.STLB","VEN","YR2018","4938"
"SH.SGR.PROC.P5","ARG","YR2018",""
"SH.SGR.PROC.P5","BRA","YR2018",""
"SH.SGR.PROC.P5","CHL","YR2018",""
"SH.SGR.PROC.P5","COL","YR2018",""
"SH.SGR.PROC.P5","BOL","YR2018",""
"SH.SGR.PROC.P5","ECU","YR2018",""
"SH.SGR.PROC.P5","PRY","YR2018",""
"SH.SGR.PROC.P5","PER","YR2018",""
"SH.SGR.PROC.P5","URY","YR2018",""
"SH.SGR.PROC.P5","VEN","YR2018",""
"SH.DTH.MORT","ARG","YR2018","7309"
"SH.DTH.MORT","BRA","YR2018","44324"
"SH.DTH.MORT","CHL","YR2018","1685"
"SH.DTH.MORT","COL","YR2018","10379"
"SH.DTH.MORT","BOL","YR2018","6750"
"SH.DTH.MORT","ECU","YR2018","4654"
"SH.DTH.MORT","PRY","YR2018","2874"
"SH.DTH.MORT","PER","YR2018","7896"
"SH.DTH.MORT","URY","YR2018","349"
"SH.DTH.MORT","VEN","YR2018","12872"
"SH.DTH.MORT.FE","ARG","YR2018","3128"
"SH.DTH.MORT.FE","BRA","YR2018","19041"
"SH.DTH.MORT.FE","CHL","YR2018","755"
"SH.DTH.MORT.FE","COL","YR2018","4503"
"SH.DTH.MORT.FE","BOL","YR2018","2962"
"SH.DTH.MORT.FE","ECU","YR2018","2006"
"SH.DTH.MORT.FE","PRY","YR2018","1254"
"SH.DTH.MORT.FE","PER","YR2018","3477"
"SH.DTH.MORT.FE","URY","YR2018","152"
"SH.DTH.MORT.FE","VEN","YR2018","5748"
"SH.DTH.MORT.MA","ARG","YR2018","4181"
"SH.DTH.MORT.MA","BRA","YR2018","25283"
"SH.DTH.MORT.MA","CHL","YR2018","930"
"SH.DTH.MORT.MA","COL","YR2018","5876"
"SH.DTH.MORT.MA","BOL","YR2018","3788"
"SH.DTH.MORT.MA","ECU","YR2018","2648"
"SH.DTH.MORT.MA","PRY","YR2018","1620"
"SH.DTH.MORT.MA","PER","YR2018","4419"
"SH.DTH.MORT.MA","URY","YR2018","197"
"SH.DTH.MORT.MA","VEN","YR2018","7124"
"SH.MED.NUMW.P3","ARG","YR2018",""
"SH.MED.NUMW.P3","BRA","YR2018","10.119"
"SH.MED.NUMW.P3","CHL","YR2018","13.3248"
"SH.MED.NUMW.P3","COL","YR2018",""
"SH.MED.NUMW.P3","BOL","YR2018",""
"SH.MED.NUMW.P3","ECU","YR2018","2.5059"
"SH.MED.NUMW.P3","PRY","YR2018",""
"SH.MED.NUMW.P3","PER","YR2018","2.9772"
"SH.MED.NUMW.P3","URY","YR2018","9.9913"
"SH.MED.NUMW.P3","VEN","YR2018","2.0663"
"SH.XPD.OOPC.CH.ZS","ARG","YR2018","27.72951698"
"SH.XPD.OOPC.CH.ZS","BRA","YR2018","24.82529449"
"SH.XPD.OOPC.CH.ZS","CHL","YR2018","33.24672699"
"SH.XPD.OOPC.CH.ZS","COL","YR2018","15.1307478"
"SH.XPD.OOPC.CH.ZS","BOL","YR2018","21.9814682"
"SH.XPD.OOPC.CH.ZS","ECU","YR2018","30.46494484"
"SH.XPD.OOPC.CH.ZS","PRY","YR2018","43.87631226"
"SH.XPD.OOPC.CH.ZS","PER","YR2018","29.40898895"
"SH.XPD.OOPC.CH.ZS","URY","YR2018","16.24662781"
"SH.XPD.OOPC.CH.ZS","VEN","YR2018","20.26209068"
"SH.XPD.OOPC.PC.CD","ARG","YR2018","312.7691516"
"SH.XPD.OOPC.PC.CD","BRA","YR2018","215.025626"
"SH.XPD.OOPC.PC.CD","CHL","YR2018","483.7786889"
"SH.XPD.OOPC.PC.CD","COL","YR2018","77.64474337"
"SH.XPD.OOPC.PC.CD","BOL","YR2018","51.81050944"
"SH.XPD.OOPC.PC.CD","ECU","YR2018","150.8531371"
"SH.XPD.OOPC.PC.CD","PRY","YR2018","171.1385241"
"SH.XPD.OOPC.PC.CD","PER","YR2018","107.596839"
"SH.XPD.OOPC.PC.CD","URY","YR2018","273.929731"
"SH.XPD.OOPC.PC.CD","VEN","YR2018","94.025084"
"SH.XPD.OOPC.PP.CD","ARG","YR2018","626.7969293"
"SH.XPD.OOPC.PP.CD","BRA","YR2018","357.1782278"
"SH.XPD.OOPC.PP.CD","CHL","YR2018","753.3242879"
"SH.XPD.OOPC.PP.CD","COL","YR2018","171.5200477"
"SH.XPD.OOPC.PP.CD","BOL","YR2018","129.4518641"
"SH.XPD.OOPC.PP.CD","ECU","YR2018","283.7724619"
"SH.XPD.OOPC.PP.CD","PRY","YR2018","388.0310581"
"SH.XPD.OOPC.PP.CD","PER","YR2018","202.9678638"
"SH.XPD.OOPC.PP.CD","URY","YR2018","350.6452074"
"SH.XPD.OOPC.PP.CD","VEN","YR2018","105.6315402"
"SH.STA.ODFC.ZS","ARG","YR2018",""
"SH.STA.ODFC.ZS","BRA","YR2018","0.8084186"
"SH.STA.ODFC.ZS","CHL","YR2018","0"
"SH.STA.ODFC.ZS","COL","YR2018","3.075688284"
